,EEG Fp1,EEG Fp2,EEG F3,EEG F4,EEG F7,EEG F8,EEG T3,EEG T4,EEG C3,EEG C4,EEG T5,EEG T6,EEG P3,EEG P4,EEG O1,EEG O2,EEG Fz,EEG Cz,EEG Pz,EEG A2-A1,ECG ECG
EEG T6,-0.40022740484361163,-0.2719905782240814,-0.2557613960696116,-0.12089417198171268,-0.31541763132399214,-0.20591306246378374,-0.08644134282535472,0.46597639364386334,0.0038281462725798638,0.2776501865645626,0.04788759644976051,0.9999999999999998,0.21642045724207185,0.5489146672404294,0.3978874000282055,0.5930023375522493,-0.190644439501515,0.08604626646660007,0.36185497651179965,0.3430105636655069,0.0066814355104727816
EEG P3,-0.09005831224630957,-0.2319525922727736,0.1676031532922052,0.06600654687638213,0.14815200356665156,-0.19801785474562472,0.6888845556917572,0.1861421259288579,0.6727909616112616,0.45308263338968024,0.6818958974791789,0.21642045724207185,1.0,0.5763927037574434,0.8833391719081656,0.6856828640183755,0.058371850021545664,0.4928480340686291,0.8245706041516734,-0.3031451765343656,-0.012885527517816063
EEG P4,-0.184968326269576,-0.1888772039005777,0.037584230191149474,0.12751045345018325,-0.10358095839050675,-0.04221554099539887,0.2701684189453181,0.5666227974744623,0.4285645778076589,0.6757701961331002,0.24975995365209033,0.5489146672404294,0.5763927037574434,1.0,0.6673988559510037,0.7990278770906846,0.042033651952603314,0.5140533377251437,0.7683570099864322,0.106671712456697,0.013154389605896153
EEG O1,-0.29647134701470074,-0.39011770270947455,-0.0647049037677857,-0.1088667158577036,-0.11247307373461192,-0.342354836708197,0.48909593362017956,0.252530408576101,0.48667245766433664,0.3737456077883347,0.6265445393336626,0.39788740002820555,0.8833391719081655,0.6673988559510038,0.9999999999999999,0.8239822732602928,-0.13170679604659868,0.3441504924305416,0.8147822069969453,-0.1875102119059897,0.032466734702680564
EEG O2,-0.31615309876894193,-0.31789898108027026,-0.08851366759951648,-0.04711475655516704,-0.16262865065872836,-0.23430575137581897,0.2872007514726118,0.454798636582111,0.3800599993954003,0.49077710170032585,0.38235968102274825,0.5930023375522493,0.6856828640183755,0.7990278770906846,0.8239822732602928,1.0,-0.10758722803944795,0.3693098404006428,0.7885996252440747,0.06050280099302868,0.009921550501435769
EEG Fz,0.7861383931214951,0.5841546525211946,0.9393944276186422,0.8828774355215895,0.73695708495933,0.8621521393581436,0.429636715481632,0.16323760893814293,0.5991737740041323,0.6116204191548239,0.018862455934000048,-0.190644439501515,0.05837185002154567,0.042033651952603314,-0.13170679604659868,-0.10758722803944795,1.0,0.7381249672266172,0.1154180801710851,-0.13146917706569836,0.05657120356482381
EEG Cz,0.45478233549793884,0.3158654630039669,0.7608089696367898,0.7432370230135706,0.5318987645207676,0.5905577928008311,0.6187411478961288,0.43365942455694223,0.853205184908795,0.9088805613114481,0.2563975458373559,0.08604626646660007,0.4928480340686291,0.5140533377251437,0.34415049243054163,0.3693098404006428,0.7381249672266172,1.0,0.6033479592430249,-0.11793991794493146,0.03950473701740692
EEG Pz,-0.10884674574947724,-0.16435795585991522,0.16645044949080257,0.16260955445121722,0.035068970987776255,-0.07224375288860137,0.5077665827436453,0.37135404273824724,0.6356311543934057,0.6461242345256112,0.44871869870957715,0.36185497651179965,0.8245706041516735,0.7683570099864322,0.8147822069969453,0.7885996252440748,0.1154180801710851,0.6033479592430248,0.9999999999999998,-0.0868830625028785,3.996266716310216e-05
EEG A2-A1,-0.22195468690930367,-0.11070402688163965,-0.2425341010256788,-0.06668986041550114,-0.44226522570669385,0.1438849149819349,-0.5221210397649847,0.2983468606936586,-0.3055988762007738,0.06290640113842426,-0.49750055454263137,0.3430105636655069,-0.3031451765343657,0.106671712456697,-0.18751021190598968,0.06050280099302869,-0.13146917706569838,-0.11793991794493147,-0.0868830625028785,0.9999999999999998,-0.014734114453685221
ECG ECG,0.025752267078444392,0.06291536866973366,0.041602551182041696,0.027381521049739118,0.008237161593571353,0.012685004645272082,0.002603032449050124,0.029660752527478042,0.03413276930372128,0.026482444573763624,0.007467060777663585,0.0066814355104727816,-0.012885527517816063,0.013154389605896155,0.032466734702680564,0.009921550501435769,0.05657120356482381,0.03950473701740692,3.996266716310216e-05,-0.014734114453685221,1.0
