,EEG Fp1,EEG Fp2,EEG F3,EEG F4,EEG F7,EEG F8,EEG T3,EEG T4,EEG C3,EEG C4,EEG T5,EEG T6,EEG P3,EEG P4,EEG O1,EEG O2,EEG Fz,EEG Cz,EEG Pz,EEG A2-A1,ECG ECG
EEG T5,0.17348395106453507,-0.0474579359599912,0.44085984563977904,0.28998911508690567,0.2576652534308577,0.055599484530971355,0.692727857469306,0.3004502727474966,0.6649619090300991,0.5203694041700438,1.0,0.29854346708530954,0.8445338018771452,0.6023094278675897,0.7339024749568563,0.4054214612200318,0.3886130957611163,0.5668738198576072,0.7476169643886297,-0.3713986942273194,-0.03889061736284907
EEG T6,0.16269182380997133,0.14585429663622768,0.3402962579581536,0.46077401320255457,0.1368310432960681,0.14658745032709744,0.2926428842008839,0.6275172243744618,0.447266834867836,0.6146646740800059,0.29854346708530954,1.0,0.46816866395594053,0.6108332800215904,0.5273384077937576,0.49927129824783556,0.4316532878088349,0.5424387611224682,0.6009052690782216,0.30806435929616366,0.036105211758827936
EEG P3,0.2569560690341522,0.15490984018613516,0.6714237039459933,0.5070408659972416,0.3801429522447566,0.2309551482417515,0.7506451553184275,0.5293755762336328,0.8723095518589152,0.7934962855016602,0.8445338018771452,0.4681686639559406,0.9999999999999998,0.8230548426505028,0.8047649658173295,0.5595303874236359,0.6324777221458193,0.8135341717918211,0.9555862438647369,-0.11817507626329593,-0.03227414274539582
EEG P4,0.20756849887682852,0.24939658700399656,0.6077371563626713,0.5192290505419586,0.38783897501725145,0.28989113580062537,0.5888899692110957,0.653855183544496,0.7556438829830171,0.83722823903253,0.6023094278675898,0.6108332800215904,0.8230548426505028,1.0,0.738474912417534,0.6349390433936358,0.609661958069547,0.8188249325454301,0.9146762712770001,0.0801929304454874,0.10341455953191936
EEG O1,0.13449727675520234,-0.05879266497724344,0.30628146921254906,0.2655526614560701,0.11898219812717675,0.050897947998818305,0.4983839872044843,0.38283661723152956,0.5567789558458883,0.5284191248980004,0.7339024749568565,0.5273384077937576,0.8047649658173294,0.738474912417534,1.0,0.6653838093484226,0.326278136460729,0.5299083152149539,0.8221540951154221,-0.03921240201677069,-0.047927701367881194
EEG O2,0.09546558696974014,0.06430399457722116,0.2705020467933343,0.23397886438031146,0.10287842820839417,0.03782544612507662,0.32713574378953164,0.3209777284110802,0.38790902632546675,0.4494674494658198,0.40542146122003175,0.49927129824783556,0.5595303874236358,0.6349390433936359,0.6653838093484226,1.0,0.2507092382021436,0.40911329643013716,0.6232618102193878,0.11410837147097376,0.03411960661709512
EEG Fz,0.4882014457961458,0.04989445192137057,0.9132990811349506,0.8331202452709655,0.5143412740526693,0.4603840414680229,0.5624715022870502,0.607259106744943,0.8200018530487173,0.8362080031756417,0.3886130957611163,0.43165328780883483,0.6324777221458193,0.609661958069547,0.326278136460729,0.2507092382021436,0.9999999999999998,0.8390565549022121,0.669779155367203,0.023356754613074526,0.08400326456008438
EEG Cz,0.31274162019341595,0.21735259275331129,0.7845040277613586,0.7005386278425839,0.48352341265306414,0.33757554318983807,0.6798452130738909,0.6806919528477213,0.9178890524163776,0.9572448402833157,0.5668738198576071,0.5424387611224682,0.813534171791821,0.8188249325454301,0.5299083152149539,0.40911329643013716,0.8390565549022121,1.0,0.8849922752814322,-0.014700032078916639,0.017613474566699712
EEG Pz,0.2886422490451347,0.21884955887578383,0.6694179391423042,0.5265919028539473,0.35255682670143906,0.22212634507939635,0.7107206565057809,0.6338473642776216,0.8820140495213572,0.8671962434090222,0.7476169643886298,0.6009052690782217,0.9555862438647369,0.9146762712770001,0.822154095115422,0.6232618102193878,0.6697791553672031,0.8849922752814322,1.0,-0.028913107617386958,-0.009499078644146768
EEG A2-A1,0.005992324561623142,0.29212702727527357,-0.06129659921755799,0.06437103709085851,-0.25117756368908706,0.10465714613738239,-0.2722630212114738,0.22006362876081492,-0.09464579401540049,0.09696952009331897,-0.3713986942273194,0.3080643592961636,-0.11817507626329593,0.0801929304454874,-0.03921240201677069,0.11410837147097376,0.023356754613074526,-0.01470003207891664,-0.028913107617386954,1.0,0.22977694225976764
ECG ECG,-0.011266325692947197,0.13047232583524318,0.07755104480162857,0.029555790417334374,0.004489854040946526,-0.12305691797654437,-0.0025888095242758906,-0.012006105120425182,0.02883704795753934,0.02124072632814215,-0.03889061736284907,0.036105211758827936,-0.03227414274539582,0.10341455953191936,-0.047927701367881194,0.03411960661709512,0.08400326456008438,0.017613474566699712,-0.00949907864414677,0.22977694225976764,1.0
