,EEG Fp1,EEG Fp2,EEG F3,EEG F4,EEG F7,EEG F8,EEG T3,EEG T4,EEG C3,EEG C4,EEG T5,EEG T6,EEG P3,EEG P4,EEG O1,EEG O2,EEG Fz,EEG Cz,EEG Pz,EEG A2-A1,ECG ECG
EEG T5,0.18072098610035434,0.13302619413460584,0.16445366625474953,0.19924522388472263,0.1916270606807878,0.0849599479411911,0.5674946101329658,0.21619331641733786,0.44033676442321007,0.3067395986291014,1.0,0.2775936573736312,0.6948012910739878,0.4850990766202294,0.5737345815473649,0.3183319564795467,0.2040919912941757,0.3057022419370528,0.5931000257128617,-0.08010568711788997,-0.04033004339807404
EEG T6,0.15436842800819886,0.2240250113527353,0.27352655807999876,0.315131763018325,0.12144082630092977,0.2704264785149609,0.32574388047115055,0.5905614698686064,0.37834939917246174,0.5576151687636379,0.27759365737363123,0.9999999999999999,0.5257625769680948,0.7746243897913746,0.4395073330683019,0.5893197419452267,0.3058488475480557,0.3647034258601995,0.6026318603983841,0.30120714740410737,-0.0011312678903177326
EEG P3,0.23758457209912165,0.2967352119100553,0.4422618902421676,0.4000942947386929,0.28630214861001607,0.2671694818520348,0.6589701472493423,0.4425224843160128,0.6774114763913903,0.6052652881833375,0.6948012910739878,0.5257625769680948,1.0,0.7639344775787545,0.7632264779949754,0.5239480305286633,0.39631018101365956,0.5667016358957143,0.8768765674119594,-0.0422980987413791,-0.04468254154868374
EEG P4,0.23177269027224134,0.3209582708270504,0.42295858427854144,0.44740960758138815,0.22420699975783623,0.3466447104981535,0.4898925512982233,0.5766749342380207,0.5982059794151942,0.7076012514916658,0.48509907662022944,0.7746243897913747,0.7639344775787544,1.0,0.6374331379288087,0.6471610551285966,0.44236428146746726,0.5796921809156085,0.8566857038830007,0.16339301102652395,-0.029527373173759856
EEG O1,-0.0018475122016592483,-0.03696346463975792,0.06438537271114525,0.032448599734752254,-0.01239805449586115,-0.01709914642968142,0.3138360452846014,0.20679083043124685,0.2868173490214763,0.24678518442964462,0.5737345815473649,0.43950733306830186,0.7632264779949753,0.6374331379288087,1.0,0.7825294762733606,0.03128360160435803,0.2201086335524976,0.705259320806055,0.03404510206732998,-0.05521933596254274
EEG O2,-0.1087160006180857,-0.13516553865959374,-0.06518815054415963,-0.07929511963619448,-0.12740444844189117,-0.10025820465147349,0.10612151503095844,0.19899378381549676,0.08857586436935119,0.15334309121545872,0.3183319564795467,0.5893197419452267,0.5239480305286632,0.6471610551285966,0.7825294762733604,0.9999999999999998,-0.08221329440013701,0.06611138669742944,0.5336072825572731,0.15050201424883908,-0.04093944041497661
EEG Fz,0.6377310115951801,0.8493210542938332,0.8176259224214383,0.9865273322393665,0.6402228308090597,0.741758133759992,0.5036547585955367,0.5406480918966905,0.7543595748276616,0.8289685845323219,0.20409199129417574,0.3058488475480557,0.39631018101365956,0.44236428146746726,0.03128360160435804,-0.08221329440013701,1.0,0.7705349504535208,0.47058576389369594,0.02851443542086024,-0.014537890154521355
EEG Cz,0.4917597820618192,0.6480474001993813,0.7415528255141616,0.7695276587526376,0.5316135536481781,0.5919211308864799,0.581005562648995,0.5240045683440488,0.7612144416826548,0.8229979992954962,0.3057022419370528,0.36470342586019944,0.5667016358957143,0.5796921809156085,0.22010863355249763,0.06611138669742944,0.7705349504535208,1.0,0.6655273813538908,-0.008906417174232937,-0.03860258633200754
EEG Pz,0.290399877730133,0.3578618272802997,0.4885727610149761,0.47325189499665327,0.3007035388617599,0.3516462118174945,0.5997670208973379,0.4753716820424948,0.6798316126932783,0.698462636434156,0.5931000257128617,0.602631860398384,0.8768765674119594,0.8566857038830007,0.7052593208060549,0.5336072825572731,0.470585763893696,0.6655273813538908,0.9999999999999999,0.05468832454597619,-0.02420934080076726
EEG A2-A1,-0.07529324020487767,-0.0355692036142714,-0.10161024201199027,0.03000973796816909,-0.17864838050946985,0.056603824601265215,-0.1295148705195366,0.1216498320528943,-0.060928333074224184,0.08790742234975735,-0.08010568711788997,0.30120714740410737,-0.0422980987413791,0.16339301102652395,0.03404510206732999,0.15050201424883905,0.028514435420860244,-0.008906417174232937,0.054688324545976184,1.0,0.22959704418075724
ECG ECG,-0.020978584956037223,-0.014905373050653528,-0.07181887385825073,-0.013436891135948105,-0.0373102625436784,-0.003861961095433409,-0.051250379703394945,-0.11527376588795149,-0.0773799433836626,-0.03946381895850675,-0.04033004339807404,-0.0011312678903177326,-0.04468254154868373,-0.029527373173759853,-0.055219335962542734,-0.04093944041497661,-0.014537890154521355,-0.03860258633200754,-0.02420934080076726,0.22959704418075727,1.0
