,EEG Fp1,EEG Fp2,EEG F3,EEG F4,EEG F7,EEG F8,EEG T3,EEG T4,EEG C3,EEG C4,EEG T5,EEG T6,EEG P3,EEG P4,EEG O1,EEG O2,EEG Fz,EEG Cz,EEG Pz,EEG A2-A1,ECG ECG
EEG T5,0.23923827579588267,-0.319559631826541,0.23669808946615548,0.004772402917009797,0.35751487130418996,-0.30170803055078427,0.5584317279037817,0.042386817767810794,0.3934827453263047,0.21306521660926278,1.0,0.26886494527102006,0.7201303443721373,0.39399325180413114,0.6034063381531761,0.46398067852040603,-0.03357430920230549,0.25870175929214956,0.43213882618176513,-0.4239131940224026,-0.04457065446351533
EEG T6,-0.11231599836413535,-0.24919716313078238,-0.03310981406311551,0.13983607045684976,-0.07477882076371797,0.041542128649080995,0.09472451045264288,0.5097068365242051,0.16883133948431842,0.41316003473368645,0.2688649452710201,1.0,0.42536154050791836,0.6626857428387593,0.5013331116595731,0.6052470835113762,0.0007681715362872134,0.19034637495281403,0.4370183608693523,0.3457001563834159,0.01643405704341855
EEG P3,0.15516646860880254,-0.09087366526902152,0.3677657294304292,0.31959308065372083,0.262983648980318,0.033288161898391254,0.5588545239398862,0.33897911679989523,0.683920111227771,0.569514077524446,0.7201303443721373,0.42536154050791836,0.9999999999999999,0.7671409172371898,0.8274283370355585,0.7375188498424458,0.2961122622420059,0.5546021986659136,0.7677095090599888,-0.19350620623909917,-0.026379974599484685
EEG P4,0.05398878028981617,-0.08262444170293225,0.23744194566503443,0.32658142920612837,0.1649883028575422,0.07903791130533463,0.33715342456381286,0.47572874145108307,0.5321959814730653,0.6473803658591841,0.39399325180413114,0.6626857428387594,0.7671409172371897,1.0,0.7585521658108724,0.858772217720862,0.224152012363325,0.5233577017346799,0.7714383756644921,0.009375016276804997,-0.0348616181759992
EEG O1,-0.011859876806266004,-0.26921346018875714,0.06950043155764508,0.061706668419768386,0.05382679358077265,-0.08623317619205974,0.2790445616094895,0.1924041067704653,0.3331891148518962,0.3170178254936488,0.6034063381531761,0.501333111659573,0.8274283370355585,0.7585521658108724,0.9999999999999998,0.9197637670934489,0.03340070839334457,0.2428475326451389,0.6997565224751029,-0.11460553166391133,-0.02413128976392857
EEG O2,-0.01697527258760016,-0.21521034797697022,0.07512256518590633,0.10915565002037163,0.06922986998874993,-0.049711147217533044,0.22681983696604235,0.2671089898464027,0.3311477258252383,0.3875113042860522,0.46398067852040603,0.6052470835113762,0.7375188498424459,0.8587722177208619,0.9197637670934489,1.0,0.057281921711891795,0.281744535834622,0.7191930557059751,-0.016588246564519207,-0.015110295246725818
EEG Fz,0.39943439524006863,0.3449404376417336,0.7583252432254224,0.7358611462557598,0.39824206866270767,0.3424037486472741,0.49729599884206005,0.34176403736216576,0.7008430769091119,0.6058093104317045,-0.03357430920230549,0.0007681715362872134,0.2961122622420059,0.22415201236332502,0.03340070839334457,0.057281921711891795,1.0,0.7123077867838684,0.2664824373271108,-0.07043627884269008,0.034628271273754584
EEG Cz,0.47541575732682345,0.18338390653822553,0.7179723734222824,0.7420678356837425,0.3993766041637255,0.2955081109502539,0.6251653282409408,0.513795515435687,0.9470402648339152,0.8637296018505246,0.25870175929214956,0.19034637495281403,0.5546021986659135,0.5233577017346799,0.24284753264513886,0.281744535834622,0.7123077867838684,1.0,0.5472373814725787,-0.04567433783766387,0.0032561352274350455
EEG Pz,0.11323621648030832,0.0047567456044118805,0.27481501930595603,0.3306979277143561,0.15514727054250713,0.0909640370554984,0.3372690463015896,0.3672780382086029,0.5441193022400924,0.5770882042296087,0.43213882618176513,0.43701836086935225,0.7677095090599889,0.7714383756644921,0.6997565224751029,0.7191930557059751,0.2664824373271108,0.5472373814725787,1.0,0.06735038284434679,0.005506824051928617
EEG A2-A1,-0.4006179038018464,0.3330600194547558,-0.2387160000795774,0.2037019609340393,-0.5845478108865597,0.5896656628853264,-0.3443917930933813,0.46131538693540947,-0.1249493658667108,0.13855931206054614,-0.4239131940224025,0.34570015638341584,-0.19350620623909917,0.009375016276804997,-0.11460553166391131,-0.01658824656451921,-0.07043627884269008,-0.04567433783766387,0.06735038284434679,0.9999999999999998,0.43901655420206886
ECG ECG,0.012334696224773374,0.0647498088052897,0.013841872186512534,0.0659546261450279,-0.039581292647084376,0.04600582967922016,-0.021335723456716,0.034210672861112804,0.010392451873996653,0.013771119488516287,-0.04457065446351533,0.01643405704341855,-0.026379974599484685,-0.03486161817599919,-0.02413128976392857,-0.015110295246725818,0.034628271273754584,0.0032561352274350455,0.005506824051928617,0.43901655420206886,1.0
