,EEG Fp1,EEG Fp2,EEG F3,EEG F4,EEG F7,EEG F8,EEG T3,EEG T4,EEG C3,EEG C4,EEG T5,EEG T6,EEG P3,EEG P4,EEG O1,EEG O2,EEG Fz,EEG Cz,EEG Pz,EEG A2-A1,ECG ECG
EEG T6,0.039918009083820004,0.4489130804919318,0.22976223723710001,0.5332607595971411,-0.004039993973990782,0.398956517916402,0.23477578178073466,0.8835273012591751,0.4712494844399273,0.5737922070134079,0.2483710976228865,1.0,0.3845793629417251,0.335379437196935,0.21770287252958498,0.04763728789311282,0.33770150110126745,0.5245157662002109,0.23553052954757495,0.3019040065448209,-0.03227730645841754
EEG P3,0.4508736108353013,0.17147700404835498,0.5161769459776092,0.40444354972727764,0.400593376685438,-0.010170532836537483,0.45958439662872186,0.3402180758801523,0.7037970966261321,0.5894073364423793,0.7077095486251384,0.3845793629417252,0.9999999999999999,0.7225239120977788,0.5030730907073441,-0.21350245211612257,0.45028623921418254,0.7252510788750136,0.8081231657445165,-0.24865375950101803,0.02525741376407264
EEG P4,0.2710695260956666,0.14012740745914173,0.34336105880625284,0.25389714353527154,0.2224506928573818,0.0936422782682488,0.1677281638862495,0.32035953097574704,0.22705783589834883,0.41607822646004516,0.3756330133205474,0.335379437196935,0.7225239120977788,0.9999999999999999,0.46273238750164786,-0.1840118246981869,0.26314805839149247,0.4429003907256576,0.8223223666315149,-0.06991674421251697,-0.01191296886585508
EEG O1,0.26507136588364444,0.2052398626654526,0.6126257897414865,0.1948254781326122,0.03465648176110754,-0.06772929590299506,0.3723296886425463,0.3166389652133648,0.28382228588111774,0.536570388918282,0.4177348688766445,0.217702872529585,0.5030730907073442,0.4627323875016478,0.9999999999999998,0.3505368280157102,0.2787433340699375,0.3307252859209588,0.3233773599502467,-0.10953184673264918,0.024274697500255366
EEG O2,0.04158543021314292,0.15761013177472713,0.20717644474722124,0.04699327477119618,0.09986517925894105,0.04410688344082569,0.3645507154972881,0.1194340152306004,0.019267336749125317,0.08046612477625417,-0.0375389575645584,0.04763728789311281,-0.21350245211612257,-0.1840118246981869,0.3505368280157102,1.0,0.07558668662489679,0.0046859928830250055,-0.4028829496961834,-0.0005822952132220065,-0.00018117457623100785
EEG Fz,0.5292702765392223,0.6186529781246052,0.775686671357035,0.7570578517183598,0.36704875974739587,0.2660668928196483,0.4166920996897969,0.3525140217257067,0.6823776841895787,0.5579197342173735,0.3886609137708453,0.33770150110126745,0.4502862392141825,0.2631480583914924,0.2787433340699375,0.0755866866248968,0.9999999999999999,0.7069435133000844,0.22007980623939855,-0.04129240775755658,0.05089979025623471
EEG Cz,0.475247054935309,0.46277247504409846,0.6889567670934047,0.7131587004901513,0.4103197967633515,0.223584369188866,0.5720532254530448,0.4959826354849786,0.8596805148335032,0.7038822317204145,0.5619792794555859,0.5245157662002109,0.7252510788750136,0.4429003907256576,0.3307252859209588,0.004685992883025005,0.7069435133000844,1.0,0.505519714065188,-0.10604049324024972,0.024897595824123323
EEG Pz,0.22848072093038432,0.021424799373093252,0.2050695320597577,0.19093968222417587,0.25565777382943755,0.011462071582107393,0.15903931207687838,0.22234659553789934,0.3110068387986812,0.44425214857241047,0.4339363809210488,0.23553052954757497,0.8081231657445166,0.8223223666315149,0.3233773599502467,-0.40288294969618343,0.22007980623939852,0.505519714065188,1.0,-0.0811429763174106,0.004552609651575117
EEG A2-A1,-0.6229027321654514,0.4173432728706126,-0.2988030628076137,0.2394067823301059,-0.6880959758387488,0.5795204931956391,-0.4221271184515071,0.20623730282691988,-0.2635888631389256,0.010802130126347627,-0.5647822546668197,0.30190400654482097,-0.24865375950101803,-0.06991674421251697,-0.10953184673264918,-0.0005822952132220065,-0.04129240775755659,-0.10604049324024972,-0.0811429763174106,0.9999999999999999,0.010326427438641364
ECG ECG,0.030185086292246983,0.014983510468291486,0.03616542427280579,0.02024988460570106,0.006397088068889352,-0.03900095892243345,0.060677664492889444,-0.017452727329690686,0.048778593290826656,0.049178129630652934,0.033689582465880705,-0.03227730645841754,0.02525741376407264,-0.01191296886585508,0.024274697500255366,-0.00018117457623100785,0.0508997902562347,0.02489759582412333,0.004552609651575117,0.010326427438641364,1.0
