,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Pz,-0.22686959886483105,-0.19664846991430837,0.03552737217070331,-0.1629585531223767,-0.19955473383845604,0.5637882034685686,0.42669901153313716,0.4929524683274764,0.7429877567108493,0.026244835970572023,-0.14934908654710333,0.1251752026385237,-0.23535031620571184,-0.1986746185785686,0.2361994749954441,1.0,-0.2161196301097875,0.16652183597023104,0.3536936422058653,-0.19353498672946706,0.6680459493451625,0.5663174380889648,0.4281993716856135,-0.1557557035123793,0.5393313600706903,-0.16363502533140073,0.18042902436219832,-0.22726923908894783,,,0.08534728321481895,0.006934487204480386,-0.24623981486895846,0.6990183902700271,0.6991995838645608,-0.3296521587729869,-0.3234902063162137,-0.41023068148925695,,0.6987875750436523,0.6993372159040024,0.69898449330549,0.6992940023333305,0.005651067046924633
EEG F4,0.9502745919705313,0.9563031749666516,0.8793357894329699,0.955530989891032,0.8598928702663454,-0.26161400554241876,-0.16360488539262955,-0.0232864511470009,-0.24477270153876163,0.4686114221416033,0.9514584649024963,-0.008977865114949357,0.9530142548734266,0.9704512199485013,0.7568476810947508,-0.2161196301097875,1.0,0.6668246857964012,-0.1990271408684658,0.9567722734729207,-0.4316621057341964,0.4047569984533717,0.39233134806804615,0.9790871477673648,0.30794251683088397,0.9747344113097579,0.7618495710059915,0.9830184130128348,,,0.19013026683187087,0.6020163389419302,0.9529893218044446,-0.2697653707256985,-0.271692426382566,0.16848016978231622,0.16662402538422447,0.20348429971287202,,-0.271956090592312,-0.2731200497645299,-0.27283894338644815,-0.27739489867263545,-0.015331235435662898
EEG C4,0.6107431160610659,0.6293858491777257,0.6682534954882582,0.6553420922863793,0.5768833771481076,0.042239658807423676,0.09558602959894553,0.25961290417175725,0.11306568566033895,0.3622242125767909,0.6575774028262715,0.06604345290476767,0.6271321493816431,0.6343757964691888,0.6533699620681287,0.16652183597023104,0.6668246857964012,1.0,0.12581640572695812,0.7242648045251946,-0.027010436430609443,0.6476335730488183,0.4159948157516955,0.6734546197046366,0.47883280947190354,0.6867475167692862,0.6162002993405747,0.6432691752991144,,,0.2812129352732617,0.4759636014062662,0.6229814644870814,0.10072635409519225,0.09899242657744979,-0.12208813462188567,-0.1234259282953263,-0.10544413197130437,,0.09823638743940162,0.09811242996645511,0.09781308228868874,0.09540542001416298,-0.0008156332746889724
EEG P4,-0.20594353314307087,-0.18510064761126463,-0.048784866673303964,-0.1418446266920208,-0.13143967479630053,0.31715466208665616,0.09235096560574968,0.2171675660015174,0.3565501958565426,-0.07668308264891159,-0.13343664843222805,0.10380683832815513,-0.18764201487711046,-0.19204921556316162,0.060813885037449195,0.3536936422058653,-0.1990271408684658,0.12581640572695812,1.0,-0.10142433488507847,0.3872315457785019,0.336388615608635,0.19983900161482815,-0.149588098883768,0.24090614762308787,-0.13373645581275723,0.03159398789267082,-0.1784232789322559,,,0.0634126467353313,-0.03170949598376439,-0.2110096637106099,0.4293434804509562,0.42909713237516955,-0.16966707726517583,-0.171972434042047,-0.2208416248027828,,0.42911780820547163,0.42911270610398355,0.42893979152685957,0.42948030332013387,0.0031336274293472946
EEG O2,0.9339047001387987,0.9397167329212887,0.8818747297077502,0.9631700622598769,0.8944188746877152,-0.21882614256422817,-0.14656825495746012,0.002922269788015879,-0.23107526470085968,0.45159304519709353,0.9572764456585218,0.023584664406298982,0.9603573015378246,0.9435137047791418,0.7650054628518473,-0.19353498672946706,0.9567722734729207,0.7242648045251946,-0.10142433488507847,1.0,-0.40334008596320287,0.4097064955841963,0.4177853993494578,0.9669666560886653,0.3284784906969522,0.9785552929501109,0.766864657159373,0.9577444949898888,,,0.20264050605428927,0.6152324712821046,0.9344879683523246,-0.23892548093899602,-0.24111485943972036,0.1387604118368023,0.13640712278287548,0.17567941119874161,,-0.24138174554510722,-0.24237655400921246,-0.24214385944311229,-0.24637923749693896,-0.02408747856536617
EEG F8,-0.4517921852820364,-0.41991094759175934,-0.2217644888824468,-0.3729685088697183,-0.3719701035904379,0.7213222925421705,0.43640059759112837,0.4025549277342885,0.7753158508981516,-0.10343904109096984,-0.3857144494377393,0.06450279851300678,-0.4457424898832011,-0.4121222369068375,0.08883338025866218,0.6680459493451625,-0.4316621057341964,-0.027010436430609443,0.3872315457785019,-0.40334008596320287,1.0,0.45135551696788434,0.19356885745384358,-0.35887170468817675,0.5679568091908651,-0.3758599468738419,0.06342256831929304,-0.44032251751196433,,,-0.04062215276117278,-0.1626721049467087,-0.4475012636697396,0.8848967447508351,0.8853940986339967,-0.2850012709365404,-0.27167647743597184,-0.4183771715544677,,0.8875419709029927,0.8849656602866256,0.8862549586809295,0.8811504088995858,-0.00550691422615411
EEG T4,0.3275586343517001,0.36353431825073196,0.5287235228270989,0.4066676085143516,0.3265924074056767,0.4213491928758668,0.3087868026883818,0.44801056444236453,0.53813368350274,0.3020796750497307,0.40187104743690644,0.08234112830091606,0.33972553492110263,0.3663798273388897,0.7012620484986517,0.5663174380889648,0.4047569984533717,0.6476335730488183,0.336388615608635,0.4097064955841963,0.45135551696788434,1.0,0.6067600023697219,0.4262121728376521,0.7619436498206833,0.41990055452778896,0.6772899593710653,0.3850839392846364,,,0.18663670809247165,0.3416911253588489,0.31557513710435225,0.6185461659848349,0.6170354657551094,-0.24714818387275958,-0.24274521037766633,-0.3033872615283717,,0.6149496762337313,0.6169065934009555,0.6154965096017844,0.6171848218902924,-0.0038473150792300253
EEG T6,0.368472475778603,0.4144755322109939,0.560111696082669,0.43618108450530607,0.3555464591102372,0.27027233497556796,0.11510659952738617,0.4641858505014168,0.40373581551165094,0.3467560403041085,0.46375878757205763,0.12697359495817803,0.3876037035857631,0.39777181076586793,0.6624454310255776,0.4281993716856135,0.39233134806804615,0.4159948157516955,0.19983900161482815,0.4177853993494578,0.19356885745384358,0.6067600023697219,1.0,0.44745894295976046,0.5742109489975524,0.43948434954818133,0.579640227577756,0.3817123571159198,,,0.16175675743991177,0.4057582121129089,0.3570632963379863,0.3449860653068689,0.34382231919571105,-0.2677089390428906,-0.2719835369228844,-0.3007905821017249,,0.34315793161617253,0.3442334191481858,0.34359205034826684,0.343433053368672,-0.0006073542526970182
EEG Fc2,0.9611998055173623,0.9712624156251886,0.9174272655344581,0.9738148886305444,0.8725145577553556,-0.17855683112637516,-0.15218469354843384,0.015211951265027371,-0.18100293000995107,0.47238293603365394,0.9735439605240503,0.02996136964207589,0.9636977120183247,0.9839382220442948,0.8251833824211485,-0.1557557035123793,0.9790871477673648,0.6734546197046366,-0.149588098883768,0.9669666560886653,-0.35887170468817675,0.4262121728376521,0.44745894295976046,1.0,0.3856354061449926,0.9934007781405686,0.814034600334495,0.9699542745324377,,,0.18502040872147657,0.617480812984194,0.9600085886196201,-0.18596388234452874,-0.18807484696985158,0.13503543999399922,0.13510302126075752,0.1612818505618164,,-0.188263242814051,-0.1894516228493268,-0.18913327452381876,-0.19381304368557306,-0.021894870593497665
EEG Fc6,0.26268099225127933,0.31536327617930004,0.4832046064490517,0.3583144891607052,0.275615945520627,0.5427145666460356,0.31639650363621474,0.42619668446841,0.5811591517160709,0.26366168306733717,0.33588210852432365,0.007302912775951272,0.27749557352087817,0.3177253297161794,0.7409415533718262,0.5393313600706903,0.30794251683088397,0.47883280947190354,0.24090614762308787,0.3284784906969522,0.5679568091908651,0.7619436498206833,0.5742109489975524,0.3856354061449926,1.0,0.37098607608629836,0.7453418438991053,0.2915884169599887,,,0.13835327893418892,0.2702533706847194,0.26545456494153985,0.7159597157014558,0.715445302168989,-0.20187591912797012,-0.18981263450914823,-0.28869053826972535,,0.7141864003474486,0.7150352517872768,0.7142723006173988,0.7133323082020989,-0.0071930994732608625
EEG Cp2,0.956704977262707,0.9642818652471725,0.9105612750504322,0.9775032005425148,0.8865256122152395,-0.19274121090489188,-0.13986753529010099,0.021399582643179562,-0.204689146783133,0.4685370586887647,0.9762978965834266,0.03782612017996513,0.9685128785845656,0.9716730169879888,0.8137017782045386,-0.16363502533140073,0.9747344113097579,0.6867475167692862,-0.13373645581275723,0.9785552929501109,-0.3758599468738419,0.41990055452778896,0.43948434954818133,0.9934007781405686,0.37098607608629836,1.0,0.8147657103672091,0.9725128181824612,,,0.19350126494883155,0.6197320332569372,0.957554977125976,-0.20733277635662414,-0.20948918175858786,0.13823999210406668,0.137288061868858,0.17097769716427738,,-0.20993956453314142,-0.21077771592912187,-0.21067030541505385,-0.21454323482638346,-0.018695471054213698
EEG Cp6,0.7232155707841456,0.7613700253965712,0.8170638599830868,0.7893352351113962,0.6896454780881931,0.19725988389057647,0.1271213399954732,0.22584386781740834,0.16686485936873877,0.4518253975610001,0.7731582760893548,0.01655929869979598,0.7473095098936088,0.7615000264198921,0.9283241403761459,0.18042902436219832,0.7618495710059915,0.6162002993405747,0.03159398789267082,0.766864657159373,0.06342256831929304,0.6772899593710653,0.579640227577756,0.814034600334495,0.7453418438991053,0.8147657103672091,1.0,0.754386222226297,,,0.17019121424950598,0.5079282821386453,0.7251185010988737,0.28217404976503624,0.2806516139270163,-0.0030998307560248053,0.0026881033062073467,-0.02945494199071879,,0.27859119495221396,0.28003495768970155,0.27887737196343443,0.2791783600687688,-0.010085332673364754
EEG F10,0.9457177939684331,0.9452814929805033,0.8684194962638229,0.9587816675467615,0.8641599424022037,-0.27355751460906214,-0.18713062754207627,-0.038640331644623466,-0.25951358469113406,0.44266409551189984,0.9510057480489551,-0.0013766863606143114,0.9594757109404544,0.9575517567597092,0.7405985886864594,-0.22726923908894783,0.9830184130128348,0.6432691752991144,-0.1784232789322559,0.9577444949898888,-0.44032251751196433,0.3850839392846364,0.3817123571159198,0.9699542745324377,0.2915884169599887,0.9725128181824612,0.754386222226297,1.0,,,0.19051431944763755,0.6018843989932443,0.9511062062355249,-0.28424913332599117,-0.28632708551522207,0.1908390317550706,0.18667889931514636,0.22724634376055294,,-0.2866808833360978,-0.2877614744159854,-0.28749014931397104,-0.29191413672537486,-0.01783481635710347
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.18974162191989313,0.19948665111314623,0.2229102554353924,0.18436963752857413,0.13306373697143356,-0.029174329861824933,-0.014466700856250602,0.10781851460281014,0.1013343637488626,0.13557368750563675,0.19981059533259468,0.018477830464902836,0.1849914589707588,0.18967574998986167,0.1889748450683858,0.08534728321481895,0.19013026683187087,0.2812129352732617,0.0634126467353313,0.20264050605428927,-0.04062215276117278,0.18663670809247165,0.16175675743991177,0.18502040872147657,0.13835327893418892,0.19350126494883155,0.17019121424950598,0.19051431944763755,,,1.0,0.29399647218016894,0.17732944708127232,0.015811021213303755,0.015102127876121198,0.0035709643224504225,-0.0009568270286797348,-0.0033131365529409807,,0.015014618314655856,0.014707363493652282,0.014098757044470268,0.011737088503731473,0.02208120381749453
2,0.5984497044656029,0.6056444344458983,0.661069480623772,0.6349820351983853,0.6015080447610346,-0.07884718813037576,0.010853032934308266,0.16693455971680737,0.010921549499195582,0.36924899813265877,0.6668276466274219,0.04181142793658261,0.600164677928405,0.6099863192754996,0.5544431282682415,0.006934487204480386,0.6020163389419302,0.4759636014062662,-0.03170949598376439,0.6152324712821046,-0.1626721049467087,0.3416911253588489,0.4057582121129089,0.617480812984194,0.2702533706847194,0.6197320332569372,0.5079282821386453,0.6018843989932443,,,0.29399647218016894,1.0,0.5872901935820964,-0.10326122188287822,-0.10443219618179413,-0.08685962400181563,-0.10287627803857285,-0.05938891682140112,,-0.10408005261070988,-0.10553308375187968,-0.10507340157038225,-0.10920100694634524,-0.012294394716181198
EEG FP2,0.9746132969898296,0.9554050257780089,0.8676829598512551,0.9329237265302258,0.8511666109071753,-0.266101628939974,-0.22079056638734804,-0.06103510520439614,-0.28316672047580504,0.4608588837186489,0.9427375203041777,0.03931854718821744,0.9432237966264455,0.967465760343596,0.7298929711554707,-0.24623981486895846,0.9529893218044446,0.6229814644870814,-0.2110096637106099,0.9344879683523246,-0.4475012636697396,0.31557513710435225,0.3570632963379863,0.9600085886196201,0.26545456494153985,0.957554977125976,0.7251185010988737,0.9511062062355249,,,0.17732944708127232,0.5872901935820964,1.0,-0.29607938298461567,-0.29796140944573607,0.17671683257094875,0.1766714733930006,0.21741582091745784,,-0.29807450279086956,-0.2993949737031151,-0.29897899320089394,-0.30351286358427754,-0.019328469086477704
EEG P9,-0.29469781864026146,-0.2488777491753611,-0.04060833972277664,-0.2113015969348709,-0.2362864746919715,0.7527097338236811,0.4316449698258802,0.3711923938606884,0.7887026126314934,-0.029027373301938813,-0.2293548911996352,0.0982507148810487,-0.2911205283094132,-0.24867078695746855,0.31857058527481114,0.6990183902700271,-0.2697653707256985,0.10072635409519225,0.4293434804509562,-0.23892548093899602,0.8848967447508351,0.6185461659848349,0.3449860653068689,-0.18596388234452874,0.7159597157014558,-0.20733277635662414,0.28217404976503624,-0.28424913332599117,,,0.015811021213303755,-0.10326122188287822,-0.29607938298461567,1.0,0.9999463241006612,-0.3467289876278041,-0.3297553854763423,-0.4776097520781779,,0.9998375448002407,0.9999269798912158,0.999917877330837,0.9994398397580491,-0.011579510984328002
EEG P10,-0.2967100048204165,-0.25078031344102986,-0.04214078557061928,-0.21331548743035347,-0.2382563221770568,0.7527991953636032,0.4328051504511187,0.37143067040713734,0.7887346988711494,-0.02874439197909256,-0.23131870676405844,0.09719168187071661,-0.29318679486399685,-0.2507011401334237,0.316851031950626,0.6991995838645608,-0.271692426382566,0.09899242657744979,0.42909713237516955,-0.24111485943972036,0.8853940986339967,0.6170354657551094,0.34382231919571105,-0.18807484696985158,0.715445302168989,-0.20948918175858786,0.2806516139270163,-0.28632708551522207,,,0.015102127876121198,-0.10443219618179413,-0.29796140944573607,0.9999463241006612,1.0,-0.3467877919842334,-0.3297749249947775,-0.47776907209067043,,0.9998641555214198,0.999918027824192,0.9999446285962426,0.9994620637659857,-0.01143982694781941
B,0.1788274269192592,0.14605581744323207,0.009077936995417505,0.13786403020225402,0.1694683730574164,-0.289053591980724,-0.1530999685057833,-0.30448090613859097,-0.34074873014419677,-0.11573439247982151,0.12399274425274186,-0.07099869956348802,0.17342727291818255,0.15601670773127255,-0.08931576299577502,-0.3296521587729869,0.16848016978231622,-0.12208813462188567,-0.16966707726517583,0.1387604118368023,-0.2850012709365404,-0.24714818387275958,-0.2677089390428906,0.13503543999399922,-0.20187591912797012,0.13823999210406668,-0.0030998307560248053,0.1908390317550706,,,0.0035709643224504225,-0.08685962400181563,0.17671683257094875,-0.3467289876278041,-0.3467877919842334,1.0,0.949234520633679,0.9372661396783503,,-0.3469885092776792,-0.34709770974681897,-0.3478047873854082,-0.3479235470074146,-0.03164787120286973
