,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.03727940420966681,-0.061267567573522815,0.3351486191354006,0.8705079837702188,0.7152041472639905,0.19051191268200823,0.31640213052119354,0.7015833238812543,-0.4087882342850013,0.20378338779466557,1.0,0.6555630159875783,0.4474792961649181,-0.49046875013992747,-0.3213699316135875,0.4721376130037931,-0.21299197607213557,-0.11085390109350665,0.24453696151189458,0.5637830975029773,0.056985764422841464,0.10865992515825078,0.4054135448902925,-0.4355453911576562,-0.007242961961852179,0.16628906554413672,0.1650163171100036,0.2720498598226593,,,-0.016714900408358886,-0.06499260462276304,-0.1459047331321229,-0.004502785313784835,-0.003172690788622184,-0.06310128229341455,-0.05486190816809644,-0.042022021682852,,-0.004052447341703068,-0.0037041330317645455,-0.004189226754408891,-0.007296219339175079,-0.016317253637518472
EEG Cp5,0.11961873538627596,0.3074459129576811,0.6047867333344538,0.6922914988846891,0.4646441543433343,0.31406087297254687,0.21834806263851966,0.6883272932167492,-0.054986715627353425,0.37898483903454716,0.6555630159875783,1.0,0.5318725134492244,-0.3438002908310956,-0.3909414069652353,0.041318712861120384,-0.310182039174063,-0.2709200180391124,-0.0359391631996009,0.25498982889293287,-0.06727185278931089,-0.05957044661136271,0.11560386964278062,-0.474876063409131,-0.15147615137551096,-0.2149177332135108,-0.11165550420449115,0.09824122574057502,,,-0.0026389318725035236,-0.04874529273822667,-0.14582636514451208,0.0070777439377460154,0.007462113715746596,-0.04790389412223453,-0.031520336315028506,-0.050339359553993254,,0.007070027911011693,0.007228132049617535,0.006481048065127444,0.004155576598150155,-0.025036509399502728
EEG F9,0.43948919015949733,0.2270125051507074,0.11378751523170415,0.5585146467384268,0.6502533221281228,0.6613485676047332,0.7225718864650806,0.7638994485559308,-0.19044352839358544,0.5188846063291331,0.4474792961649181,0.5318725134492244,1.0,-0.10901924381499253,-0.1590496851313259,0.25014780752398574,-0.09016593447148762,-0.09548143498960643,0.21284439457698467,0.5453926108402519,0.1504955993239633,0.21208774059894844,0.4270224172130739,-0.20172688884371306,0.10235661875851153,0.07370550778381625,0.12231014792591517,0.39287981316074805,,,0.04316424913100575,-0.06014397765344824,0.12044553190972453,-0.014183147839766678,-0.01460517199741717,-0.005720087094562514,-0.0007381794168366326,0.00634032696847884,,-0.01490274710543854,-0.012591462956735777,-0.014174306199640755,-0.015599000894140744,-0.017088676733773563
EEG Fz,0.5951452814681962,0.3240017269953893,-0.3376988952873919,-0.4048122760319032,-0.24151246824486142,0.20444521742866456,0.0019059348423063553,-0.2806140303236622,0.48338279153617525,0.12771631651535167,-0.49046875013992747,-0.3438002908310956,-0.10901924381499253,1.0,0.4147302828597461,-0.06969896928282447,0.6148658044274783,0.2505725459643261,0.05885934763594507,-0.09000891173090894,0.3840814519597132,0.24418418492046748,0.016983900805168848,0.6365716560019562,0.351095771341588,0.15184597996083904,0.13564178432278887,0.1731397780726807,,,0.03652816359935462,0.11531886014535817,0.7243720672986595,0.16832566448058756,0.16982783242518432,-0.1431866421001736,-0.14345419808966334,-0.20127230573807509,,0.16758556797976595,0.16792121340524,0.1692714816871913,0.16543648446822828,0.002592521440521582
EEG Cz,0.038501840371255695,-0.18734725867832297,-0.45688509451258497,-0.29247454413804885,-0.08849955824834174,-0.08124776690579517,-0.11133071706406734,-0.21615951459651855,0.014382562068031285,-0.1295083491526778,-0.3213699316135875,-0.3909414069652353,-0.1590496851313259,0.4147302828597461,1.0,0.10148197556375951,0.43700157698149117,0.436162287048675,0.188572169071993,0.0778768914847127,0.1826789379919652,0.09915910096635094,0.13391870408717768,0.5433462799874456,0.12828800155023065,0.4024981333073873,0.2979811054136911,0.14083571844984885,,,-0.07017690239771507,-0.014505258921297639,0.3437107598772402,0.05126822441793048,0.05341343071379809,-0.03894885866608178,-0.0415474821429192,-0.05988304523544506,,0.05128139913514243,0.05399597029009038,0.052417089142830366,0.048114218490804044,0.006830773719110075
EEG Pz,-0.05282089610059201,-0.39912892410762163,-0.3358601916704329,0.49681086536962793,0.6071788008831692,0.08206556086741536,0.23493197974374885,0.37398917244156815,-0.5393646959823171,0.05990101248568695,0.4721376130037931,0.041318712861120384,0.25014780752398574,-0.06969896928282447,0.10148197556375951,1.0,0.28766395335173367,0.3556777188180864,0.6454351603645058,0.6701444538181129,0.3243072985333266,0.35465781475137526,0.612742805389672,0.19210089246516687,0.30450789344575524,0.6936857827351941,0.5879139779716646,0.48892864462394814,,,0.08098117297566593,0.021042769279786752,0.17895885016734572,0.062424077173783774,0.06262812920529028,-0.07515401120806217,-0.06674647372285246,-0.081335712318712,,0.06207220227880683,0.06520241581471153,0.06459375352579265,0.06083395930482307,-0.05385437550336211
EEG F4,0.2656810704942228,-0.13693136369400627,-0.37204706304796425,-0.18779643810670738,0.05494994398935851,-0.054479673252902705,-0.05837850717645547,-0.12794300540398815,-0.03826967958814009,-0.07195068592839934,-0.21299197607213557,-0.310182039174063,-0.09016593447148762,0.6148658044274783,0.43700157698149117,0.28766395335173367,1.0,0.6470979761659352,0.41419635766250434,0.266413142147127,0.4419377302455497,0.37190644303276515,0.3933713818179476,0.7705172128071175,0.47475122784577367,0.5969881264484365,0.5583024835899526,0.5020210995999587,,,0.0023168268120847997,0.02838665734596507,0.6868237978872488,0.05418923925721822,0.053195303866675966,-0.03363085219774855,-0.03872196088820681,-0.04337488279444348,,0.053215520301661566,0.054401348720218484,0.055155675792795324,0.05340110880158721,-0.02456248385767842
EEG C4,0.009281092125961959,-0.2850555085507198,-0.32408950030885625,-0.12023037804963957,0.06954894825059389,-0.169940176574311,-0.10297876770125919,-0.11572655204758826,-0.24700342397564362,-0.1777365068134987,-0.11085390109350665,-0.2709200180391124,-0.09548143498960643,0.2505725459643261,0.436162287048675,0.3556777188180864,0.6470979761659352,1.0,0.48352780697909903,0.26799727791604133,0.08226392218302164,0.026297643091877616,0.36451655472451155,0.741995536782337,-0.05714118686915406,0.7866713794708164,0.6895831708097382,0.27672608850153857,,,-0.007873738683260328,-0.03333136414523,0.28541662226175296,0.000959341621495208,0.0007660175430638996,0.004504597897244398,0.0032677153300520807,0.01029021620704487,,0.0007184048655924752,0.002113946601754041,0.0019062336183115428,0.0008592248368424591,-0.02277973571620824
EEG P4,0.026165548458824555,-0.33111453677631436,-0.3290165962353458,0.3490190219773736,0.5486721768864025,0.06471805326085589,0.1725783831687303,0.3316807841154041,-0.3993739670920567,0.015156548165097147,0.24453696151189458,-0.0359391631996009,0.21284439457698467,0.05885934763594507,0.188572169071993,0.6454351603645058,0.41419635766250434,0.48352780697909903,1.0,0.720833773339756,0.40009663723100997,0.41322720946786706,0.7474709915941399,0.3943695860588202,0.3583505073173309,0.772969296650277,0.7702292889504359,0.5639503119580686,,,0.13373431348139925,-0.003238004649911568,0.2430610681419642,0.0487146957775133,0.04861627321271554,-0.07989702420726795,-0.0699913604616584,-0.1062106733778714,,0.04938842413732728,0.05028522154141252,0.05069958761089141,0.046463731410740935,-0.03448731587862272
EEG O2,0.14986916116306712,-0.24277587061626185,-0.17252720796051887,0.6515515742957566,0.890735224990837,0.235032946495149,0.4350412050859273,0.6826580607890632,-0.5036147277097455,0.16980234387981802,0.5637830975029773,0.25498982889293287,0.5453926108402519,-0.09000891173090894,0.0778768914847127,0.6701444538181129,0.266413142147127,0.26799727791604133,0.720833773339756,1.0,0.4776649308724103,0.5447109976884249,0.9344710687658435,0.050158981432222215,0.4039613237610211,0.6379005938592683,0.6631581334467926,0.736584499635404,,,0.022680965347368832,-0.08765290786917204,0.2847761062883126,-0.010049300921229782,-0.010234999083641439,-0.0427098394191219,-0.03733191520979423,-0.020434114557417685,,-0.010508493623807104,-0.007502496213569355,-0.008824196269160698,-0.011517514839569422,-0.03312382794229694
EEG F8,0.24921461066036596,-0.16732727070680928,-0.26286132411790136,0.10951585762171018,0.34306209143013866,0.12160979747255163,0.14671359496246547,0.1690439667059072,-0.13915451810743593,0.048589944600524716,0.056985764422841464,-0.06727185278931089,0.1504955993239633,0.3840814519597132,0.1826789379919652,0.3243072985333266,0.4419377302455497,0.08226392218302164,0.40009663723100997,0.4776649308724103,1.0,0.7222296619204686,0.5605365838863458,0.23664511357363088,0.687593997345311,0.33132644461928407,0.3677388202799071,0.7881642157174368,,,0.01222896033763938,-0.0023547960165736324,0.6887847246937487,0.013132636419246996,0.011440107034560273,-0.027516478584159555,-0.033980901538485514,-0.01457812888769965,,0.011652287092314488,0.012904679255145853,0.013251162591878592,0.012245984838435671,-0.03590609344311994
EEG T4,0.21757936198548067,-0.14392957799477052,-0.27618298039185873,0.18540405743469876,0.4013262863638094,0.17010746969676266,0.20134559203561012,0.2224659661966402,-0.1714206659925667,0.09470280156484463,0.10865992515825078,-0.05957044661136271,0.21208774059894844,0.24418418492046748,0.09915910096635094,0.35465781475137526,0.37190644303276515,0.026297643091877616,0.41322720946786706,0.5447109976884249,0.7222296619204686,1.0,0.6338857135605925,0.14074632990280558,0.7559272015279106,0.29769199875595553,0.30385049297709,0.6669780085300806,,,0.01855549451874332,-0.013470599187016234,0.4580672528873616,-0.002666464905306585,-0.004093404489212431,0.011607233645205897,0.011375310187581146,0.02670418416789262,,-0.0035306590458817665,-0.002108805653634129,-0.0017344867029827884,-0.0024243554837176345,-0.0209458723500643
EEG T6,0.15288370336282342,-0.26942822360104735,-0.22946751571697188,0.47755433472070646,0.7548159807349826,0.15496493713549347,0.32875853211697637,0.5149538677318112,-0.4555859895217671,0.09059972530478957,0.4054135448902925,0.11560386964278062,0.4270224172130739,0.016983900805168848,0.13391870408717768,0.612742805389672,0.3933713818179476,0.36451655472451155,0.7474709915941399,0.9344710687658435,0.5605365838863458,0.6338857135605925,1.0,0.1745401150853451,0.4919056354310278,0.6914410825825428,0.75890553800332,0.7891835000232492,,,0.02300433965303617,-0.09275489598259108,0.3591565279240268,-0.027156032460038372,-0.027742261112287375,0.004611531466936726,0.007908418562478496,0.03778746425034464,,-0.027372998884847257,-0.025081564989551303,-0.025947515581672822,-0.027767535140244232,-0.02992246775747286
EEG Fc2,0.1389883731165401,-0.15668238251598296,-0.48561679269575725,-0.38050241048532424,-0.15469801946147674,-0.06051970726128722,-0.13490724510378654,-0.30889876638672276,0.05273226470636867,-0.12950050076212724,-0.4355453911576562,-0.474876063409131,-0.20172688884371306,0.6365716560019562,0.5433462799874456,0.19210089246516687,0.7705172128071175,0.741995536782337,0.3943695860588202,0.050158981432222215,0.23664511357363088,0.14074632990280558,0.1745401150853451,1.0,0.18217433356399584,0.589622337639316,0.4571208569142899,0.21537446671418506,,,0.09609450687964924,0.06414492377331342,0.48550356438512837,0.1358137729449608,0.13636086649437912,-0.10665041420838675,-0.10435073658674289,-0.1640421246734332,,0.13550604130179947,0.13579428004046595,0.13688221092910158,0.13308017420468765,-0.005387622042805558
EEG Fc6,0.21831058328276715,-0.12003056423629326,-0.31344204490804833,0.057671405333754776,0.25779056443497805,0.12808840452744313,0.1401515801860027,0.09938252866496908,-0.09983229699262884,0.08713927109222407,-0.007242961961852179,-0.15147615137551096,0.10235661875851153,0.351095771341588,0.12828800155023065,0.30450789344575524,0.47475122784577367,-0.05714118686915406,0.3583505073173309,0.4039613237610211,0.687593997345311,0.7559272015279106,0.4919056354310278,0.18217433356399584,1.0,0.2726119853226596,0.33994261784019997,0.5732911526270452,,,0.02635839227600151,0.023643886899881842,0.5174088915908409,0.010335568565732006,0.008845979197919122,0.0030171194014051985,-0.0029717682939822123,0.011414297728789859,,0.008952295728549525,0.010393201697872629,0.011405351830096812,0.01068610497943265,-0.02602581481750091
EEG Cp2,0.006822284050730528,-0.44543878814639154,-0.47120328647403237,0.18022062497599475,0.4129662680539884,-0.07071136437047874,0.06000184418266154,0.1258714179764847,-0.4796842619190555,-0.11343731620076239,0.16628906554413672,-0.2149177332135108,0.07370550778381625,0.15184597996083904,0.4024981333073873,0.6936857827351941,0.5969881264484365,0.7866713794708164,0.772969296650277,0.6379005938592683,0.33132644461928407,0.29769199875595553,0.6914410825825428,0.589622337639316,0.2726119853226596,1.0,0.889354800981126,0.5138178004655968,,,0.011412327948571267,-0.052576297819858446,0.32438563619340344,0.025039039591291577,0.025457588052480707,-0.04358800092453583,-0.043634970206535624,-0.041130676167871194,,0.024561377060854813,0.026854026693528345,0.026602156736736875,0.023065540761972477,-0.037124140216502226
EEG Cp6,0.06661912610066552,-0.322441004582728,-0.3311814031216242,0.19561039812289482,0.4308605102152218,-0.05716210356728211,0.07906832308099884,0.17371599780551042,-0.407474938235526,-0.06806937378463844,0.1650163171100036,-0.11165550420449115,0.12231014792591517,0.13564178432278887,0.2979811054136911,0.5879139779716646,0.5583024835899526,0.6895831708097382,0.7702292889504359,0.6631581334467926,0.3677388202799071,0.30385049297709,0.75890553800332,0.4571208569142899,0.33994261784019997,0.889354800981126,1.0,0.5685877167134625,,,0.0004175129830962943,-0.06521145528305913,0.3263478428975898,-0.020594394775234386,-0.02098738376728196,0.020567137843423414,0.025464815247932652,0.03752232671035862,,-0.020486883026005046,-0.018766631158788846,-0.019046045041084904,-0.02071784810486859,-0.02797459111202018
EEG F10,0.2114981095654785,-0.2183010588601483,-0.19380442843935283,0.332961126188102,0.6129298061953243,0.13019303267844654,0.262598032828241,0.4084933787406477,-0.3399040444387095,0.07138633990950648,0.2720498598226593,0.09824122574057502,0.39287981316074805,0.1731397780726807,0.14083571844984885,0.48892864462394814,0.5020210995999587,0.27672608850153857,0.5639503119580686,0.736584499635404,0.7881642157174368,0.6669780085300806,0.7891835000232492,0.21537446671418506,0.5732911526270452,0.5138178004655968,0.5685877167134625,1.0,,,0.03355580386542874,-0.043623734560009585,0.5625582743240874,0.00545050364609127,0.003711254205502394,-0.014283767306804676,-0.01180719117124817,0.00665558345416671,,0.004479338269137694,0.006469283431020654,0.005261738872677599,0.00388810351825499,-0.0540780852127029
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0067872020447124265,0.018999930610924514,-0.009517669052613888,0.019047105577700164,0.014191363866182746,0.07656984819798385,0.03408809493482743,0.04372862282806449,0.007649501631057187,0.03397323831320361,-0.016714900408358886,-0.0026389318725035236,0.04316424913100575,0.03652816359935462,-0.07017690239771507,0.08098117297566593,0.0023168268120847997,-0.007873738683260328,0.13373431348139925,0.022680965347368832,0.01222896033763938,0.01855549451874332,0.02300433965303617,0.09609450687964924,0.02635839227600151,0.011412327948571267,0.0004175129830962943,0.03355580386542874,,,1.0,0.28097966716879563,-0.006736792723955465,0.13047427009226648,0.12950362793985223,-0.08763393142964437,-0.06552373492724696,-0.09076986680189188,,0.13021750853440403,0.13072056177685223,0.1285531514549869,0.12496641800172648,-0.006875002999163365
2,0.013171670083792717,0.05877764681107564,-0.031793821244006946,-0.05120046895045956,-0.06493820639851476,0.01977895012044584,-0.014433807388615945,-0.052114499309465816,0.10432754061950436,0.01361619782246792,-0.06499260462276304,-0.04874529273822667,-0.06014397765344824,0.11531886014535817,-0.014505258921297639,0.021042769279786752,0.02838665734596507,-0.03333136414523,-0.003238004649911568,-0.08765290786917204,-0.0023547960165736324,-0.013470599187016234,-0.09275489598259108,0.06414492377331342,0.023643886899881842,-0.052576297819858446,-0.06521145528305913,-0.043623734560009585,,,0.28097966716879563,1.0,0.04967570801822244,0.4091941551768887,0.4083405500727448,-0.17774998975279252,-0.18686766909343816,-0.18478828940594186,,0.41038293964282047,0.40988682435627466,0.40885435525769864,0.4060560204376404,0.0006895725180526257
EEG FP2,0.6536209219952563,0.11111956416656768,-0.2836520792700642,-0.08974635475884138,0.13175441129419813,0.2155120396742748,0.12806145766185997,0.018887325940817393,0.06837978243065052,0.10637536382820469,-0.1459047331321229,-0.14582636514451208,0.12044553190972453,0.7243720672986595,0.3437107598772402,0.17895885016734572,0.6868237978872488,0.28541662226175296,0.2430610681419642,0.2847761062883126,0.6887847246937487,0.4580672528873616,0.3591565279240268,0.48550356438512837,0.5174088915908409,0.32438563619340344,0.3263478428975898,0.5625582743240874,,,-0.006736792723955465,0.04967570801822244,1.0,0.052223414407771646,0.04960257099216676,-0.045506064611131526,-0.05742374054976172,-0.042438851820994335,,0.04986675406872179,0.05187008532226151,0.05174159160017383,0.04998668316938454,-0.03399177822168937
EEG P9,0.04225991103032888,0.12061308724476684,0.009543566264798561,0.0008175252703786475,0.01143512578013806,0.03235451418377145,-0.006234648929674966,-0.008823533908176197,0.19289467534013813,0.012461309824778917,-0.004502785313784835,0.0070777439377460154,-0.014183147839766678,0.16832566448058756,0.05126822441793048,0.062424077173783774,0.05418923925721822,0.000959341621495208,0.0487146957775133,-0.010049300921229782,0.013132636419246996,-0.002666464905306585,-0.027156032460038372,0.1358137729449608,0.010335568565732006,0.025039039591291577,-0.020594394775234386,0.00545050364609127,,,0.13047427009226648,0.4091941551768887,0.052223414407771646,1.0,0.9992539237031035,-0.27525387182051103,-0.2895657499865804,-0.36238179426791395,,0.9990131518925361,0.9992816914558182,0.9988456219841857,0.9980015557771205,0.032769857517625546
EEG P10,0.0407074386671041,0.12205659725557594,0.010431037509222882,0.001533524621708764,0.011519879145086702,0.03152099571166785,-0.006724393516697017,-0.008919891241072807,0.1954229145296502,0.011344683539455868,-0.003172690788622184,0.007462113715746596,-0.01460517199741717,0.16982783242518432,0.05341343071379809,0.06262812920529028,0.053195303866675966,0.0007660175430638996,0.04861627321271554,-0.010234999083641439,0.011440107034560273,-0.004093404489212431,-0.027742261112287375,0.13636086649437912,0.008845979197919122,0.025457588052480707,-0.02098738376728196,0.003711254205502394,,,0.12950362793985223,0.4083405500727448,0.04960257099216676,0.9992539237031035,1.0,-0.28261732577145615,-0.2960373259810854,-0.3726183146950658,,0.9991336851870705,0.999121484568037,0.998894143074601,0.9975102812010338,0.034021111064930686
B,-0.033149871127091474,-0.06959099836892428,-0.02943176991074771,-0.04429222864668848,-0.06409540885249244,-0.03642698149464123,0.013482118701688398,-0.04754145955813008,-0.15997603079463785,-0.009386108683106468,-0.06310128229341455,-0.04790389412223453,-0.005720087094562514,-0.1431866421001736,-0.03894885866608178,-0.07515401120806217,-0.03363085219774855,0.004504597897244398,-0.07989702420726795,-0.0427098394191219,-0.027516478584159555,0.011607233645205897,0.004611531466936726,-0.10665041420838675,0.0030171194014051985,-0.04358800092453583,0.020567137843423414,-0.014283767306804676,,,-0.08763393142964437,-0.17774998975279252,-0.045506064611131526,-0.27525387182051103,-0.28261732577145615,1.0,0.8835972023416369,0.8445544142799201,,-0.27477295215996644,-0.27464537760979624,-0.27277572669194383,-0.25875042192935793,0.02992717871419231
