,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.016109696661613226,0.03237055087559107,0.05487589023628557,0.024382108793309584,0.011374258141420434,0.005629982327012455,-0.00937338063742131,0.017055275497585794,0.9998809693669676,0.9999339372779673,1.0,0.9997899269897307,0.9999352274181511,-0.0012451417402525036,0.04137164576484312,0.058250675086136454,0.009199184311757872,0.030549408070829204,0.12315054542081257,0.015923204731721957,0.03918685922742064,0.017779265817893738,0.04902473923932304,0.9999042319920964,0.9999111959358389,0.9999185879022137,0.9995943521894629,0.9998382033784138,,,0.5347417927867298,0.11504574390278537,0.013923179807085717,0.9988158919375502,0.9996983207127916,-0.28751246906089023,-0.2732754640050494,-0.44417326533252444,,0.9998970718566272,0.9989983571896438,0.9998468907045953,0.9975786625737603,-0.007968605885317885
EEG Cp5,0.015859862065220606,0.03187549432868764,0.05385591585132734,0.023238100893254218,0.010331080983894434,0.004727960766607815,-0.010112059375581484,0.016276043818699636,0.9995604798110889,0.9998316682922151,0.9997899269897307,1.0,0.9998325607131232,-0.0005474667484867355,0.04072876463105431,0.05695072107431382,0.009694721719682074,0.030569992166670737,0.12277068151857845,0.014774039751773209,0.038953272360809366,0.016969763683014755,0.048276623411842176,0.9996312865359122,0.999856676680414,0.9998356495914346,0.9998858544002388,0.9999089297834591,,,0.5334905662663515,0.11414218018616278,0.014109541389311454,0.9992010458769441,0.9999213235442483,-0.29110301259570254,-0.27610437160451623,-0.44583694337877994,,0.9998789949214111,0.9992720950362306,0.9999265247167078,0.9984289955706073,-0.00805221829411957
EEG F9,0.01567641219977308,0.032246457865511766,0.053775963917221496,0.023549719289099113,0.010667017030805425,0.0045570998007479204,-0.010072251384633288,0.01620201520763341,0.9998453099775206,0.9999281482800946,0.9999352274181511,0.9998325607131232,1.0,-0.0006300344213189012,0.04155283775907973,0.05747840207450763,0.009159960737939664,0.02986260067758575,0.1222928000782818,0.014802850850322406,0.03853561882171537,0.016675868277316125,0.047953538709538064,0.9998813285631322,0.9999166167523978,0.999926489031848,0.9996541503393979,0.9998747897487652,,,0.533849685689697,0.11440663226890067,0.013839630170434014,0.9988988359633599,0.9997574159257697,-0.28721285274526187,-0.27265187100119165,-0.4438208089295205,,0.9999211641272895,0.9990713219280322,0.9998810122053241,0.9977425003164686,-0.0075329600013417305
EEG Fz,0.5216504844525993,0.7051499548487103,-0.7389349483994445,-0.839599117293648,-0.8362734058579707,-0.05251855370586429,-0.6247906980809078,-0.8034920128972456,-0.00026065118671606165,-0.0009047649648344716,-0.0012451417402525036,-0.0005474667484867355,-0.0006300344213189012,1.0,0.1069501585622861,-0.7491724213352867,0.8074620683706731,0.16944532269301754,-0.5548846533242463,-0.8006856945727365,0.18649118758918173,-0.329164420841053,-0.728397644487303,-0.0009315845535193261,5.718542540081376e-05,-0.00039983769902031846,-0.0005410229172463791,-0.0013242752973681008,,,-0.07611515888865197,-0.2388103837603327,0.6463326088919745,-0.0014861075982620503,0.00034428467255366075,0.03646384921109682,0.05415384148840583,0.03257353609830861,,-0.0005137636732436465,-0.00043662426238755817,-0.00024885664057595186,-0.001658024414670007,0.046475649216220834
EEG Cz,-0.2006675862935127,-0.3541003362846814,-0.39161276601771766,-0.014633092326585348,0.005146645944777312,-0.47431186680408044,-0.2953188974447012,-0.119742671537535,0.042546925791173945,0.04142529460275392,0.04137164576484312,0.04072876463105431,0.04155283775907973,0.1069501585622861,1.0,0.29137602860603046,0.3586574047690435,0.5826946870452,0.2974545726830704,0.028640000565304143,0.380886418259516,0.2364931126778439,0.08756053403410938,0.0423739572324611,0.04189714608375488,0.041503447365551234,0.039659868613309404,0.04081884734721795,,,0.00776985136242131,-0.020969619556068148,0.11083485035262815,0.04009501283582087,0.040178036811747676,0.031877916241443045,0.016499176589475265,0.0065611075873553155,,0.04158344649816461,0.04079625821224496,0.04035432284610971,0.03885946807202727,0.006891583436288814
EEG Pz,-0.40038203614259266,-0.7128522606398162,0.5788964577583298,0.8731831297544262,0.8065033840051249,-0.09973931527856236,0.5151300057505267,0.7424428290642211,0.05768702172836011,0.05761477423201843,0.058250675086136454,0.05695072107431382,0.05747840207450763,-0.7491724213352867,0.29137602860603046,1.0,-0.3767736695127003,0.31756247016068223,0.8623306663808108,0.8283889057385974,0.2133097803705343,0.6022528561857385,0.8177873183113691,0.058151137787208526,0.05736722529029289,0.057551461860581694,0.05678333253189912,0.05802228176692328,,,0.05401240708000227,0.20502341520973358,-0.31390514434399525,0.05743941389938256,0.056170181279135235,0.014239543590656763,-0.0059877735883743476,-0.014236390968241358,,0.05757666410735461,0.05693865166848952,0.056373734098334724,0.05665752061570416,-0.026809017768254128
EEG F4,0.3997178261382985,0.44305795722621705,-0.5461984798782393,-0.5249380059215367,-0.5371561283208274,-0.15099159912866406,-0.4331359979406609,-0.5174023186508137,0.009807930326007944,0.009293571399939598,0.009199184311757872,0.009694721719682074,0.009159960737939664,0.8074620683706731,0.3586574047690435,-0.3767736695127003,1.0,0.6589900806816147,-0.08185737492555602,-0.475346559556034,0.5802307910537547,0.1357192898434436,-0.3379483962005416,0.009547407473511042,0.010428121611472519,0.00973219784307158,0.009565268524326506,0.00926841403197384,,,-0.08541260770539841,-0.1510790870881671,0.700463157931737,0.009222172928919999,0.010326946722524898,0.058116223511717385,0.06854489598530174,0.0377476964737433,,0.009850613548095096,0.009774569915462251,0.009332050938440474,0.008978974535965,0.02043525059314201
EEG C4,-0.0008663686924926636,-0.15487752592075082,-0.050607277954831255,0.13042503166425704,0.08643073325393864,-0.2212541765228961,-0.00038835884528030836,0.08658520954480681,0.030581889944654068,0.0302183747502841,0.030549408070829204,0.030569992166670737,0.02986260067758575,0.16944532269301754,0.5826946870452,0.31756247016068223,0.6589900806816147,1.0,0.6022521737614205,0.1651929647920607,0.7034519092684034,0.6265191022825471,0.31971245185823594,0.03072138798853436,0.030919628578874224,0.030275282099236182,0.02974641104699716,0.030241369587862593,,,-0.05000524074777563,0.001679418852980677,0.35411416629324505,0.029768032986629934,0.02996821519985286,0.021992517207028345,0.027702573795257302,0.007754184626803981,,0.030414554094433943,0.03006796041861456,0.029275940837781685,0.029390466013364733,0.009999737023928784
EEG P4,-0.28688947994298186,-0.5744190028818805,0.5850537682968395,0.7870946166800844,0.7377879745939504,-0.012775154894977572,0.5589625066964466,0.7418312755229775,0.1222210816976056,0.12242358208300237,0.12315054542081257,0.12277068151857845,0.1222928000782818,-0.5548846533242463,0.2974545726830704,0.8623306663808108,-0.08185737492555602,0.6022521737614205,1.0,0.8091259983271746,0.42404131395653244,0.8073786662279572,0.8831331300925165,0.12272253915715295,0.12252392413218573,0.12264721359027762,0.1221945012997631,0.12346639441327052,,,0.07758110648185984,0.19754164949639608,-0.13423084433333446,0.12291996777902472,0.12181184803994063,-0.02942547925079452,-0.03850663005268699,-0.06161584919405745,,0.12275952794791727,0.12233674003167357,0.1215860168155926,0.12311046498295249,-0.0309360354206951
EEG O2,-0.3623813281021804,-0.6776126586234427,0.7639701699293231,0.9130628172599208,0.9635124926286485,0.10390229879128964,0.7169119709967593,0.948413450962087,0.014946793213127925,0.015097511507335546,0.015923204731721957,0.014774039751773209,0.014802850850322406,-0.8006856945727365,0.028640000565304143,0.8283889057385974,-0.475346559556034,0.1651929647920607,0.8091259983271746,1.0,0.1697713165666897,0.6415520708347887,0.9694891140649546,0.015199636382409608,0.014422927080212302,0.01522829342681793,0.014546616095104917,0.01580611887286942,,,0.09312891628916505,0.2647456508926194,-0.36815585545804347,0.015573509381932835,0.013648785314773626,-0.052821583805588795,-0.07825523226901349,-0.0642487017808841,,0.014627542577671784,0.014323498875315135,0.014026444443136313,0.015076155372824744,-0.04640751379758666
EEG F8,0.2771343941427503,-0.05459066190026984,-0.04624382616368558,0.12641672585096111,0.14277802908773668,-0.1510480884319474,0.02773176105282127,0.10945224057281808,0.03919793851029797,0.03906072914934455,0.03918685922742064,0.038953272360809366,0.03853561882171537,0.18649118758918173,0.380886418259516,0.2133097803705343,0.5802307910537547,0.7034519092684034,0.42404131395653244,0.1697713165666897,1.0,0.6704854971462136,0.293055455586734,0.039285168404440414,0.03934498630523418,0.03841632274017273,0.038299636899324675,0.03870556527581402,,,-0.035688974521509216,0.052734467700970594,0.6221885665190425,0.03810654172547305,0.038943494917313554,0.04593425819362541,0.03667068871410845,0.01592741853287997,,0.039037996301340645,0.03851198134238603,0.03806772129315962,0.03769716910379407,-0.04695493155724599
EEG T4,-0.15321546423010268,-0.40501343977532084,0.4589385724958074,0.6038457928926936,0.5885820356619819,-0.0041537415544724435,0.5296197151676637,0.6130874407152505,0.01712831467463842,0.01686672083592924,0.017779265817893738,0.016969763683014755,0.016675868277316125,-0.329164420841053,0.2364931126778439,0.6022528561857385,0.1357192898434436,0.6265191022825471,0.8073786662279572,0.6415520708347887,0.6704854971462136,1.0,0.762729880991416,0.017340311044562646,0.01705929527800946,0.016930623998517233,0.016399583152782306,0.017556915450976686,,,0.00573709537476052,0.1712142573463069,0.06634573781886423,0.0172026357838119,0.01653181032561756,0.02057158426993849,0.001042889613126848,-0.000878454004978725,,0.016679025546604987,0.016577005356468996,0.015836042710849037,0.016960827467453726,-0.04661634882311168
EEG T6,-0.3322667791810839,-0.6432094786193764,0.7459977480079084,0.8872570342401864,0.928188361493015,0.10213169783911603,0.7232753509408927,0.9315566475127296,0.04791822714798967,0.04828011158094083,0.04902473923932304,0.048276623411842176,0.047953538709538064,-0.728397644487303,0.08756053403410938,0.8177873183113691,-0.3379483962005416,0.31971245185823594,0.8831331300925165,0.9694891140649546,0.293055455586734,0.762729880991416,1.0,0.048354268495951744,0.0477607183710401,0.04836213800618032,0.04782049282003232,0.04916596680933191,,,0.08962453784531392,0.2625433170359982,-0.28633424551858955,0.04881679123374616,0.04718396316547379,-0.05148102852346852,-0.07289193222812614,-0.0670877795246192,,0.04798603584875984,0.047807170569392904,0.04724197447382141,0.0489276139479312,-0.04736537024147384
EEG Fc2,0.016118472488799936,0.0324420412179776,0.05415301359830097,0.02372472316503443,0.011135760266388907,0.0046214487948154455,-0.010244522779363904,0.016315443552305027,0.9999215969409782,0.9998791004293107,0.9999042319920964,0.9996312865359122,0.9998813285631322,-0.0009315845535193261,0.0423739572324611,0.058151137787208526,0.009547407473511042,0.03072138798853436,0.12272253915715295,0.015199636382409608,0.039285168404440414,0.017340311044562646,0.048354268495951744,1.0,0.9998419250588361,0.9998661945389814,0.9993647781244808,0.9997107859601121,,,0.5339927196305168,0.11502133258851033,0.014371509962506537,0.9985536255382744,0.9995173869695962,-0.2853355734334106,-0.2709616904642225,-0.44239394722130865,,0.9998143274272099,0.9987898026934191,0.9997143081242783,0.9971286300966404,-0.007218485610921293
EEG Fc6,0.016181579068316042,0.03261713856623668,0.05342113912738515,0.023277098443566166,0.010025254268948727,0.004352350049745116,-0.01076749569546586,0.015680130644282086,0.9998050266045712,0.999921423900732,0.9999111959358389,0.999856676680414,0.9999166167523978,5.718542540081376e-05,0.04189714608375488,0.05736722529029289,0.010428121611472519,0.030919628578874224,0.12252392413218573,0.014422927080212302,0.03934498630523418,0.01705929527800946,0.0477607183710401,0.9998419250588361,1.0,0.9999239470128423,0.9997118850541779,0.9998852047674635,,,0.5323323069383692,0.11427286845072722,0.0147036217829528,0.9989655950449103,0.9998040816833679,-0.288214696304417,-0.27365056028323614,-0.44357550547492575,,0.9999280575835373,0.9991126155209444,0.9998972061359152,0.9978875058077417,-0.008147404034865404
EEG Cp2,0.015980015830945913,0.032405230097280184,0.05399403017786518,0.023372426993890246,0.01061416752334556,0.005147860056319117,-0.01014307223847437,0.01634513468152912,0.9998261610833372,0.9999196192555166,0.9999185879022137,0.9998356495914346,0.999926489031848,-0.00039983769902031846,0.041503447365551234,0.057551461860581694,0.00973219784307158,0.030275282099236182,0.12264721359027762,0.01522829342681793,0.03841632274017273,0.016930623998517233,0.04836213800618032,0.9998661945389814,0.9999239470128423,1.0,0.9996744448233357,0.9998778706095173,,,0.5341170592923526,0.11414295268756154,0.01399633545973824,0.9989218206113626,0.9997670159589468,-0.28777414401512064,-0.27318846423469895,-0.44386756093295027,,0.9999165464194211,0.9990773973574752,0.9998810859818512,0.9977883179581821,-0.008109264627497342
EEG Cp6,0.016526632388938953,0.032645276184295864,0.05315594017067821,0.023012666019520726,0.010236334098268626,0.005119438216013691,-0.010090567575196982,0.015946030306257044,0.9992582712858508,0.9996479359247094,0.9995943521894629,0.9998858544002388,0.9996541503393979,-0.0005410229172463791,0.039659868613309404,0.05678333253189912,0.009565268524326506,0.02974641104699716,0.1221945012997631,0.014546616095104917,0.038299636899324675,0.016399583152782306,0.04782049282003232,0.9993647781244808,0.9997118850541779,0.9996744448233357,1.0,0.999847882276872,,,0.5334036165331459,0.1126519216727959,0.014468084355378894,0.9993406353618391,0.9999169429634087,-0.29129814552361305,-0.27675777095046356,-0.4456669429098461,,0.9997578062693733,0.999354138494008,0.9998479075152596,0.9988066176017176,-0.008112353654632228
EEG F10,0.01583927970628074,0.0317367688170808,0.054009014213556,0.023964090494162496,0.011477978116792622,0.004826265810623785,-0.009374104815005578,0.017053253820976493,0.999636585911082,0.9998640720403524,0.9998382033784138,0.9999089297834591,0.9998747897487652,-0.0013242752973681008,0.04081884734721795,0.05802228176692328,0.00926841403197384,0.030241369587862593,0.12346639441327052,0.01580611887286942,0.03870556527581402,0.017556915450976686,0.04916596680933191,0.9997107859601121,0.9998852047674635,0.9998778706095173,0.999847882276872,1.0,,,0.5329617114334472,0.11404648246439615,0.013942787015273454,0.999155370483269,0.9998915977205107,-0.28882159460041057,-0.27420450055264206,-0.44412835719939714,,0.9999121285890165,0.9992522931473509,0.9999279228059084,0.99828865165054,-0.008255819518203415
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.009079827400391476,0.004273131694200836,0.1275241624880816,0.037939890819605256,0.10467018722738453,0.05444055848780602,0.09875131187383768,0.1064895638262413,0.5338325057871934,0.533117330039085,0.5347417927867298,0.5334905662663515,0.533849685689697,-0.07611515888865197,0.00776985136242131,0.05401240708000227,-0.08541260770539841,-0.05000524074777563,0.07758110648185984,0.09312891628916505,-0.035688974521509216,0.00573709537476052,0.08962453784531392,0.5339927196305168,0.5323323069383692,0.5341170592923526,0.5334036165331459,0.5329617114334472,,,1.0,0.11148051961563359,-0.07372968918043478,0.5330131151756936,0.5326140413435557,-0.2408989358918481,-0.26615877837073193,-0.35372833085616406,,0.5327493963182768,0.5333909963330342,0.533764686603276,0.5309401859156029,0.02428020790497784
2,-0.12502542056086535,-0.1880430662163798,0.25370128687353277,0.2671886506951543,0.28687365701499135,0.022620434364772183,0.25464030052493314,0.2857703166232895,0.11526939874073572,0.11469996286053635,0.11504574390278537,0.11414218018616278,0.11440663226890067,-0.2388103837603327,-0.020969619556068148,0.20502341520973358,-0.1510790870881671,0.001679418852980677,0.19754164949639608,0.2647456508926194,0.052734467700970594,0.1712142573463069,0.2625433170359982,0.11502133258851033,0.11427286845072722,0.11414295268756154,0.1126519216727959,0.11404648246439615,,,0.11148051961563359,1.0,-0.13243435627214933,0.11339812379281418,0.1130009666667774,-0.24783110981680007,-0.25415912382231004,-0.2696824099492285,,0.11387566471830976,0.11305034165410746,0.11383269826572547,0.11133455414091385,-0.01761798047154647
EEG FP2,0.8702504605712904,0.5824590423889539,-0.3496779234150609,-0.3958350362441318,-0.3929213838246273,0.21717589162096093,-0.2645095931756311,-0.3824254081946803,0.014030120874828248,0.013974779431764428,0.013923179807085717,0.014109541389311454,0.013839630170434014,0.6463326088919745,0.11083485035262815,-0.31390514434399525,0.700463157931737,0.35411416629324505,-0.13423084433333446,-0.36815585545804347,0.6221885665190425,0.06634573781886423,-0.28633424551858955,0.014371509962506537,0.0147036217829528,0.01399633545973824,0.014468084355378894,0.013942787015273454,,,-0.07372968918043478,-0.13243435627214933,1.0,0.013015333235612558,0.014925896384492475,0.06313768477809173,0.07345503129015721,0.054446447631646654,,0.014771441547122234,0.014710492334341106,0.0144743969186741,0.013338726879757595,-0.009887634782302658
EEG P9,0.014423588193806201,0.030604542730725402,0.0529126423276176,0.023787371546236443,0.011187049664011408,0.0033951095720883883,-0.009763107913874665,0.016715890838826235,0.9984257221665428,0.9988739920026026,0.9988158919375502,0.9992010458769441,0.9988988359633599,-0.0014861075982620503,0.04009501283582087,0.05743941389938256,0.009222172928919999,0.029768032986629934,0.12291996777902472,0.015573509381932835,0.03810654172547305,0.0172026357838119,0.04881679123374616,0.9985536255382744,0.9989655950449103,0.9989218206113626,0.9993406353618391,0.999155370483269,,,0.5330131151756936,0.11339812379281418,0.013015333235612558,1.0,0.9992712140896699,-0.2923473515159735,-0.27800754606482314,-0.44583337679357576,,0.9990347840401218,0.9999068771233528,0.9991600449322534,0.9995684151512411,-0.008703374258903935
EEG P10,0.016595911726572373,0.03320214585997093,0.05262158927740151,0.022305681670077526,0.00954129713289768,0.004936497676231276,-0.010484017466698074,0.015047536726178526,0.9994204176033991,0.9997478720985435,0.9996983207127916,0.9999213235442483,0.9997574159257697,0.00034428467255366075,0.040178036811747676,0.056170181279135235,0.010326946722524898,0.02996821519985286,0.12181184803994063,0.013648785314773626,0.038943494917313554,0.01653181032561756,0.04718396316547379,0.9995173869695962,0.9998040816833679,0.9997670159589468,0.9999169429634087,0.9998915977205107,,,0.5326140413435557,0.1130009666667774,0.014925896384492475,0.9992712140896699,1.0,-0.2900786274819047,-0.2755986275861065,-0.44510748089280977,,0.9998458034540111,0.9993191139333434,0.9999157772108619,0.9986246741741054,-0.008118399199085706
B,0.004362740349208887,-0.0010324501831216882,-0.13093312613475966,-0.027041117987126027,-0.028190393706054934,-0.0929987780847705,-0.06615730825182994,-0.08117227351989856,-0.2856573751614703,-0.28801028445783167,-0.28751246906089023,-0.29110301259570254,-0.28721285274526187,0.03646384921109682,0.031877916241443045,0.014239543590656763,0.058116223511717385,0.021992517207028345,-0.02942547925079452,-0.052821583805588795,0.04593425819362541,0.02057158426993849,-0.05148102852346852,-0.2853355734334106,-0.288214696304417,-0.28777414401512064,-0.29129814552361305,-0.28882159460041057,,,-0.2408989358918481,-0.24783110981680007,0.06313768477809173,-0.2923473515159735,-0.2900786274819047,1.0,0.7452621590447173,0.7196122461288261,,-0.2877259831799301,-0.2912513501304354,-0.2892539542226426,-0.2960179893687711,-0.0019909125381127393
C,0.009191739972385012,0.008958359266540674,-0.12641630185196606,-0.04968683738756251,-0.05730884851877699,-0.1023056055764642,-0.0835862627012284,-0.09921200139632448,-0.27087715031461823,-0.27315160235108965,-0.2732754640050494,-0.27610437160451623,-0.27265187100119165,0.05415384148840583,0.016499176589475265,-0.0059877735883743476,0.06854489598530174,0.027702573795257302,-0.03850663005268699,-0.07825523226901349,0.03667068871410845,0.001042889613126848,-0.07289193222812614,-0.2709616904642225,-0.27365056028323614,-0.27318846423469895,-0.27675777095046356,-0.27420450055264206,,,-0.26615877837073193,-0.25415912382231004,0.07345503129015721,-0.27800754606482314,-0.2755986275861065,0.7452621590447173,1.0,0.724681698067054,,-0.2731702326717974,-0.27686903718219386,-0.2745419100663094,-0.28211604555883596,0.003420596651813336
