,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.22003606408731624,0.21916461905626877,0.7507927782640145,0.8857079769160668,0.6136657058522561,0.3307666481643004,0.5638433662129201,0.6769306295648865,0.43838216385933876,0.6256227321897604,1.0,0.7600174698945237,0.4301709666190834,-0.1229464559984482,0.6554790611950161,0.8295823243642879,-0.4730941605916639,-0.39935784296068544,0.31046676064402295,0.37933933120822183,-0.2726720650247012,0.12905445422023296,0.2767254380383526,-0.42947056354598967,-0.20636141163918353,0.43669271366582607,0.10457987332072753,0.2171072792132949,,,0.2773202108171568,0.05810564122924251,-0.292235040056956,0.029129638950873758,0.02932005679316565,-0.01981939458086644,-0.011967515075944091,-0.03993041848821325,,0.02895498540630301,0.02936224622348232,0.028813171964628737,0.02948359084809517,-0.00633776493154596
EEG Cp5,-0.08693066454300995,0.32683805502801133,0.8506647750046161,0.8363043649214748,0.6906970917046126,0.6561131568401493,0.8978537965781204,0.8779260753328866,0.39707951311914047,0.8984276573801852,0.7600174698945237,1.0,0.7581947020934191,-0.047636026817279326,0.3391981687617149,0.5260975482454113,-0.2079902529026822,-0.030067610559212095,0.3623030854509837,0.4673345945543656,-0.0036532941024567116,0.4063783947744419,0.4641473879544621,-0.2284636939076175,0.1509839126418367,0.31455425027944234,0.32074411538209835,0.4953352566079525,,,0.49773997592050034,0.11085960346773932,-0.1633855356138525,0.039006872843766895,0.039121110647645695,-0.013382062257880663,-0.008409289209994905,-0.027937735914709032,,0.03864312504712377,0.03942546700934817,0.0386119943340077,0.039319955280785024,0.003872109984282253
EEG F9,-0.12822459202429295,0.17630011101687412,0.6009646653657164,0.5431849923559204,0.5531497663923954,0.5731530270200335,0.8148498826831504,0.71974143942184,0.16909007462210376,0.7353160096173618,0.4301709666190834,0.7581947020934191,1.0,-0.130441358906185,0.027265136841850654,0.3030302964456964,-0.14602200689164518,0.15267266363169396,0.3802762730674163,0.4639418498384055,0.042263691025131694,0.5057376301099747,0.5151477246838989,-0.1983114949139571,0.26461950755166175,0.29314331010229017,0.4027200106853554,0.5981196842041417,,,0.5345126317975969,0.12066967320034801,-0.18665765756639424,0.09688908522049706,0.09662579515031139,-0.03962429964982448,-0.020437195947438962,-0.060489298320275116,,0.09715350795852941,0.09739556013143366,0.09663432164899607,0.09618990364054843,0.0044049555569211285
EEG Fz,0.9418224460148106,0.8898791699826991,0.25770156236709796,-0.10930124334407766,-0.3030425686373498,0.5522747191117205,-0.02595218145439179,-0.21178690286459445,0.7760136394947988,0.19786899906624913,-0.1229464559984482,-0.047636026817279326,-0.130441358906185,1.0,0.2994026039453085,-0.3914252169953651,0.7825310829999117,-0.12826134710752882,-0.6674733776700662,-0.46738552052785837,0.6709746793672194,-0.33789197625801937,-0.4971549747644274,0.895603341747735,0.14290661305798968,-0.5678749075208269,-0.5006738930922393,-0.35982860578876247,,,-0.17197946185789117,-0.05531498412645475,0.9201309801396595,-0.0015750339180837327,-0.0021014799492029253,0.02152521852748206,-0.011208262518800709,0.014812502965084247,,-0.0014755625914660503,-0.0028637839610580647,-0.0017752961449932591,-0.002193075352149936,-0.019774749666160156
EEG Cz,0.10368293870226869,0.46852477235208195,0.5648033713212544,0.4819383131778151,0.12781678742629002,0.2670123699703777,0.19532312726082124,0.1796099807199883,0.6881527683111038,0.36609298225539394,0.6554790611950161,0.3391981687617149,0.027265136841850654,0.2994026039453085,1.0,0.3713892764986338,-0.20682299580784033,-0.6148079074157162,-0.22264785190104733,-0.07098560542445669,-0.1612115192905442,-0.25889245714953646,-0.17713183895191772,-0.010821198626912153,-0.36870596468346056,0.121514663265181,-0.3277256989502183,-0.19700435687842635,,,-0.03495975635089695,-0.006873536955651296,0.0389890232261848,0.16875057298039092,0.16971298446334335,-0.15447465555290707,-0.1483812025952636,-0.18427693085972463,,0.1684383394738974,0.16826787198578091,0.16847901699867762,0.1691837268850376,-0.01720750726665316
EEG Pz,-0.42109745941700855,-0.14143127498846547,0.38531983910007017,0.735695775313769,0.7002412776221075,0.005158240721651041,0.35054539045814476,0.6241318645169655,0.04882489967794093,0.29973107247934866,0.8295823243642879,0.5260975482454113,0.3030302964456964,-0.3914252169953651,0.3713892764986338,1.0,-0.5890566152282832,-0.24831785148342891,0.6167382213568716,0.5533663305207779,-0.36544965057554163,0.2544805959822957,0.4626218570206462,-0.6084149523989891,-0.16845388748852258,0.6413332595551614,0.30986609334573956,0.29764339784059984,,,0.32627962541928257,0.06651397696643907,-0.4547549110745843,0.011812384072112377,0.01178117027077354,-0.015061121957028615,0.004033405704573848,-0.02347567506282064,,0.01181376931346947,0.011839754445187915,0.011543143685666847,0.011962082888246354,0.034052587074086156
EEG F4,0.8385967304713458,0.5680419909264519,-0.0618290074420617,-0.33427761440300013,-0.34538642874147063,0.3620328067682418,-0.1099357358273349,-0.28363181168797336,0.32810741841547697,-0.005110144515682999,-0.4730941605916639,-0.2079902529026822,-0.14602200689164518,0.7825310829999117,-0.20682299580784033,-0.5890566152282832,1.0,0.3952560126103442,-0.516099171907156,-0.4127847807633155,0.8269644399340867,-0.11659371416141592,-0.36966632299830277,0.941885592359381,0.47924644961128277,-0.5553698163777119,-0.24113560886099156,-0.15618773768099747,,,-0.09239134331440552,-0.04932513310722182,0.8736473851301028,0.0013433901852248605,0.00040694066052143426,0.012651772116387261,-0.008320586413383546,0.025324199556554555,,0.0012504555913580061,0.00012242304502682767,0.001260972644511798,0.00047187663810293364,0.0014924464615000334
EEG C4,0.010483665343478882,-0.1878917008575379,-0.20763971870215445,-0.18199640904687292,0.09588131406596483,0.007320908511526105,0.09370547694433037,0.09482425597220723,-0.38678578265542723,-0.033318275436960844,-0.39935784296068544,-0.030067610559212095,0.15267266363169396,-0.12826134710752882,-0.6148079074157162,-0.24831785148342891,0.3952560126103442,1.0,0.3442374691140355,0.19269944590189214,0.3250320331994783,0.4447699765588928,0.3369392278004083,0.17414663466432193,0.6061206771145948,0.11402516930682709,0.5491849489404678,0.4175326993979915,,,0.31848042605184373,0.018919931923344752,0.052411736628523824,0.09447304799609296,0.09448148583389511,-0.07667419695488426,-0.048090760701726715,-0.06510576418307587,,0.09450451161828834,0.09446861617563791,0.09473739490418112,0.09378410758375288,0.03619973367000409
EEG P4,-0.5864456165744802,-0.48223736982227194,0.04752645409363889,0.35947938242123806,0.6732825239806633,-0.12830595444624823,0.3330737445792929,0.5939224207627771,-0.4451354247721635,0.13681592872943268,0.31046676064402295,0.3623030854509837,0.3802762730674163,-0.6674733776700662,-0.22264785190104733,0.6167382213568716,-0.516099171907156,0.3442374691140355,1.0,0.7680881290434343,-0.2787076207336268,0.6550525136072336,0.8195831836497923,-0.6598533926911699,0.21209015587329477,0.7297022516477019,0.840410175851944,0.626568470224302,,,0.49552231396150165,0.0969056650848545,-0.5908383567393387,0.06883596233025153,0.06931171232332672,-0.06497158407207448,-0.03874949171887392,-0.06332253039394609,,0.06879033330667741,0.06969770079517296,0.0689887876935962,0.0689625886883347,0.03017249414032593
EEG O2,-0.43614188479232485,-0.26145438443427704,0.20565059169705244,0.5136894011113351,0.7442719093296672,0.043277080923253775,0.4270106328369975,0.7100580330872631,-0.21967993825731674,0.2759480102864832,0.37933933120822183,0.4673345945543656,0.4639418498384055,-0.46738552052785837,-0.07098560542445669,0.5533663305207779,-0.4127847807633155,0.19269944590189214,0.7680881290434343,1.0,-0.1478535391868413,0.6373431123566535,0.8058994396256903,-0.5247339116373435,0.23430904113548964,0.5519575649998759,0.6607279778352725,0.6454170223941932,,,0.5108686808757439,0.13152346539921,-0.4560920049540271,0.11475895198099352,0.11432811401615338,-0.09270714203965762,-0.0644608499629298,-0.09818710519059161,,0.11412127234832718,0.11572434689487827,0.1152260526123223,0.11477117061918346,0.017026376155995625
EEG F8,0.7427756943787158,0.523820489330847,0.04678857789431181,-0.12180366708201136,-0.09694873063621036,0.4087215222691137,0.06646092155381808,-0.032789486420915656,0.3188598736529629,0.12635994194616781,-0.2726720650247012,-0.0036532941024567116,0.042263691025131694,0.6709746793672194,-0.1612115192905442,-0.36544965057554163,0.8269644399340867,0.3250320331994783,-0.2787076207336268,-0.1478535391868413,1.0,0.21390931574639757,-0.11132466774867021,0.7533731429213111,0.6489296506282507,-0.3982599800856231,-0.032520684043726086,0.19446852117226204,,,0.06696000945374313,-0.023795909483049774,0.7768102466453407,0.014015175185673866,0.012542108152925903,0.013006491513500253,-0.0008262886445792865,0.02572242070910066,,0.01350086521332466,0.012644561876941716,0.013688401867033203,0.012531317449476581,0.026230339828686767
EEG T4,-0.29940419626660536,-0.19639185738240042,0.1283777505205064,0.27408760763445983,0.5836300368825672,0.13265191569507231,0.45327882663312763,0.5930870719987112,-0.2285371881543156,0.2809859852489568,0.12905445422023296,0.4063783947744419,0.5057376301099747,-0.33789197625801937,-0.25889245714953646,0.2544805959822957,-0.11659371416141592,0.4447699765588928,0.6550525136072336,0.6373431123566535,0.21390931574639757,1.0,0.7961200452885742,-0.2559274999657269,0.6454969743619731,0.3722589985494001,0.7265563674175507,0.9263812096058197,,,0.5981029891225754,0.07320845812011259,-0.2935618907815589,0.03871449644174102,0.0390979051739308,-0.011366036411166219,0.01052997881363396,-0.006422308955483494,,0.03863435431272835,0.03925187274932626,0.039041043849887755,0.038236734885188535,0.047635116849600104
EEG T6,-0.4685950542160038,-0.2981964654259915,0.17733146124500676,0.3762678896977051,0.75796038659338,0.05790361875321076,0.46686204844422435,0.7130161746862979,-0.26844616064080123,0.2887451221952854,0.2767254380383526,0.4641473879544621,0.5151477246838989,-0.4971549747644274,-0.17713183895191772,0.4626218570206462,-0.36966632299830277,0.3369392278004083,0.8195831836497923,0.8058994396256903,-0.11132466774867021,0.7961200452885742,1.0,-0.48717668928537244,0.3708492129749594,0.5391129765880209,0.7688459133862611,0.7775180163442513,,,0.629374703743749,0.11264723392103719,-0.48038229799619186,0.04396921938871004,0.04467309676092985,-0.023084471793921507,-0.005588835922982578,-0.027482771719959602,,0.043956478164947875,0.04496028644515325,0.044148119946977635,0.044116103315104876,0.026652315753750246
EEG Fc2,0.8827866531598059,0.6749454137730069,-0.00875637874392314,-0.3368808244333136,-0.41472018337736244,0.38735555002170685,-0.14259575786245435,-0.34577649010109074,0.48546617518860397,0.0045260371689043654,-0.42947056354598967,-0.2284636939076175,-0.1983114949139571,0.895603341747735,-0.010821198626912153,-0.6084149523989891,0.941885592359381,0.17414663466432193,-0.6598533926911699,-0.5247339116373435,0.7533731429213111,-0.2559274999657269,-0.48717668928537244,1.0,0.30781942090417574,-0.6143683256598975,-0.41143534739625753,-0.29373056099544154,,,-0.159491194494895,-0.058355370482386974,0.9043602687375333,0.01967734125151823,0.018949789019905638,-0.005500457775415695,-0.026195180707519434,-0.0024892069881342466,,0.01991000675012388,0.01831337156924122,0.01957304015036402,0.018596883736341493,-0.005491515908014969
EEG Fc6,0.21722801230957894,0.11698455966255834,0.015653201391421255,-0.010120472032964678,0.2102715856526236,0.2645907111139761,0.23435331306248025,0.24067457252382835,-0.049957632276017946,0.18189408498570173,-0.20636141163918353,0.1509839126418367,0.26461950755166175,0.14290661305798968,-0.36870596468346056,-0.16845388748852258,0.47924644961128277,0.6061206771145948,0.21209015587329477,0.23430904113548964,0.6489296506282507,0.6454969743619731,0.3708492129749594,0.30781942090417574,1.0,-0.02114682071753345,0.4517526636751526,0.599440977724339,,,0.3704268450291855,0.025569684094046394,0.24629556960567892,0.05820319960503958,0.057964230888650624,-0.021697088455191908,-0.017018761903603772,-0.01009224868582272,,0.05814027633040214,0.057805044185091733,0.05860387759844983,0.057351401900203186,0.047850092961857056
EEG Cp2,-0.5197999608830044,-0.37155049114163724,0.10421412233702261,0.3747783115046035,0.5003653733421118,-0.130590155517698,0.25009011905949385,0.4292139706975376,-0.28831466250425763,0.12335832781894666,0.43669271366582607,0.31455425027944234,0.29314331010229017,-0.5678749075208269,0.121514663265181,0.6413332595551614,-0.5553698163777119,0.11402516930682709,0.7297022516477019,0.5519575649998759,-0.3982599800856231,0.3722589985494001,0.5391129765880209,-0.6143683256598975,-0.02114682071753345,1.0,0.5337120639151617,0.3923118604396395,,,0.37318963673909095,0.09985026955132811,-0.5335123980871109,0.5052383070067107,0.5058438456191274,-0.452487409168402,-0.41545520853601964,-0.4738642647898343,,0.504683999251238,0.5063247758275039,0.5052054510280173,0.5060177588372812,0.01171461071143473
EEG Cp6,-0.42311252502447494,-0.3657450957392513,0.034891846017232074,0.2312957661518083,0.5553861523201067,-0.027242551937424895,0.3434927656447902,0.52454277298492,-0.3966974025001151,0.16798642007562187,0.10457987332072753,0.32074411538209835,0.4027200106853554,-0.5006738930922393,-0.3277256989502183,0.30986609334573956,-0.24113560886099156,0.5491849489404678,0.840410175851944,0.6607279778352725,-0.032520684043726086,0.7265563674175507,0.7688459133862611,-0.41143534739625753,0.4517526636751526,0.5337120639151617,1.0,0.7207451011023986,,,0.506264671886847,0.08324444186023551,-0.4187560182612659,0.08806398064248305,0.08817428119479223,-0.07424627205528916,-0.03346285724403838,-0.0643277776751958,,0.08781924741533897,0.08855160145693411,0.08841736552644758,0.0879976989147366,0.01874795364330919
EEG F10,-0.3415966706838941,-0.1820913768429381,0.2266682947338971,0.3572173901420343,0.6133879671838187,0.16465533354729767,0.5363040181783428,0.6502185671758949,-0.18583285747801848,0.3681016290324982,0.2171072792132949,0.4953352566079525,0.5981196842041417,-0.35982860578876247,-0.19700435687842635,0.29764339784059984,-0.15618773768099747,0.4175326993979915,0.626568470224302,0.6454170223941932,0.19446852117226204,0.9263812096058197,0.7775180163442513,-0.29373056099544154,0.599440977724339,0.3923118604396395,0.7207451011023986,1.0,,,0.6268743164319822,0.07098169043133824,-0.34430771732084686,0.0708094494766074,0.0709115074101719,-0.038535325719733844,-0.009254030368168811,-0.03436864944902724,,0.07065370771128347,0.07131183567832679,0.07110072487598905,0.07060271360763612,0.07249493365727631
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.16165774111114317,0.009971576943089446,0.3031526254032941,0.47107525167710634,0.6146227338539398,0.288599787027016,0.5166423778871109,0.628522370910711,-0.011828262964051074,0.4122401202004611,0.2773202108171568,0.49773997592050034,0.5345126317975969,-0.17197946185789117,-0.03495975635089695,0.32627962541928257,-0.09239134331440552,0.31848042605184373,0.49552231396150165,0.5108686808757439,0.06696000945374313,0.5981029891225754,0.629374703743749,-0.159491194494895,0.3704268450291855,0.37318963673909095,0.506264671886847,0.6268743164319822,,,1.0,-0.19409482584753052,-0.17224068694946745,0.07704651652233457,0.07829569138179698,0.03380835718450047,0.05860360390562485,-0.00022447297272118846,,0.07794503105104889,0.07779118815653949,0.07741937196697644,0.07649733508423377,0.046892873672226956
2,-0.046074407843969406,-0.013361467430974909,0.06160726446846474,0.07893145292993835,0.13923647894719185,0.044024710556880176,0.11636497472394297,0.15429572419430662,-0.017355977303702603,0.0853611368555783,0.05810564122924251,0.11085960346773932,0.12066967320034801,-0.05531498412645475,-0.006873536955651296,0.06651397696643907,-0.04932513310722182,0.018919931923344752,0.0969056650848545,0.13152346539921,-0.023795909483049774,0.07320845812011259,0.11264723392103719,-0.058355370482386974,0.025569684094046394,0.09985026955132811,0.08324444186023551,0.07098169043133824,,,-0.19409482584753052,1.0,-0.050543103733532525,0.04169824308317859,0.041447076404260194,-0.32940488386892397,-0.34203281247558825,-0.26857389064624376,,0.041666280565318216,0.041755888941744576,0.0416787769807838,0.040948499717747396,0.02090332301187608
EEG FP2,0.9858312348429245,0.7450834063611067,0.05830050237003939,-0.23191931227038817,-0.36203774367244745,0.4594874385595775,-0.11394605023365985,-0.29151799672419654,0.5384545285909506,0.05422410394675529,-0.292235040056956,-0.1633855356138525,-0.18665765756639424,0.9201309801396595,0.0389890232261848,-0.4547549110745843,0.8736473851301028,0.052411736628523824,-0.5908383567393387,-0.4560920049540271,0.7768102466453407,-0.2935618907815589,-0.48038229799619186,0.9043602687375333,0.24629556960567892,-0.5335123980871109,-0.4187560182612659,-0.34430771732084686,,,-0.17224068694946745,-0.050543103733532525,1.0,-0.003677994411879886,-0.004599288078900489,0.027083306149090845,-0.009906582253575429,0.027552546906756195,,-0.0038376026952323668,-0.004866822913219925,-0.003955407542910029,-0.004441495120313159,-0.03831319122185234
EEG P9,-0.002788642646377376,0.018303469011258622,0.02275863599672197,0.024696080924727436,0.04856231171436337,0.01185783708055602,0.03934482848644108,0.023706507946125777,0.0020483084637306728,0.024370498906685936,0.029129638950873758,0.039006872843766895,0.09688908522049706,-0.0015750339180837327,0.16875057298039092,0.011812384072112377,0.0013433901852248605,0.09447304799609296,0.06883596233025153,0.11475895198099352,0.014015175185673866,0.03871449644174102,0.04396921938871004,0.01967734125151823,0.05820319960503958,0.5052383070067107,0.08806398064248305,0.0708094494766074,,,0.07704651652233457,0.04169824308317859,-0.003677994411879886,1.0,0.9999373512557421,-0.7622196460874658,-0.7208037765493089,-0.7941149979497238,,0.9998541980045387,0.9999223949001287,0.999920518925927,0.9995881531380004,-0.007809785785879422
EEG P10,-0.003646632464942129,0.01816940985632692,0.022870472801065335,0.024712829574262754,0.04896431655726902,0.011988192335105154,0.03958225705373748,0.02386155475591425,0.0019862966914674907,0.024670346958634046,0.02932005679316565,0.039121110647645695,0.09662579515031139,-0.0021014799492029253,0.16971298446334335,0.01178117027077354,0.00040694066052143426,0.09448148583389511,0.06931171232332672,0.11432811401615338,0.012542108152925903,0.0390979051739308,0.04467309676092985,0.018949789019905638,0.057964230888650624,0.5058438456191274,0.08817428119479223,0.0709115074101719,,,0.07829569138179698,0.041447076404260194,-0.004599288078900489,0.9999373512557421,1.0,-0.7621208022549094,-0.7209238047823638,-0.7941525786282396,,0.999844881071197,0.9999290195838284,0.9999144295834593,0.9996177735749145,-0.007716686920700687
B,0.025804463635754955,0.011412962975477324,0.0032905600209391416,-0.00723316404299357,-0.033770794253290694,0.02192127589608501,-0.019368811897995535,-0.0060974905128205106,0.023024162712203696,0.0030660799162494953,-0.01981939458086644,-0.013382062257880663,-0.03962429964982448,0.02152521852748206,-0.15447465555290707,-0.015061121957028615,0.012651772116387261,-0.07667419695488426,-0.06497158407207448,-0.09270714203965762,0.013006491513500253,-0.011366036411166219,-0.023084471793921507,-0.005500457775415695,-0.021697088455191908,-0.452487409168402,-0.07424627205528916,-0.038535325719733844,,,0.03380835718450047,-0.32940488386892397,0.027083306149090845,-0.7622196460874658,-0.7621208022549094,1.0,0.7694641833890106,0.8157638392473372,,-0.7625034622484655,-0.762062891363705,-0.7623679109683081,-0.7608965255783078,0.008170239349150477
