,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG F4,0.5206921173087529,0.595376444510776,-0.5113998442176357,-0.6259725535512554,-0.6565185050697036,0.029700688674973705,-0.3640559890042671,-0.6104195322107119,-0.012126017155848575,-0.013124308440893016,-0.012847464431265306,-0.013366812918724734,-0.012562874796812104,0.8807098632983215,0.23265984653389207,-0.5132229623366528,1.0,0.6493344383088075,-0.013783120693714011,-0.5888483210301092,0.6970337199881496,0.24026019376478802,-0.37544659705134614,-0.012586910576339476,-0.012932163288597481,-0.013062816215486309,-0.013595832806104277,-0.012851177172564416,,,0.016313291688840298,-0.12550626509334967,0.7581690705195728,-0.013973342134656603,-0.013547069033925864,0.060859763571916886,0.042481458285202264,0.054129225738196465,,-0.013033890167930622,-0.01351901854898135,-0.01357684580679779,-0.014974576729922646,0.03210130267707919
EEG C4,0.09178081764992618,0.0019313110556316716,-0.06570206370507313,-0.01694580563190627,-0.05295364429971183,-0.0846669470663686,-0.008376806310046657,-0.041020274652063315,0.17298687298882168,0.17280486394163078,0.17258875365706666,0.17179688499969853,0.1726409295166293,0.28459499337238775,0.5166612701926381,0.2037038720651911,0.6493344383088075,1.0,0.5410013480680361,0.051752504198845965,0.7091603746265246,0.6915881790673865,0.2997943551938734,0.17263527826895608,0.17245983192310105,0.17270696586612874,0.17185712952438437,0.1725192322098111,,,0.08780600575895688,0.01312027974589976,0.39201724889489464,0.1710750797471655,0.1715519966443979,-0.05060502483389645,-0.062188855788749754,-0.06712800583116403,,0.17210718855926926,0.1717748906483376,0.17189808548478225,0.16967259744219884,0.022763966293555548
EEG P4,-0.19145286089025537,-0.3707768353384133,0.4536264380883943,0.6021428457095899,0.5540664903424826,0.0213669455152073,0.46033773162197394,0.5277734462056094,-0.03067004192086819,-0.030597025029951277,-0.03087769994588168,-0.03218228983471469,-0.031039958339970527,-0.3428151846937212,0.26726281324515766,0.6988252157761049,-0.013783120693714011,0.5410013480680361,1.0,0.5984519161258174,0.33332610216163155,0.7106949042700028,0.7157443724336368,-0.030577382623713286,-0.031486776231319055,-0.030922023298426134,-0.03247948802245436,-0.031521584770548075,,,-0.040153479557224564,0.08809076108830124,-0.047003045485748844,-0.0331098303589601,-0.033031173092017134,0.018728396453494386,-0.00819513237911031,0.02850286757500941,,-0.031989405900632005,-0.03235164687231674,-0.03176259984332737,-0.03530819233293096,-0.012744312439268551
EEG O2,-0.422193399375805,-0.6772336934283852,0.7368787352390369,0.9024106198176145,0.9680006158032162,0.10271240580704243,0.657843956452967,0.9399883977053103,0.010052879041103524,0.010641930991280999,0.010008922077393892,0.009396830014909346,0.00938921426653293,-0.7995666975902864,0.03516973676463832,0.8581890972300878,-0.5888483210301092,0.051752504198845965,0.5984519161258174,1.0,-0.060052508211458654,0.48198978010567106,0.9404879534044378,0.009927061462703342,0.009642286218377783,0.010239705200962576,0.00942995828996361,0.00905796081921906,,,0.004694652096022692,0.16233558163664755,-0.44980210488275085,0.008886935169380722,0.008759001799798818,-0.023419425206813047,-0.017795023978444985,-0.014802751253515656,,0.0092556959360814,0.008887690054360324,0.009645075056131816,0.0076203995208332645,-0.009046615464086388
EEG F8,0.4857502204527067,0.3083652489517242,-0.06976653448708246,-0.13350077096086213,-0.11935541569668152,0.21062387019213272,0.04871997702560912,-0.09914112586158152,0.011423736881950395,0.010772689350082765,0.010775886427767167,0.010152132945961907,0.010696866717863142,0.44784080835191226,0.17824360107813414,-0.04765427879630178,0.6970337199881496,0.7091603746265246,0.33332610216163155,-0.060052508211458654,1.0,0.6520226897452344,0.1497686686406583,0.010569838920151715,0.010413606806120834,0.010994690458352496,0.01005828898528286,0.010329393690503657,,,0.06796005310126563,-0.02620655896056659,0.7590584314347385,0.009312164749256925,0.00991685975894538,0.06008746681018469,0.06229839122990047,0.059023396352880966,,0.010464072905477443,0.00973977859271616,0.010362564877984157,0.007967102863494705,0.03093369048327646
EEG T4,-0.03587377751077557,-0.16622419358929294,0.44116699999077236,0.44568102997644543,0.41451407904985993,0.1464316937039688,0.5351602388407777,0.46989072508350965,0.022052096462444323,0.02213451668043649,0.02164628298836205,0.020715946306332226,0.021677808793010074,-0.09851732455703291,0.13864516510089997,0.458877862333268,0.24026019376478802,0.6915881790673865,0.7106949042700028,0.48198978010567106,0.6520226897452344,1.0,0.7112906086134981,0.021609332859247616,0.021319526509483044,0.02197790505235668,0.020848881676034492,0.021153024904549414,,,0.03613919297928764,0.06764273753192554,0.17292868777112147,0.020317582432141334,0.02045725521341589,0.025053476672867912,0.018639480756049296,0.03146015507863064,,0.021179381918560808,0.020562661673410816,0.021117766815618617,0.018596714812940972,0.016050263603713612
EEG T6,-0.3534698651452399,-0.5881918303983994,0.7282368118119216,0.853364381339685,0.8927901881960579,0.1253791838734421,0.6972579260924995,0.8990941102656353,0.0877724712963201,0.0884510073930109,0.08776224822393018,0.08725468425434932,0.0874628024285577,-0.6526141242650716,0.0803244286191917,0.8268203884589813,-0.37544659705134614,0.2997943551938734,0.7157443724336368,0.9404879534044378,0.1497686686406583,0.7112906086134981,1.0,0.08756987341703079,0.08752626578865227,0.08810980234888684,0.08752411103223896,0.08718220198797565,,,0.03355531320541934,0.15945975365496512,-0.30921980425860357,0.08708723134207648,0.08683602578495836,-0.05048363719260602,-0.0491703662818937,-0.046702422736311866,,0.08725886868055464,0.08694614707967223,0.08750105063772991,0.08585335873070661,-0.004735535237687824
EEG Fc2,-0.007409125695074819,-0.011450107424526653,0.13489761532701353,0.06396009942513585,0.00694479423804859,-0.027099403618408933,-0.025413940212387246,0.0251693619872378,0.9999418140280372,0.999900126180872,0.9999215086045714,0.9996404010762632,0.9998833773804733,-0.00016748963282009734,0.018727837060684253,0.14126583236198462,-0.012586910576339476,0.17263527826895608,-0.030577382623713286,0.009927061462703342,0.010569838920151715,0.021609332859247616,0.08756987341703079,1.0,0.9998688404762602,0.9998863908206947,0.9993639558286616,0.9997029515738982,,,0.2787641641380799,0.13519278343150112,-0.011705917508188217,0.999162137644354,0.9994940778865335,-0.5005814291854483,-0.5000145358046136,-0.6174562615155901,,0.9998137772108542,0.9994248285876004,0.9997085847678987,0.9975984301797343,-0.004628550535077408
EEG Fc6,-0.00760503946297606,-0.012104701076418577,0.13364236356828346,0.06342233615426182,0.006658531624326582,-0.028077014068655,-0.026198061064381075,0.024900462266764893,0.9998112866769752,0.9999388461080745,0.9999336305846118,0.9998704547616647,0.999928520586884,-0.0004075091329585279,0.017269208581684636,0.1409605051464398,-0.012932163288597481,0.17245983192310105,-0.031486776231319055,0.009642286218377783,0.010413606806120834,0.021319526509483044,0.08752626578865227,0.9998688404762602,1.0,0.9999324651249882,0.9997103989019739,0.9998853540995536,,,0.27805082733662667,0.13464445933604763,-0.011821635492750704,0.9995786169220149,0.9997878025713656,-0.5008629735148591,-0.4996566281451086,-0.6168270160218308,,0.9999306142993372,0.9997395750163495,0.9998941795797014,0.9983786152379159,-0.004024288839258356
EEG Cp2,-0.007530025570063641,-0.012331811043189067,0.13437693664084957,0.06406093064518824,0.007142643011595659,-0.02765380412568505,-0.025871303384178583,0.025410083896774623,0.9998399145040903,0.9999349600681451,0.9999369775336244,0.9998523079925118,0.9999496020684181,-0.0008248143508862379,0.01695203232900942,0.14168532703849224,-0.013062816215486309,0.17270696586612874,-0.030922023298426134,0.010239705200962576,0.010994690458352496,0.02197790505235668,0.08810980234888684,0.9998863908206947,0.9999324651249882,1.0,0.9996716359507837,0.9998921652813528,,,0.2793504528466763,0.13496817769594796,-0.011628988036102118,0.9995356222235544,0.9997737295750339,-0.5004801621618843,-0.49950042485641677,-0.6165164585282312,,0.9999380339957201,0.9997291398989827,0.999890012445397,0.998288599521853,-0.00410395589248051
EEG Cp6,-0.007556399653652885,-0.012781126787267866,0.13183574741517584,0.06283839598247323,0.006233662633540798,-0.02830687367483066,-0.026997058330765027,0.024695780840955014,0.9992336487136934,0.99965135077905,0.9995975946892798,0.9999076888055914,0.9996614688013544,-0.0009996195267584027,0.013470015410234263,0.14066893307840742,-0.013595832806104277,0.17185712952438437,-0.03247948802245436,0.00942995828996361,0.01005828898528286,0.020848881676034492,0.08752411103223896,0.9993639558286616,0.9997103989019739,0.9996716359507837,1.0,0.9998485284071309,,,0.2762949799625226,0.133417656910096,-0.012074237328387517,0.9999308710437241,0.9999400074498177,-0.5010457036611369,-0.49945696286157226,-0.614784665715612,,0.9997837585441706,0.999942691129322,0.9998796079953607,0.9993608588901559,-0.0040474590050886316
EEG F10,-0.007462086152077583,-0.012173363458310112,0.13276070027485512,0.06281785003490208,0.00603743308532051,-0.028189404059112737,-0.026814204520563125,0.024370093189997256,0.9996239236148866,0.9998468601811873,0.9998269589561127,0.9999244493818098,0.9998841691375294,-0.0002555838991596924,0.01564457116606831,0.14053844901499596,-0.012851177172564416,0.1725192322098111,-0.031521584770548075,0.00905796081921906,0.010329393690503657,0.021153024904549414,0.08718220198797565,0.9997029515738982,0.9998853540995536,0.9998921652813528,0.9998485284071309,1.0,,,0.2785880269538305,0.13434423981602114,-0.011758924148956094,0.9997703400915472,0.9999054113769253,-0.500257246264758,-0.4991752391628292,-0.6156936906136988,,0.9999357780632167,0.9998859011382221,0.9999460567227839,0.9988218673294764,-0.004139133138161417
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.06075770101753219,0.015994415898066196,0.04824572244315061,0.023127709303554133,0.014418774362845412,0.02379329836579009,-0.012562948897785108,-0.0016020220144245879,0.27992099561705075,0.2779721941334226,0.2784261351057175,0.27756360418341186,0.2789950722600171,-0.008886145633895759,0.02175906117884122,0.057137930815162365,0.016313291688840298,0.08780600575895688,-0.040153479557224564,0.004694652096022692,0.06796005310126563,0.03613919297928764,0.03355531320541934,0.2787641641380799,0.27805082733662667,0.2793504528466763,0.2762949799625226,0.2785880269538305,,,1.0,0.07165994187657483,0.06868389224454383,0.2763388989326812,0.2778171852005699,0.1362619499654578,0.11653632981324623,0.06602269533203954,,0.2784936096430003,0.27699415239174013,0.27823861868659566,0.27386839723456846,-0.01627434485579549
2,-0.07512083913342867,-0.10546558732549588,0.17478429622940003,0.17428127221852782,0.17806247476645606,0.036101137053213016,0.12961046275098867,0.18216090506621588,0.13544844044188095,0.13517475281199975,0.13500466750999193,0.1340296197096467,0.13512878189051242,-0.16265652305143066,-0.013947403319128377,0.15012706964125627,-0.12550626509334967,0.01312027974589976,0.08809076108830124,0.16233558163664755,-0.02620655896056659,0.06764273753192554,0.15945975365496512,0.13519278343150112,0.13464445933604763,0.13496817769594796,0.133417656910096,0.13434423981602114,,,0.07165994187657483,1.0,-0.08700016365068754,0.13302412946989137,0.1337304086756535,-0.10935044969546415,-0.09705628371567204,-0.10973564788468133,,0.13482418184374742,0.13346921110434012,0.13441644869891453,0.13134933434310203,-0.00803870985998984
EEG FP2,0.893458942480849,0.7034614424735883,-0.31271767744327933,-0.4823357657371305,-0.4643562784823177,0.4238264754018852,-0.194366313408623,-0.4551638262112067,-0.010717505876114279,-0.011888248495086991,-0.011426155765746215,-0.01202201807459227,-0.011384248464366118,0.7302182341880519,-0.004040457104093773,-0.4245827585619967,0.7581690705195728,0.39201724889489464,-0.047003045485748844,-0.44980210488275085,0.7590584314347385,0.17292868777112147,-0.30921980425860357,-0.011705917508188217,-0.011821635492750704,-0.011628988036102118,-0.012074237328387517,-0.011758924148956094,,,0.06868389224454383,-0.08700016365068754,1.0,-0.012840984786011091,-0.01210904933200735,0.05990175686687847,0.07429398762007478,0.07002297800525265,,-0.011654693915155879,-0.012229501753316807,-0.011964736988482357,-0.013677833818498015,0.047430921056101985
EEG P9,-0.008318855448166922,-0.013163821728311046,0.1315971276416679,0.06266126649731206,0.005889015629531026,-0.029010348649320086,-0.026891189885002442,0.02470797359268314,0.9990163845527874,0.9994967326533033,0.9994388341306935,0.9998393757576297,0.9995175511364862,-0.00107906160575242,0.0121001389298829,0.13993103894109274,-0.013973342134656603,0.1710750797471655,-0.0331098303589601,0.008886935169380722,0.009312164749256925,0.020317582432141334,0.08708723134207648,0.999162137644354,0.9995786169220149,0.9995356222235544,0.9999308710437241,0.9997703400915472,,,0.2763388989326812,0.13302412946989137,-0.012840984786011091,1.0,0.9998991794093038,-0.5005424906480518,-0.4990577679538337,-0.614416907067971,,0.9996762969715753,0.9999116093025605,0.9997959687211259,0.9995304076231911,-0.004324947662771335
EEG P10,-0.007793742622601604,-0.012475685324757726,0.13200166997151913,0.06260643604803484,0.005810787336054789,-0.028808401579294995,-0.02707232433085037,0.02431376626594905,0.9993765420286649,0.9997293513183075,0.999689824760106,0.9999330490528934,0.9997593602524991,-0.0006819760676261161,0.014042612579125717,0.14008238903000125,-0.013547069033925864,0.1715519966443979,-0.033031173092017134,0.008759001799798818,0.00991685975894538,0.02045725521341589,0.08683602578495836,0.9994940778865335,0.9997878025713656,0.9997737295750339,0.9999400074498177,0.9999054113769253,,,0.2778171852005699,0.1337304086756535,-0.01210904933200735,0.9998991794093038,1.0,-0.5007686474896443,-0.4994494566616679,-0.6154329746663417,,0.9998581035809578,0.9999454614997138,0.9999246986008625,0.9992095476945418,-0.004088472624628253
B,0.042776062186552465,0.04822714008959708,-0.05763334010631004,-0.04033962693397391,-0.0178691613371326,0.023362571882790346,0.018805714123953522,-0.02535283241817937,-0.5002903554558047,-0.501024935453624,-0.5008271699993214,-0.5008459923100139,-0.500817315448502,0.04281314596753215,-0.02666818727305973,-0.09357019307043374,0.060859763571916886,-0.05060502483389645,0.018728396453494386,-0.023419425206813047,0.06008746681018469,0.025053476672867912,-0.05048363719260602,-0.5005814291854483,-0.5008629735148591,-0.5004801621618843,-0.5010457036611369,-0.500257246264758,,,0.1362619499654578,-0.10935044969546415,0.05990175686687847,-0.5005424906480518,-0.5007686474896443,1.0,0.5548095975405395,0.5642407144779401,,-0.5008199444285021,-0.5006592117222225,-0.5007566258552869,-0.5004782473697953,-0.0018025607973843553
