,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.0788293161242697,0.11521637342851386,-0.15328649011054443,-0.17227317641624115,-0.18061748301668076,-0.004573631304665308,-0.11291348757500497,-0.16494054156596583,0.9899906747045134,0.990092700643411,1.0,0.9916061537439248,0.9921630097813905,0.15864324748202124,0.09507350256572475,-0.09330642627422757,0.1795549830615585,0.12993577507636495,-0.1050923003401878,-0.16026971071055524,0.08938141196258563,-0.04295353503242881,-0.13929914027944065,0.9916076260088504,0.9903840755363302,0.9920081694715792,0.9928416309019958,0.9922028104004453,,,0.9058059619937927,0.010775475658331675,0.13280251926033934,0.9913418536184899,0.9903866742856919,-0.3210205389490986,-0.23194575520435745,-0.45866683017687815,,0.9929277814350705,0.9925112492641949,0.9921818521429393,0.9903935603002358,0.010715132131790187
EEG Cp5,0.06750895038924434,0.10312681083664432,-0.1630842736811563,-0.16812220315405255,-0.18152370905393694,-0.021798868415784572,-0.1240438848070222,-0.1674882659770336,0.9894116186110326,0.9899922759264934,0.9916061537439248,1.0,0.9906977148683852,0.15027734444186402,0.11084167363989063,-0.0778356449182429,0.1722348945044084,0.12273800371042493,-0.10187423056474779,-0.15584380243430332,0.0837051204313351,-0.05323336678987042,-0.13397768851498384,0.9899448610571875,0.9906307275203444,0.9908704953989175,0.992990540495306,0.9910710983653076,,,0.9096282443196203,0.01927337311197188,0.12743163505210378,0.9915937059047845,0.9905592806335132,-0.31403013009983705,-0.2290058130287706,-0.4447612010998982,,0.9919117758877414,0.9921538166318359,0.9918180036644626,0.9897847638115322,-0.00861495860379193
EEG F9,0.07587690511056121,0.10861160692167678,-0.14768068955733343,-0.16676104191440327,-0.17287087731888165,-0.006956803714211033,-0.11641389250540285,-0.16111172109971972,0.9890141712031991,0.9903786274834692,0.9921630097813905,0.9906977148683852,1.0,0.14899055561120045,0.09888042531324741,-0.08409354367024949,0.1688598097834612,0.12340791428389956,-0.10335622499075794,-0.15437667604571698,0.07828313340216225,-0.05459102130909214,-0.13680859421875677,0.9927116252478118,0.9911978180329944,0.9898164419815542,0.9905282023312869,0.9913457802701748,,,0.9057785537525471,0.015786010273591194,0.12667168183839503,0.9878996625992362,0.9915852283239602,-0.3196345474485449,-0.24517468023222275,-0.46695989904419954,,0.991582112159151,0.99075270847854,0.99203195025895,0.9901701041362281,-0.0010424046267450517
EEG Fz,0.5918279006812237,0.7626626735327885,-0.791634683004552,-0.9149558815513905,-0.9109452628318767,-0.09622953834586111,-0.6625899495666462,-0.8965485844477209,0.14499216622950312,0.1641165226556745,0.15864324748202124,0.15027734444186402,0.14899055561120045,1.0,0.0008233747216663429,-0.779759791499519,0.9231432986617129,0.5321090253877452,-0.6906622439752548,-0.9291120788812052,0.5372638954561563,-0.23877218625046623,-0.881545460649795,0.13997903182350788,0.15113745033829767,0.1397676779117746,0.15589535071470886,0.13267151515342293,,,0.060821605387315625,-0.2050130441382337,0.8306173664678248,0.14342764501351535,0.13510237985663273,-0.018198478881509803,-0.07686487560027146,-0.060216797805948845,,0.11889467185530318,0.13110768624407884,0.1274422256013498,0.13406039955862795,0.06868387397166541
EEG Cz,-0.44564296696162453,-0.5033695585947241,-0.40959571294183206,-0.02335805711237901,-0.02669843350278246,-0.6375683493106548,-0.4735562541182411,-0.16769291056767527,0.13063269786980508,0.10430389665385244,0.09507350256572475,0.11084167363989063,0.09888042531324741,0.0008233747216663429,1.0,0.391804858086646,0.11214904619126574,0.4436267512152307,0.3204657432015093,0.0840925377038902,0.009998269530257335,0.0006449406890935087,0.09067907330452493,0.10097726192659218,0.09980168900342416,0.1034282149670348,0.09157093821615786,0.10478951968309515,,,0.10912804475968255,-0.065756605927145,-0.1644086875460861,0.11641006979118505,0.12210111660934733,-0.11412403469181946,0.023398563545143296,-0.036470541633365584,,0.09664684605139466,0.10839093123415189,0.10588718371638778,0.11784747150614909,-0.1250798985706505
EEG Pz,-0.6944890629560465,-0.840592880867763,0.5156297387271255,0.8446664311666756,0.732086315262884,-0.2748216060063352,0.33485721716147215,0.6552110084524939,-0.06441492161645654,-0.09364310531954458,-0.09330642627422757,-0.0778356449182429,-0.08409354367024949,-0.779759791499519,0.391804858086646,1.0,-0.6399694631724131,-0.10604373463757569,0.8688503185056689,0.8218522489744466,-0.32651381722499945,0.3162048801603165,0.779207495328299,-0.06985796236199937,-0.08568065204601368,-0.0726042543267403,-0.08974681061772,-0.0582301492180332,,,0.005290102963588381,0.10182090005030014,-0.7121658813754693,-0.06513470587133273,-0.057366078901041825,-0.07923161880938409,0.007254504302952749,0.02601018132699639,,-0.05573954237167003,-0.05892823754019445,-0.054136950512859605,-0.05458029449878508,-0.11583995464939043
EEG F4,0.5180829204795581,0.6737893470313241,-0.690821503856903,-0.797171095188873,-0.7991128689077014,-0.10801403288526232,-0.5473359863983617,-0.7796578848511215,0.17508623596075906,0.18542750297234883,0.1795549830615585,0.1722348945044084,0.1688598097834612,0.9231432986617129,0.11214904619126574,-0.6399694631724131,1.0,0.7586546478724165,-0.4600125434271609,-0.8004363406284817,0.7646679294553845,0.04727289565082177,-0.7129240773380147,0.16528178888183184,0.17619975643124375,0.16317846151205648,0.18049159073558368,0.15994190614858167,,,0.07949305779040007,-0.1668705524876722,0.8452857727596792,0.1705325598635524,0.15804770531966378,-0.06567723873867942,-0.0838622449481902,-0.08228849206755458,,0.14295480869785837,0.1561353857865325,0.1537048235216968,0.15747791242517514,0.08342415652117037
EEG C4,0.18542414294767642,0.22711043015402949,-0.3954262708177223,-0.3586895332087658,-0.3963464823415534,-0.22022755634285177,-0.32635743367238557,-0.4126684863821693,0.14117382073107104,0.1329748932679204,0.12993577507636495,0.12273800371042493,0.12340791428389956,0.5321090253877452,0.4436267512152307,-0.10604373463757569,0.7586546478724165,1.0,0.16412271522954194,-0.35011550354200094,0.7858254628299266,0.5005894661052437,-0.23289932034222421,0.12786723938415925,0.13009416404057644,0.12087967434645606,0.12805143208382977,0.1281388647972683,,,0.07021225553483441,-0.1206865211522171,0.5545928143816921,0.13119118561559498,0.12622494093231595,-0.09905788069507793,-0.09939932401801203,-0.10069703362612684,,0.10865377685057787,0.12477289759518956,0.11915261091059963,0.12114462331357921,0.049172017196198924
EEG P4,-0.5293023070839997,-0.6958636238101589,0.5918735702464833,0.8054318323666547,0.7518469066256843,-0.09101823247937166,0.48986246185274485,0.7144954053954508,-0.08271119776260348,-0.11094079964199256,-0.1050923003401878,-0.10187423056474779,-0.10335622499075794,-0.6906622439752548,0.3204657432015093,0.8688503185056689,-0.4600125434271609,0.16412271522954194,1.0,0.8269567796473806,-0.013263920685729002,0.6726615579576182,0.8622625887664043,-0.09009213918496926,-0.09877156785856481,-0.0912247120647992,-0.10385810423423188,-0.07593806810547266,,,-0.03781465545859695,0.13475109808516048,-0.5060425470973777,-0.08492818770194767,-0.08368156719243908,-0.059604965040150636,0.007313110482883584,0.03705504672114672,,-0.07899084868103351,-0.07826488419144928,-0.0762666047809909,-0.08069351169266845,-0.06467681921187156
EEG O2,-0.5737221911092794,-0.7660307868953001,0.7693888967861349,0.9216234324317436,0.9692892240128732,0.07976208878023511,0.6611966251324353,0.9311946604737343,-0.1431921107584243,-0.1675989780133767,-0.16026971071055524,-0.15584380243430332,-0.15437667604571698,-0.9291120788812052,0.0840925377038902,0.8218522489744466,-0.8004363406284817,-0.35011550354200094,0.8269567796473806,1.0,-0.3389558475470702,0.3965225742385488,0.9781061503979745,-0.1462713832320365,-0.15370394950273217,-0.1443978585968598,-0.15708796294113803,-0.13284610761411195,,,-0.06646128255797912,0.19905766413445952,-0.7282361503977651,-0.1402270750166334,-0.1396784639502182,-0.009719221734220995,0.06539596613920999,0.07634640302083229,,-0.12580891272071973,-0.13315315367200353,-0.12773665391277927,-0.13418801595070706,-0.06494376967251991
EEG F8,0.475809246596304,0.49335437638956936,-0.22780843303880474,-0.37481491559302743,-0.3440588330701755,0.1495185746858157,-0.08281685714344744,-0.30117151470090864,0.09285737927262745,0.08903859552124657,0.08938141196258563,0.0837051204313351,0.07828313340216225,0.5372638954561563,0.009998269530257335,-0.32651381722499945,0.7646679294553845,0.7858254628299266,-0.013263920685729002,-0.3389558475470702,1.0,0.5393787643032931,-0.20607235234576393,0.07913434376060693,0.09533316769486783,0.07626371981354915,0.09718404404533723,0.08314534381819737,,,0.028817419384910777,-0.030672961928570514,0.7627315306257131,0.08713088874765385,0.06918304146789474,-0.05045818587446879,-0.05512951424458667,-0.046298550967150576,,0.06768558390333446,0.08043216690241753,0.07985334649843068,0.07531986877101128,0.1051719239560621
EEG T4,-0.04822190147018115,-0.14482126185397917,0.48266910097337673,0.4139377411772007,0.381968332423904,0.2101758308645235,0.551166454889667,0.4558496149596483,-0.03970325439042669,-0.05400870703011167,-0.04295353503242881,-0.05323336678987042,-0.05459102130909214,-0.23877218625046623,0.0006449406890935087,0.3162048801603165,0.04727289565082177,0.5005894661052437,0.6726615579576182,0.3965225742385488,0.5393787643032931,1.0,0.5301903860344598,-0.04154893539148841,-0.04337333240094301,-0.04683131623328829,-0.039003928093874485,-0.03288454829036987,,,-0.03001591372679941,0.07943359943022607,0.047758722500669884,-0.0394562947705973,-0.05250122472260635,-0.008948242331876606,0.0013445547431659094,0.007136463845226015,,-0.0401389865621554,-0.03699159206694448,-0.038807152410481285,-0.04332270288756426,0.07255857807618188
EEG T6,-0.5190729421533591,-0.7138261206402512,0.7595207215613968,0.8871957658369258,0.9416082380688552,0.11128588732573536,0.6869108949171012,0.9232088536091487,-0.12030378344849892,-0.14839027876250113,-0.13929914027944065,-0.13397768851498384,-0.13680859421875677,-0.881545460649795,0.09067907330452493,0.779207495328299,-0.7129240773380147,-0.23289932034222421,0.8622625887664043,0.9781061503979745,-0.20607235234576393,0.5301903860344598,1.0,-0.12683223506553906,-0.13158315581408161,-0.1240237499194565,-0.1341447230770498,-0.1128488840533096,,,-0.05398576764556864,0.19887583314393248,-0.6413447613399819,-0.12011880812397346,-0.12295325178850768,-0.02190858173710368,0.06617673946682391,0.0740287155672318,,-0.10752740074725761,-0.11368981553022743,-0.10869323676650022,-0.11447357222613537,-0.047059491950926374
EEG Fc2,0.05833356075880141,0.09604947220492667,-0.14132479709098394,-0.15417710215628594,-0.166644932621183,-0.0226197072419677,-0.1085802730477334,-0.15256724763806778,0.9914131720800929,0.9885979779731117,0.9916076260088504,0.9899448610571875,0.9927116252478118,0.13997903182350788,0.10097726192659218,-0.06985796236199937,0.16528178888183184,0.12786723938415925,-0.09009213918496926,-0.1462713832320365,0.07913434376060693,-0.04154893539148841,-0.12683223506553906,1.0,0.9878453862640039,0.9913998661594204,0.9894135712344027,0.9909307467794611,,,0.9043639668961324,0.01303090775185666,0.11567700855327877,0.9891233171724808,0.9915004484821115,-0.33548365171245326,-0.24992738880267515,-0.47687752918070986,,0.9918825933034241,0.9904354625914872,0.9916100531489858,0.9896608216051758,0.006319614176140121
EEG Fc6,0.07828801165882672,0.11195175656390174,-0.1540295890261438,-0.1671029581409234,-0.17534757328923617,-0.010200762622156398,-0.11488882394600364,-0.16135229163723608,0.9896136482304384,0.9896956505667902,0.9903840755363302,0.9906307275203444,0.9911978180329944,0.15113745033829767,0.09980168900342416,-0.08568065204601368,0.17619975643124375,0.13009416404057644,-0.09877156785856481,-0.15370394950273217,0.09533316769486783,-0.04337333240094301,-0.13158315581408161,0.9878453862640039,1.0,0.9919224691395903,0.9918406487082858,0.9924980230878564,,,0.9079713762512748,0.0230627649415394,0.13657625238133006,0.9902168499184508,0.9922738235943973,-0.3261170633997044,-0.24295895190172612,-0.46381284963257063,,0.9921002680398295,0.992602518261472,0.9928757199762959,0.9890806679056124,-0.0022381031520492625
EEG Cp2,0.0574561934999723,0.09398988301062867,-0.14803468021036648,-0.1570198967288381,-0.16368400042376147,-0.0239560824593279,-0.11259645084103709,-0.15177937410284364,0.9908219428665006,0.9894280289454402,0.9920081694715792,0.9908704953989175,0.9898164419815542,0.1397676779117746,0.1034282149670348,-0.0726042543267403,0.16317846151205648,0.12087967434645606,-0.0912247120647992,-0.1443978585968598,0.07626371981354915,-0.04683131623328829,-0.1240237499194565,0.9913998661594204,0.9919224691395903,1.0,0.990742832762353,0.9922896549783187,,,0.9081562465928372,0.011835324121103795,0.11578357137363583,0.9905414339115894,0.9937060672267763,-0.34021406157534045,-0.24832616812032732,-0.47597258525715913,,0.993167291272899,0.9935297453587174,0.9935726015442049,0.989622393248932,0.008891295944152293
EEG Cp6,0.07559653485579941,0.11484947312397938,-0.15399870738612656,-0.17084814257333727,-0.1810572471213675,-0.0052003377876807064,-0.10916387750172869,-0.162709747095851,0.9895080969409142,0.9899408315131357,0.9928416309019958,0.992990540495306,0.9905282023312869,0.15589535071470886,0.09157093821615786,-0.08974681061772,0.18049159073558368,0.12805143208382977,-0.10385810423423188,-0.15708796294113803,0.09718404404533723,-0.039003928093874485,-0.1341447230770498,0.9894135712344027,0.9918406487082858,0.990742832762353,1.0,0.9916653686236433,,,0.910747369524129,0.01887488194315885,0.134503324706285,0.9927323440466128,0.9903370146859733,-0.31721635694179656,-0.2260093811551018,-0.44020391760079575,,0.9930216206454963,0.9931583793091976,0.9925757628022247,0.9920226598547992,0.007684730004701742
EEG F10,0.05489699378573014,0.08882964087285018,-0.1372064628870533,-0.14585984893450518,-0.1565756588312617,-0.0185314559455898,-0.10366962875129922,-0.14282764172449472,0.9899073686900669,0.9884469097397084,0.9922028104004453,0.9910710983653076,0.9913457802701748,0.13267151515342293,0.10478951968309515,-0.0582301492180332,0.15994190614858167,0.1281388647972683,-0.07593806810547266,-0.13284610761411195,0.08314534381819737,-0.03288454829036987,-0.1128488840533096,0.9909307467794611,0.9924980230878564,0.9922896549783187,0.9916653686236433,1.0,,,0.9113884821156493,0.018084591604942312,0.11516250065491648,0.9920765583386371,0.9934012259266022,-0.3315064929460041,-0.24269968576639028,-0.46628978402460325,,0.9948134720074902,0.9940633296941876,0.9939949411432607,0.9929957635716781,-0.001956206615617991
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.003990999719072692,0.030948903147600265,-0.0694204907168437,-0.06971576104339686,-0.08370204930985042,-0.02557945168221713,-0.0564258874746595,-0.07481674597431796,0.9043203712154632,0.9030187076895266,0.9058059619937927,0.9096282443196203,0.9057785537525471,0.060821605387315625,0.10912804475968255,0.005290102963588381,0.07949305779040007,0.07021225553483441,-0.03781465545859695,-0.06646128255797912,0.028817419384910777,-0.03001591372679941,-0.05398576764556864,0.9043639668961324,0.9079713762512748,0.9081562465928372,0.910747369524129,0.9113884821156493,,,1.0,0.018670999847197202,0.04165931453967666,0.9161693474141523,0.9155610211898172,-0.26209374497974725,-0.1749601813964451,-0.36088218839990105,,0.9115255672969026,0.9169444928241524,0.9134311231913118,0.9245519474467333,0.011141576706197672
2,0.003631445984112463,-0.10844445990672438,0.18515215194914006,0.17825665398315532,0.19939893003742357,0.14272661208904178,0.19708485006078005,0.22568620031888825,0.020604542005070756,0.01775692995347918,0.010775475658331675,0.01927337311197188,0.015786010273591194,-0.2050130441382337,-0.065756605927145,0.10182090005030014,-0.1668705524876722,-0.1206865211522171,0.13475109808516048,0.19905766413445952,-0.030672961928570514,0.07943359943022607,0.19887583314393248,0.01303090775185666,0.0230627649415394,0.011835324121103795,0.01887488194315885,0.018084591604942312,,,0.018670999847197202,1.0,-0.06086357678221524,0.01396379942176768,0.015009294406162678,0.0070713067047940125,-0.021040285400715997,0.02491271379822619,,0.018383074856609505,0.020600769950471314,0.019080602915603474,0.017442559931160156,-0.0046790401439039545
EEG FP2,0.8548219187101685,0.8392539627724889,-0.49786936711400626,-0.7338937342236056,-0.7093087809800175,0.3073841328776691,-0.3456103558621528,-0.6467989049087283,0.12025237206045616,0.13489529231088196,0.13280251926033934,0.12743163505210378,0.12667168183839503,0.8306173664678248,-0.1644086875460861,-0.7121658813754693,0.8452857727596792,0.5545928143816921,-0.5060425470973777,-0.7282361503977651,0.7627315306257131,0.047758722500669884,-0.6413447613399819,0.11567700855327877,0.13657625238133006,0.11578357137363583,0.134503324706285,0.11516250065491648,,,0.04165931453967666,-0.06086357678221524,1.0,0.1181294400388267,0.10674472596744118,0.015759844679854484,-0.0606217303286955,-0.049442625838099025,,0.10082134574238447,0.11365689364538827,0.10608704111340085,0.10889899760255034,0.09550393947023456
EEG P9,0.054599146262233555,0.09194490248114105,-0.15412892861967298,-0.15622853308124732,-0.16190296010998595,-0.02286466787154407,-0.1136022225919959,-0.15239448077274653,0.9914071829813255,0.9896588479009495,0.9913418536184899,0.9915937059047845,0.9878996625992362,0.14342764501351535,0.11641006979118505,-0.06513470587133273,0.1705325598635524,0.13119118561559498,-0.08492818770194767,-0.1402270750166334,0.08713088874765385,-0.0394562947705973,-0.12011880812397346,0.9891233171724808,0.9902168499184508,0.9905414339115894,0.9927323440466128,0.9920765583386371,,,0.9161693474141523,0.01396379942176768,0.1181294400388267,1.0,0.9910849622436143,-0.31817081038501666,-0.21924730036477974,-0.44489776048189134,,0.9913520993538979,0.9928486474116687,0.9926885150408673,0.992399490057458,0.00949989936246222
EEG P10,0.0461229663753372,0.08218903288340935,-0.1511841956204475,-0.15248984741445795,-0.1613377408170776,-0.03781977775472355,-0.12231697434657511,-0.1540968182852413,0.9918582510342739,0.9894110196910039,0.9903866742856919,0.9905592806335132,0.9915852283239602,0.13510237985663273,0.12210111660934733,-0.057366078901041825,0.15804770531966378,0.12622494093231595,-0.08368156719243908,-0.1396784639502182,0.06918304146789474,-0.05250122472260635,-0.12295325178850768,0.9915004484821115,0.9922738235943973,0.9937060672267763,0.9903370146859733,0.9934012259266022,,,0.9155610211898172,0.015009294406162678,0.10674472596744118,0.9910849622436143,1.0,-0.33538426189724985,-0.2504148091746148,-0.4733333642980401,,0.9937965249542148,0.9946832788282702,0.9942186924118825,0.992655002163137,-0.0022740722231688218
B,0.13610228969091817,0.08799904270302938,0.08440777217675652,0.004675829439505731,0.008409952631599313,0.20735836198825233,0.08529140055523532,0.029732291312158182,-0.3455112705720992,-0.3195672122260786,-0.3210205389490986,-0.31403013009983705,-0.3196345474485449,-0.018198478881509803,-0.11412403469181946,-0.07923161880938409,-0.06567723873867942,-0.09905788069507793,-0.059604965040150636,-0.009719221734220995,-0.05045818587446879,-0.008948242331876606,-0.02190858173710368,-0.33548365171245326,-0.3261170633997044,-0.34021406157534045,-0.31721635694179656,-0.3315064929460041,,,-0.26209374497974725,0.0070713067047940125,0.015759844679854484,-0.31817081038501666,-0.33538426189724985,1.0,0.4956405553804294,0.5667798464623579,,-0.33434813003593117,-0.3239625070014694,-0.3450547280351011,-0.31747070667157345,0.0011213500806263336
