,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.42339010161070567,0.4105301625036467,-0.42765991756456606,-0.43781398486382134,-0.4567436263032049,0.09695229859578415,-0.22121912641497227,-0.45882087245270314,0.946042949744732,0.9382650953227033,1.0,0.947606715696803,0.9457783949228927,0.5183674391595525,0.19703481000314307,-0.30622711248741497,0.5666011133857428,0.5281785678121326,0.022387059040076446,-0.4366617417722329,0.5050456340037449,0.2718615290873982,-0.32042265016319715,0.9457355900088069,0.9511244063418801,0.9382642043341608,0.9530216862582704,0.9515799785735772,,,0.8138916272354362,0.019415932358188906,0.5008978597644381,0.9411908950569728,0.952508338965658,-0.010988987790501642,-0.07618167877782236,-0.21954250675339115,,0.9450283807363149,0.9513265461104967,0.9530821985538197,0.9503066148206306,-0.06412806136286016
EEG Cp5,0.44063172075405116,0.4434854458555894,-0.47971765970089814,-0.4919986593542882,-0.5096731711916487,0.07896820181843356,-0.2460609194168118,-0.508428136307491,0.9280485242690333,0.9353507196268489,0.947606715696803,1.0,0.9393083704433968,0.5696162140843676,0.20570898730750087,-0.3488606277296014,0.617218565662077,0.5695031455145121,0.009408246910015792,-0.4877123238604489,0.5402560198866518,0.28811580295639544,-0.36393688112142364,0.9334504319271191,0.9404754147545425,0.9359176627780725,0.9454152633145647,0.9485309974069999,,,0.8282744470293705,0.006109641521004442,0.5313922423966275,0.9359393932001486,0.9427414046288691,-0.004620076369438042,-0.04917839509792036,-0.19438535282732525,,0.9413261684307389,0.9399621813982484,0.9359110299778018,0.9367178392086424,-0.043463127142401546
EEG F9,0.450582463672915,0.43905921082255484,-0.4467434724410541,-0.47406223475219766,-0.4988808832969004,0.09482425390773529,-0.2272968854067085,-0.49456924003641867,0.9512682450788136,0.924262125360969,0.9457783949228927,0.9393083704433968,1.0,0.5556883763327305,0.1730541805253532,-0.3492938240710472,0.5978332166477615,0.5450628641603363,-0.0013880983642514696,-0.48003433313684474,0.5308675559955552,0.29062585512933714,-0.3612185887122637,0.9377424542845012,0.9470132510122676,0.9368463215488285,0.9472126152142908,0.9548016449920254,,,0.8198469508929175,-8.5520011531469e-05,0.5328409703939784,0.9353779853593991,0.9397862013115221,-0.02125331647554306,-0.09181055833386377,-0.18514479114359775,,0.944182211369869,0.9443191231554531,0.9444566455961615,0.9427627657975302,-0.06430051603359745
EEG Fz,0.8343695933549852,0.876812202024661,-0.7516424452400112,-0.906516538672746,-0.9311964069357972,0.21246863496004198,-0.40704125872165625,-0.8997145018493838,0.5272201668963394,0.5362354675668639,0.5183674391595525,0.5696162140843676,0.5556883763327305,1.0,-0.07292764405604524,-0.8070217372718166,0.9487119978874148,0.6460072776671053,-0.33291913160628694,-0.920597494347712,0.7753305289605911,0.24817352980283444,-0.8002963530419124,0.5102824137542893,0.5219684647334364,0.48992963956500535,0.5226038511694198,0.5200569653023492,,,0.6367833836716829,-0.092961461326418,0.8905606268119686,0.5413306399866339,0.49765635426309296,0.08163632713345291,0.025759417986529108,0.02388153542536159,,0.5040550456196352,0.5166935310445657,0.48870802625448323,0.4837702993722784,-0.010035878897597324
EEG Cz,-0.2844973418959695,-0.39560775234307943,-0.3535501278844694,0.043833532420949464,0.09178610613332414,-0.5062501052264641,-0.3977906528496843,-0.030854294268859085,0.20155849849458168,0.19540412732497983,0.19703481000314307,0.20570898730750087,0.1730541805253532,-0.07292764405604524,1.0,0.4257865740707327,0.032163451975872406,0.3388182104944591,0.4307538569871408,0.16268008990228455,0.007455412081612595,0.07483187740827901,0.18607418888583543,0.19639479354719627,0.20936461550972085,0.18237887526050353,0.2206012719442907,0.19568793796549871,,,0.22490326750161796,0.015814108697935047,-0.09261200880156083,0.18118843487139152,0.19865608189502165,-0.03630302067224991,0.022774505536477092,-0.027123844763483746,,0.18289318095161233,0.18584515250443367,0.15492426459020617,0.1980069985014371,-0.0915670068743237
EEG Pz,-0.7022040950961231,-0.8237897230057757,0.5738373389177391,0.8750036948899608,0.8239668106986257,-0.28351387533931066,0.2864943943399374,0.7498241719208765,-0.30461988342221247,-0.30946866388259137,-0.30622711248741497,-0.3488606277296014,-0.3492938240710472,-0.8070217372718166,0.4257865740707327,1.0,-0.6765939782965744,-0.20569241824751086,0.7174681681616889,0.8613467295504418,-0.4844670361840553,0.05504551933361506,0.8313367935692075,-0.3022455064313435,-0.3163597105262624,-0.2926937002274763,-0.3044162438038684,-0.30169176775280343,,,-0.38076541316389123,0.0756523776114705,-0.6617306556939078,-0.32539248871077553,-0.2884140597712395,-0.04142626142734032,0.0008033755375777086,-0.03350958785148673,,-0.2987463195117383,-0.30881149210023034,-0.3017696106773791,-0.2709035110695195,-0.011854066663744025
EEG F4,0.8246599958592696,0.8319637262848609,-0.6633556913325275,-0.81394726426046,-0.8651659952963912,0.2632410692081435,-0.31464582962183657,-0.8285004900848962,0.573606095516642,0.588717839017245,0.5666011133857428,0.617218565662077,0.5978332166477615,0.9487119978874148,0.032163451975872406,-0.6765939782965744,1.0,0.819815251760463,-0.10282422390369442,-0.8474852691500093,0.8945302828392288,0.4589192341319382,-0.6606920582553806,0.5504675522602158,0.5734175633223626,0.5264924988777835,0.5762621011621171,0.5602558591813187,,,0.6857629310020537,-0.052860701910155065,0.9240050138160467,0.5772214744760709,0.5484385658304446,0.0857409591511363,0.02533549672787826,0.021767482970226227,,0.5443847131040292,0.5600957916625234,0.5249707358982875,0.5306470901389729,-0.03889562593412288
EEG C4,0.573241622392433,0.4927118156024708,-0.41423629821850866,-0.4414722908742627,-0.5477733115294319,0.19472574097256817,-0.12316167843046802,-0.5339174858318392,0.5336877153832806,0.552065207712504,0.5281785678121326,0.5695031455145121,0.5450628641603363,0.6460072776671053,0.3388182104944591,-0.20569241824751086,0.819815251760463,1.0,0.4446026468065071,-0.4983793196788045,0.8537146556923628,0.7750436908246104,-0.21877040078722151,0.5145175449369193,0.5388743496103177,0.4837937433678715,0.541257136804088,0.5187947774652433,,,0.6231345028606439,0.012915395665232626,0.7330430664418454,0.5294676042617087,0.5193518552092846,0.07946620148755906,0.05240874267198771,0.017520385780754596,,0.5079828694776555,0.513376126215275,0.4760550440724504,0.503432493206992,-0.08972509994253253
EEG P4,-0.22482604846737042,-0.37768362833602676,0.3812630346542202,0.5489180493399309,0.42711206851880207,0.019276662063357587,0.34953374446763724,0.40146145380705894,0.014001783643415509,0.034932310881081424,0.022387059040076446,0.009408246910015792,-0.0013880983642514696,-0.33291913160628694,0.4307538569871408,0.7174681681616889,-0.10282422390369442,0.4446026468065071,1.0,0.4882877174064913,0.11844871189999351,0.651337724637487,0.689722202072625,0.011571832259544215,0.022474824058796777,-0.001399095808050165,0.02240840535001686,0.01211191782750866,,,-0.004365236439787359,0.06356701883129938,-0.12154234007189187,0.004747250329361005,0.027068116473862328,0.030660491201110848,0.059420824374877834,-0.0002931573543616128,,0.017744465591111,0.0006735524315188928,-0.011440830252257816,0.028313951318367097,-0.0983670591194826
EEG O2,-0.7303355095973196,-0.8371451591313414,0.7165984926051063,0.9204032546442907,0.9886647718621162,-0.11656694127444214,0.4394461711686824,0.9451636125801148,-0.4460238253575727,-0.4414245220644571,-0.4366617417722329,-0.4877123238604489,-0.48003433313684474,-0.920597494347712,0.16268008990228455,0.8613467295504418,-0.8474852691500093,-0.4983793196788045,0.4882877174064913,1.0,-0.6200667323251537,-0.09737698970225946,0.9281812270327271,-0.4291826589314127,-0.4436717907700869,-0.4195824605476177,-0.43996040814216303,-0.4394023876167527,,,-0.5450208385596194,0.09315568958313324,-0.7654651372194742,-0.4562106870216552,-0.4214758370875303,-0.04907038688524969,0.0017623958846212857,-0.013184488027224653,,-0.4207782060180476,-0.4419526226402526,-0.42493220992644853,-0.40523059395770344,-0.022829155307975746
EEG F8,0.8308619254381926,0.7357401182192863,-0.4103728236374982,-0.5880848645505514,-0.6359733492900436,0.4664586925391322,-0.054164791422945904,-0.5809021545735787,0.5172351691929965,0.5476181619062189,0.5050456340037449,0.5402560198866518,0.5308675559955552,0.7753305289605911,0.007455412081612595,-0.4844670361840553,0.8945302828392288,0.8537146556923628,0.11844871189999351,-0.6200667323251537,1.0,0.6917498179566453,-0.3718184231831598,0.49200644620963174,0.5074107442156741,0.45692461352672925,0.521913733301981,0.49573943013933036,,,0.6081194349881763,0.008366891255748595,0.9274349892605075,0.521517518069463,0.5022413511585372,0.07888931041900141,0.020996085575841716,0.005094669239857708,,0.48325387227130745,0.502023777878838,0.4701933075932675,0.486741818791693,-0.06515161072174944
EEG T4,0.3744546629466886,0.25134629645817413,0.13468748911387418,0.012512421800457824,-0.12065440979365501,0.4282450503782185,0.3927290784014117,-0.05222154609609643,0.2740730220894465,0.30475150274884344,0.2718615290873982,0.28811580295639544,0.29062585512933714,0.24817352980283444,0.07483187740827901,0.05504551933361506,0.4589192341319382,0.7750436908246104,0.651337724637487,-0.09737698970225946,0.6917498179566453,1.0,0.24179395187537586,0.2578830112197627,0.2820874446698514,0.22629778156629776,0.27949544053209413,0.25729909768732634,,,0.32632049546684866,0.0532371970861909,0.4699206010207005,0.2639850963074716,0.2733629780045593,0.06914034344375929,0.04254285338586873,0.01970377343616533,,0.26259041426598534,0.2628424565915531,0.2414742947847548,0.2635455777170569,-0.09989195840967365
EEG T6,-0.576176062958684,-0.716578986426769,0.7276116177392166,0.8755351444415644,0.9084827997342791,0.04209651795541969,0.5563335959193935,0.8951550957975356,-0.33416798855328356,-0.3097160406120921,-0.32042265016319715,-0.36393688112142364,-0.3612185887122637,-0.8002963530419124,0.18607418888583543,0.8313367935692075,-0.6606920582553806,-0.21877040078722151,0.689722202072625,0.9281812270327271,-0.3718184231831598,0.24179395187537586,1.0,-0.32400101809969617,-0.32085290064647204,-0.3219116391750101,-0.322192730815302,-0.3338274464272033,,,-0.406727759545672,0.09113600807207832,-0.5834714825931606,-0.3490189349962316,-0.30590203834307844,-0.021160762571648218,0.018237714171569556,-0.009229068280959991,,-0.3108678495042915,-0.3305259197903692,-0.3234239707364044,-0.2969847024457539,-0.07528721454504686
EEG Fc2,0.40498506848249144,0.3929860739859689,-0.43457799789672497,-0.43292115686409083,-0.45196223343735903,0.08018245720721486,-0.22960871597320112,-0.4598906761163887,0.9357854826783251,0.9327553440684266,0.9457355900088069,0.9334504319271191,0.9377424542845012,0.5102824137542893,0.19639479354719627,-0.3022455064313435,0.5504675522602158,0.5145175449369193,0.011571832259544215,-0.4291826589314127,0.49200644620963174,0.2578830112197627,-0.32400101809969617,1.0,0.9363355633875026,0.9437725504389376,0.9448886524950167,0.9487312438063403,,,0.8204274448787697,0.03120078032067514,0.48657709220407963,0.9473336299218501,0.9491475575308355,-0.05262213381386284,-0.09461372694311222,-0.2198342460262966,,0.9474072372100004,0.9398070890127587,0.9469176809565281,0.940951137208139,-0.02244184492182247
EEG Fc6,0.4181685803574606,0.4110795478395722,-0.44360915859704486,-0.4537999228375981,-0.4652353197081838,0.08801601529832855,-0.23560257515306907,-0.46676424524155136,0.9432510139352297,0.9373435242151328,0.9511244063418801,0.9404754147545425,0.9470132510122676,0.5219684647334364,0.20936461550972085,-0.3163597105262624,0.5734175633223626,0.5388743496103177,0.022474824058796777,-0.4436717907700869,0.5074107442156741,0.2820874446698514,-0.32085290064647204,0.9363355633875026,1.0,0.9319196617900959,0.9513632569144406,0.9426458647288247,,,0.8440986882951876,0.022297135669373556,0.4995376298183436,0.9180391573693855,0.9430933946740168,-0.0426101748315993,-0.08548127706315692,-0.21603251141547639,,0.9375801309172388,0.9405153800470011,0.9271390341659462,0.9356279411294435,-0.06598549787141957
EEG Cp2,0.37846855806998897,0.3836767747332781,-0.4261972651426515,-0.42785931333921107,-0.44276844886892824,0.06731470169589657,-0.2311171025549146,-0.4497407178190739,0.9300544962690702,0.9351837542253069,0.9382642043341608,0.9359176627780725,0.9368463215488285,0.48992963956500535,0.18237887526050353,-0.2926937002274763,0.5264924988777835,0.4837937433678715,-0.001399095808050165,-0.4195824605476177,0.45692461352672925,0.22629778156629776,-0.3219116391750101,0.9437725504389376,0.9319196617900959,1.0,0.9428691411328758,0.9569680692305367,,,0.8263227893579732,0.009778090018948008,0.4512448534591985,0.9484549220123386,0.9525957880126205,-0.0271913854267997,-0.07937853594008967,-0.22447299394921283,,0.9517316532969953,0.9254103245020516,0.9554682162419781,0.9528203260531916,-0.02033011152519248
EEG Cp6,0.4238033115258897,0.40741447154140803,-0.4449892721396813,-0.44855228613528425,-0.46262288081109654,0.08609283894530718,-0.23923425187689376,-0.4689749917337744,0.9453288592292503,0.9382980681953188,0.9530216862582704,0.9454152633145647,0.9472126152142908,0.5226038511694198,0.2206012719442907,-0.3044162438038684,0.5762621011621171,0.541257136804088,0.02240840535001686,-0.43996040814216303,0.521913733301981,0.27949544053209413,-0.322192730815302,0.9448886524950167,0.9513632569144406,0.9428691411328758,1.0,0.9515946526073694,,,0.8414498639319135,0.0348888452523515,0.5100825233721721,0.9431772822428895,0.9505860809301174,-0.016747655593653536,-0.07787666521505633,-0.21704314418218695,,0.9476288059975497,0.9473246366694409,0.9495206959361807,0.9551474625891896,-0.06965739917357786
EEG F10,0.4151430119084591,0.40393424743975276,-0.4324358975312344,-0.43735229828150635,-0.4588530953739842,0.07200817922644133,-0.2306807981793224,-0.46393926417086306,0.953459753203394,0.9391468471511676,0.9515799785735772,0.9485309974069999,0.9548016449920254,0.5200569653023492,0.19568793796549871,-0.30169176775280343,0.5602558591813187,0.5187947774652433,0.01211191782750866,-0.4394023876167527,0.49573943013933036,0.25729909768732634,-0.3338274464272033,0.9487312438063403,0.9426458647288247,0.9569680692305367,0.9515946526073694,1.0,,,0.8304766241053244,-0.0010790664659600581,0.49335082452217244,0.9475359979456562,0.953317835095429,-0.014134151514772866,-0.07987683334032893,-0.21308293865000952,,0.95247717604217,0.9501723492143336,0.958517888238969,0.9552203458092453,-0.02618685740976853
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.4935013025921243,0.5024131801945309,-0.5278153887329448,-0.5488303584382129,-0.5680142089962683,0.10315025005302321,-0.2736124176404334,-0.5698349525762634,0.8335400693613703,0.840671871962906,0.8138916272354362,0.8282744470293705,0.8198469508929175,0.6367833836716829,0.22490326750161796,-0.38076541316389123,0.6857629310020537,0.6231345028606439,-0.004365236439787359,-0.5450208385596194,0.6081194349881763,0.32632049546684866,-0.406727759545672,0.8204274448787697,0.8440986882951876,0.8263227893579732,0.8414498639319135,0.8304766241053244,,,1.0,0.03824529813043941,0.5932079778736381,0.8285298095424777,0.8310456649400192,-0.033980954531233794,-0.08791171129422967,-0.163252527070246,,0.8232827017849565,0.8210127974234267,0.808998292761629,0.8086402572652349,-0.01410643091175339
2,-0.04616041739713418,-0.07580998030678052,0.09413767921298445,0.1016508608738886,0.09546296856012432,0.03462853327093575,0.06547274084834293,0.10798700613546984,0.008629673324394915,0.011120470479029566,0.019415932358188906,0.006109641521004442,-8.5520011531469e-05,-0.092961461326418,0.015814108697935047,0.0756523776114705,-0.052860701910155065,0.012915395665232626,0.06356701883129938,0.09315568958313324,0.008366891255748595,0.0532371970861909,0.09113600807207832,0.03120078032067514,0.022297135669373556,0.009778090018948008,0.0348888452523515,-0.0010790664659600581,,,0.03824529813043941,1.0,-0.03319731574070139,0.005180632632500882,0.013104308103766154,0.019038907507487674,0.0029489438243017565,0.02651040355947165,,0.016469621425159755,0.0036498164439238,0.01786417145716034,0.013149118729031246,0.042165594321983746
EEG FP2,0.9483531656691686,0.8598783051752381,-0.5415567882121305,-0.7424064421636153,-0.7719632797147977,0.46347424946505905,-0.1865532621868774,-0.7215444871122055,0.5077427662782115,0.5290755173821234,0.5008978597644381,0.5313922423966275,0.5328409703939784,0.8905606268119686,-0.09261200880156083,-0.6617306556939078,0.9240050138160467,0.7330430664418454,-0.12154234007189187,-0.7654651372194742,0.9274349892605075,0.4699206010207005,-0.5834714825931606,0.48657709220407963,0.4995376298183436,0.4512448534591985,0.5100825233721721,0.49335082452217244,,,0.5932079778736381,-0.03319731574070139,1.0,0.5166284797821743,0.48522174606307,0.0765785699335082,0.011889604359131825,0.00240743295322025,,0.4755620015477205,0.49834865742027296,0.469033732106713,0.4701568496643902,-0.056660444186575204
EEG P9,0.4348695504494256,0.4249831035779507,-0.4517674711571932,-0.46162496491902955,-0.4786650238267642,0.09041855968801786,-0.22696227884020662,-0.4812909290277761,0.9328595532010072,0.9217108732443766,0.9411908950569728,0.9359393932001486,0.9353779853593991,0.5413306399866339,0.18118843487139152,-0.32539248871077553,0.5772214744760709,0.5294676042617087,0.004747250329361005,-0.4562106870216552,0.521517518069463,0.2639850963074716,-0.3490189349962316,0.9473336299218501,0.9180391573693855,0.9484549220123386,0.9431772822428895,0.9475359979456562,,,0.8285298095424777,0.005180632632500882,0.5166284797821743,1.0,0.9390095012644198,-0.02265685134589758,-0.07406436811315771,-0.20472192875427933,,0.948748508171328,0.924324600198655,0.9428036950053493,0.9444397373394919,-0.028847213325190482
EEG P10,0.4064668920626255,0.3934518634358881,-0.41406821303666375,-0.43022057528648605,-0.44451597933394515,0.09536302365262482,-0.21454305956502256,-0.4488637889616558,0.9549559393808488,0.9495168223695372,0.952508338965658,0.9427414046288691,0.9397862013115221,0.49765635426309296,0.19865608189502165,-0.2884140597712395,0.5484385658304446,0.5193518552092846,0.027068116473862328,-0.4214758370875303,0.5022413511585372,0.2733629780045593,-0.30590203834307844,0.9491475575308355,0.9430933946740168,0.9525957880126205,0.9505860809301174,0.953317835095429,,,0.8310456649400192,0.013104308103766154,0.48522174606307,0.9390095012644198,1.0,-0.04194042833114935,-0.07767542113190345,-0.21758735646751381,,0.9484255675303562,0.9430696478268936,0.9600671414307299,0.9559398090431109,-0.03572902817426648
B,0.08100590312281515,0.08086645658763329,0.0006076548580613418,-0.02898368699598861,-0.043760683868152885,0.05807208486001556,0.03731472171184424,-0.030105721254501824,-0.031986530795450635,-0.017161661493594927,-0.010988987790501642,-0.004620076369438042,-0.02125331647554306,0.08163632713345291,-0.03630302067224991,-0.04142626142734032,0.0857409591511363,0.07946620148755906,0.030660491201110848,-0.04907038688524969,0.07888931041900141,0.06914034344375929,-0.021160762571648218,-0.05262213381386284,-0.0426101748315993,-0.0271913854267997,-0.016747655593653536,-0.014134151514772866,,,-0.033980954531233794,0.019038907507487674,0.0765785699335082,-0.02265685134589758,-0.04194042833114935,1.0,0.16407947431209152,0.146325033610333,,-0.0253387123494214,-0.026771474807497635,-0.02114013039155892,0.001326349604518222,0.012669113978121259
