,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.17128629360916192,0.3238393230816398,0.679992085162085,0.8834568188646047,0.5075743685935798,0.3466955423762171,0.5311312853332418,0.6699018661637216,0.5790655736364637,0.609108749795475,1.0,0.8142655211143796,0.5343110057139583,0.03366266766636982,0.718734675786666,0.7855028721897532,-0.6852616412102197,-0.6533182991217152,0.19637109495557528,0.40155604090545605,-0.049139512627700985,0.39443726715466965,0.33755215755631884,-0.4363235386472179,-0.05942348333085188,0.25587017500124165,-0.24164003466242626,0.2473697219382349,,,0.19124693477199725,0.07105355563517986,-0.25110721824950544,0.07443329202682408,0.07419958762290033,-0.07326131223190895,-0.06821395303626818,-0.07150289772014229,,0.07471465760079457,0.07426340439714756,0.07439037549034597,0.07366465734727498,0.005202694267146531
EEG Cp5,-0.23168670390842758,0.22934738819096656,0.5965552159273361,0.8617818479152916,0.4840487694458247,0.33201064141006426,0.48129261168450627,0.7093078757923856,0.42156061626050195,0.566258768488325,0.8142655211143796,1.0,0.5743543089849839,-0.0841079812851609,0.47940886970538776,0.607333412319491,-0.5376484501281114,-0.40048814863153626,0.23580108114817752,0.36577669795787726,-0.11583814286322328,0.28844956891411533,0.3265052565314674,-0.4166978016766036,-0.03980657588022121,0.19927635063681828,-0.06953881107760793,0.22141837149962015,,,0.18401898634788366,0.07049778631026724,-0.313580810023799,0.05878822233643663,0.058634279608166445,-0.059001327144197487,-0.05921224813881774,-0.05458902318641493,,0.05895168685532737,0.05872317622667776,0.058783160811854016,0.058275453848954266,0.00234493806586318
EEG F9,-0.31791717438718137,0.03819444014228348,0.1915088143922332,0.6085714478865365,0.45242834294517287,0.5556932847667339,0.8621634998406602,0.7344032296591614,0.1291279411436448,0.4766243256398069,0.5343110057139583,0.5743543089849839,1.0,-0.2569809936311773,0.29187563302735875,0.5833763376566287,-0.6170562111945536,-0.327134178174658,0.36959479702192666,0.42316396585433047,-0.21460309501703764,0.3180952971589152,0.4375706775330274,-0.533115020864815,-0.08806781209430865,0.25816814619520007,0.03154841580846719,0.32111406974183443,,,0.22026386923660962,0.06247833724455967,-0.4419962985047206,0.060778964719128574,0.060538499488873784,-0.0524471823664673,-0.051241555092469394,-0.05070411101952971,,0.060745680775564324,0.06062028813454715,0.06039459440838769,0.06018775927740354,0.010442916671666995
EEG Fz,0.8541684187262683,0.7831998630355372,0.2189203046611592,-0.1479506724168041,-0.23072646078076345,0.380080302161536,-0.11403915358244768,-0.26199444123715643,0.7105677630883984,0.1859366499349018,0.03366266766636982,-0.0841079812851609,-0.2569809936311773,1.0,0.48573571166972856,-0.27649135627577337,0.3122134297109968,-0.35123585583321426,-0.6095658149604102,-0.2743666349395677,0.18744446369870804,-0.11696936553020174,-0.3683210961586104,0.742383604429361,-0.10019178623067286,-0.25738386264148894,-0.5101785882611637,-0.34721822816939196,,,-0.03729970092310504,-0.03208812604852646,0.872947865662445,0.002175306893661974,0.0022365883332226585,0.015599275960339692,0.010392127824917701,0.0072740383450048554,,0.0025906044789426423,0.002147510043521865,0.0027444363623751115,0.0022567811654421984,0.0031301672938681834
EEG Cz,0.28882526261261776,0.6163688110602238,0.5355100624579918,0.5364834548427091,0.22397400134567308,0.47794391522427476,0.36729908405377626,0.3301435725825076,0.732533200223447,0.5139831231191541,0.718734675786666,0.47940886970538776,0.29187563302735875,0.48573571166972856,1.0,0.4507129358253782,-0.40813943480532683,-0.7231294335904742,-0.18197815169388287,0.15869974750293933,0.07924584677201765,0.2864810786326564,0.0793983908175597,0.008277403860389703,-0.08263916296411027,0.20391427502505816,-0.4761640174131233,0.05662315374614704,,,0.09428526666458482,0.029484213852299615,0.1993627170693652,0.1569479684183114,0.1566735582290103,-0.12296433590174888,-0.11533566187012165,-0.13206738489286385,,0.15725545062864338,0.15674975470048155,0.15704826459005714,0.1564870796378423,0.006571692080870898
EEG Pz,-0.36445220456939803,-0.07388219422813581,0.23669068077747998,0.8133264307837129,0.6419793668731031,0.23071263535635703,0.583603239218877,0.7262381362848201,0.1280666355294073,0.34018878523313145,0.7855028721897532,0.607333412319491,0.5833763376566287,-0.27649135627577337,0.4507129358253782,1.0,-0.7391331380834734,-0.5502072605307137,0.5716548346740541,0.5814932913085826,0.06752660210657231,0.5379537227704931,0.5291296430821281,-0.6264372150384638,0.06546143310620871,0.4204778899755172,-0.01578422969335616,0.4594291732993134,,,0.26097094911505075,0.08681103061594413,-0.42443572104405625,0.06371816956248683,0.063424058546643,-0.06554899291614154,-0.06424470553909357,-0.06393289643976503,,0.06399620925250289,0.06354342134565491,0.06363684837589884,0.06242593437531473,-0.0023958387490996816
EEG F4,0.4118698981215631,0.09912829821135552,-0.2521628906343114,-0.6559051879434146,-0.4430806471976787,-0.28042826995551096,-0.5851321914855033,-0.6137883352813651,-0.152433785309545,-0.3860337474550083,-0.6852616412102197,-0.5376484501281114,-0.6170562111945536,0.3122134297109968,-0.40813943480532683,-0.7391331380834734,1.0,0.6183775588538643,-0.34574542483457815,-0.4225340763340305,0.13640846256965394,-0.370026957648956,-0.41764306746524266,0.7936494953472157,0.1836708635212336,-0.2023434548856945,0.08721958714595841,-0.30309347453190344,,,-0.1572582009274664,-0.06294767328591322,0.4980329912717184,-0.007097692961989849,-0.007062427548038252,0.01677352022926973,0.013950649817797598,0.01158015158524433,,-0.00682214060075914,-0.007302518254009751,-0.0068043813208359975,-0.007548998881695057,-0.0010932546861376767
EEG C4,-0.16708655612025647,-0.359556214404898,-0.28238178162723976,-0.5073788748606395,-0.281602664959397,-0.40851632797319937,-0.4184040497175763,-0.4032719429184685,-0.5290360235807453,-0.3724279297477474,-0.6533182991217152,-0.40048814863153626,-0.327134178174658,-0.35123585583321426,-0.7231294335904742,-0.5502072605307137,0.6183775588538643,1.0,0.15753224821986603,-0.24560845099471634,-0.245064442567864,-0.5110420170879699,-0.2038680936697693,0.23131803956744496,-0.009073574036872421,-0.03412212731070029,0.5639911261944547,-0.2626620837039272,,,-0.13576855155587453,-0.03798536825685861,-0.12476951832367995,0.03917009543213787,0.03922137795428093,-0.0338552624243859,-0.03361937170553036,-0.03590932775118788,,0.039278532457617955,0.039042802354164095,0.03918363117168142,0.03861331424751914,0.0005936695585542579
EEG P4,-0.5321123626778498,-0.439638615669758,-0.09298221128178005,0.36443804146440767,0.41967339556071226,-0.08895318673945178,0.2963293608780454,0.4262448938103291,-0.38491661306766595,-0.006632637122972276,0.19637109495557528,0.23580108114817752,0.36959479702192666,-0.6095658149604102,-0.18197815169388287,0.5716548346740541,-0.34574542483457815,0.15753224821986603,1.0,0.4963581536628576,-0.0124619392563138,0.2293074295266148,0.5159299792383799,-0.5580719320328404,0.11443046262123016,0.4503212273160929,0.6645695813151414,0.38962366134750775,,,0.19030519985283156,0.06717192220778899,-0.5526008909906541,0.09574555069294362,0.09526710842444024,-0.09264121711158134,-0.09480135807153059,-0.09023420668983077,,0.09545891609551482,0.09540936707925425,0.0952334985176775,0.09455725806790279,0.0025698274798795135
EEG O2,-0.2813310358277437,-0.13256497185379174,0.05370434447811629,0.5175521746940875,0.6150968208140758,0.13520382308099166,0.4184772693120089,0.5664528724908525,-0.06610900431525815,0.16356920195552382,0.40155604090545605,0.36577669795787726,0.42316396585433047,-0.2743666349395677,0.15869974750293933,0.5814932913085826,-0.4225340763340305,-0.24560845099471634,0.4963581536628576,1.0,0.08384377621053506,0.40578540290403,0.5949500488431956,-0.4559958237166358,0.09759523570428837,0.355499642101042,0.11409140221355181,0.4054862952386904,,,0.2709964729798793,0.11300646119000132,-0.3275025938845709,0.1398343990098918,0.1395560738321654,-0.13614097315445345,-0.13454927785649246,-0.13012515374332811,,0.13952607242853837,0.1397668163506716,0.1394831925359421,0.13949565806787334,-0.004567726399579718
EEG F8,0.22860084984985915,-0.05650097265163926,-0.19305821578087973,-0.02177173160560239,0.05478529202216214,-0.175934544570654,-0.12821260436264958,0.01355266470145218,-0.07201080112868782,-0.23208940830936747,-0.049139512627700985,-0.11583814286322328,-0.21460309501703764,0.18744446369870804,0.07924584677201765,0.06752660210657231,0.13640846256965394,-0.245064442567864,-0.0124619392563138,0.08384377621053506,1.0,0.6207660532421395,0.2346323013456635,0.18955655048412728,0.4761713286678357,0.1048386867048827,-0.1445505111518082,0.6498108719690512,,,0.17580503155357832,-0.0014448181203456085,0.30893180590567587,0.020974581705926604,0.02076388295485921,-0.0034879110124033767,-0.005185685515048751,-0.0033432761263132845,,0.02071052316754108,0.020510071439126493,0.02076342531648831,0.020033905798122073,0.0029539276350219966
EEG T4,-0.19462604181393536,-0.13343222148379583,-0.003337792982686475,0.43026001446251094,0.367952271619809,0.03371303033431597,0.3672439100840557,0.48413259599080644,-0.002407074985600705,0.09996617616269884,0.39443726715466965,0.28844956891411533,0.3180952971589152,-0.11696936553020174,0.2864810786326564,0.5379537227704931,-0.370026957648956,-0.5110420170879699,0.2293074295266148,0.40578540290403,0.6207660532421395,1.0,0.6254875976936496,-0.29726863240627566,0.46173130700404963,0.22235508055601458,-0.22644599666544699,0.8411422232310609,,,0.285462108235099,0.03968483088759873,-0.19010937454274865,0.0275191246104661,0.027394607247747723,-0.018089061130175846,-0.017590926169579413,-0.015024119471508203,,0.027447522849745158,0.027229927607810483,0.027310224147972097,0.02659923870984535,0.001778534956090199
EEG T6,-0.3931988278573005,-0.269844111478474,-0.0054539168712642045,0.4394729801070136,0.44410920778113694,0.040126117006853125,0.4269664475577478,0.5640998444897275,-0.1562829527360822,0.12148495441609218,0.33755215755631884,0.3265052565314674,0.4375706775330274,-0.3683210961586104,0.0793983908175597,0.5291296430821281,-0.41764306746524266,-0.2038680936697693,0.5159299792383799,0.5949500488431956,0.2346323013456635,0.6254875976936496,1.0,-0.46488723580035174,0.2757528088039639,0.2794256558465388,0.18769590943851128,0.6278180781113358,,,0.2980829934091558,0.08202344129948891,-0.4179420531244458,0.050714348520099484,0.050574489188560036,-0.05637832513681596,-0.05837830823374512,-0.0493868696989333,,0.050479455929495536,0.05053997967891058,0.05053001670954037,0.050163223208127126,-0.007997053129124703
EEG Fc2,0.7138479172188659,0.4331128562427964,-0.08256478526459417,-0.5219210907719409,-0.42327278975068156,0.01036548011296407,-0.42840350387195464,-0.5444413113516143,0.2740242090680618,-0.17172925197038638,-0.4363235386472179,-0.4166978016766036,-0.533115020864815,0.742383604429361,0.008277403860389703,-0.6264372150384638,0.7936494953472157,0.23131803956744496,-0.5580719320328404,-0.4559958237166358,0.18955655048412728,-0.29726863240627566,-0.46488723580035174,1.0,0.05970536448189291,-0.29212261079087537,-0.23170714179176138,-0.3807010870166555,,,-0.11644144787403853,-0.058796973181700816,0.7926248551989239,0.022651558350754997,0.022727289305537537,-0.0016020807216508147,-0.005502400520215775,-0.010887866840159943,,0.023291049184258398,0.022319315117089778,0.023150648486890333,0.021676882524438324,0.0018174756041141758
EEG Fc6,-0.10140379074568438,-0.1997833073951896,-0.15606252409212495,0.009787780978862981,0.047712124882808474,-0.19416046016503108,-0.03982764738657176,0.052664550424348665,-0.18526702505528,-0.10192117535177166,-0.05942348333085188,-0.03980657588022121,-0.08806781209430865,-0.10019178623067286,-0.08263916296411027,0.06546143310620871,0.1836708635212336,-0.009073574036872421,0.11443046262123016,0.09759523570428837,0.4761713286678357,0.46173130700404963,0.2757528088039639,0.05970536448189291,1.0,0.06405201763225024,0.03974781317927818,0.4063410947712869,,,0.10723806985301146,0.000374319302207789,-0.046503910355278205,0.02272266579225073,0.02291602323885622,-0.012734897130643815,-0.008025737779389851,-0.008695834432732134,,0.023075362049931672,0.022742012577909358,0.022861229762481977,0.022305676024424445,0.0028421914147599594
EEG Cp2,-0.09271653914754022,-0.029979394912537975,-0.00535982914078756,0.34575964627473565,0.301897376559091,0.10781357182436706,0.22178301824752183,0.2746587201081626,-0.1430395352414476,0.03801750717377613,0.25587017500124165,0.19927635063681828,0.25816814619520007,-0.25738386264148894,0.20391427502505816,0.4204778899755172,-0.2023434548856945,-0.03412212731070029,0.4503212273160929,0.355499642101042,0.1048386867048827,0.22235508055601458,0.2794256558465388,-0.29212261079087537,0.06405201763225024,1.0,0.2201410082785676,0.28142511397513087,,,0.12585329878738616,0.06672931763786744,-0.2102857086860624,0.4681851279922268,0.46786171320094333,-0.3702746875089791,-0.36559667460487605,-0.38884749547224606,,0.46755605300367065,0.4681109101216235,0.46771035496513796,0.4685698525555855,0.009333639494910888
EEG Cp6,-0.37739213014145845,-0.41322140664573365,-0.1744465728412806,-0.08044195868866161,0.04462939968270309,-0.24758216064462554,-0.058614904769052914,0.00862107501586505,-0.46739234603431856,-0.18101962249390172,-0.24164003466242626,-0.06953881107760793,0.03154841580846719,-0.5101785882611637,-0.4761640174131233,-0.01578422969335616,0.08721958714595841,0.5639911261944547,0.6645695813151414,0.11409140221355181,-0.1445505111518082,-0.22644599666544699,0.18769590943851128,-0.23170714179176138,0.03974781317927818,0.2201410082785676,1.0,0.05636320200858575,,,0.015439376906451918,0.0030661064900426513,-0.36972347624666285,0.07176562613741917,0.07143958699739135,-0.06055342709119012,-0.06535482000912023,-0.0647326603190957,,0.07136439227772624,0.0715473462694514,0.07138601383345025,0.07156332565594865,-0.0015203813650328751
EEG F10,-0.3554988805680639,-0.3324710927088782,-0.09005832393377725,0.35250664446126445,0.3580943019470865,-0.15980387065465437,0.29727508667794783,0.4570291492401161,-0.2264446807214556,-0.03491039745069835,0.2473697219382349,0.22141837149962015,0.32111406974183443,-0.34721822816939196,0.05662315374614704,0.4594291732993134,-0.30309347453190344,-0.2626620837039272,0.38962366134750775,0.4054862952386904,0.6498108719690512,0.8411422232310609,0.6278180781113358,-0.3807010870166555,0.4063410947712869,0.28142511397513087,0.05636320200858575,1.0,,,0.29118904040874566,0.02478859595290221,-0.344223483864027,0.05108876847531017,0.050829612571954896,-0.03196630832098591,-0.03343063346683541,-0.030054651372305445,,0.05057902595476342,0.050568803803875594,0.0504699654753613,0.04994740315321031,0.0011023263156000355
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.06475327250731128,-0.026114195326499598,0.034816860371281594,0.24811296040519445,0.23243923611238304,0.07224218849714689,0.22642811638407292,0.2952383631706734,0.028823115705686003,0.08117048252236156,0.19124693477199725,0.18401898634788366,0.22026386923660962,-0.03729970092310504,0.09428526666458482,0.26097094911505075,-0.1572582009274664,-0.13576855155587453,0.19030519985283156,0.2709964729798793,0.17580503155357832,0.285462108235099,0.2980829934091558,-0.11644144787403853,0.10723806985301146,0.12585329878738616,0.015439376906451918,0.29118904040874566,,,1.0,-0.18475923624254956,-0.0716222965291843,0.08635420624021595,0.08655388809831915,0.004291242301017208,0.007035093711531265,-0.0030354808109602496,,0.08646586149321761,0.08610079574041327,0.08634250758819542,0.08567184568266895,0.005754076839485191
2,-0.035728407775017554,-0.012377317268753584,0.012141443633373408,0.09454955384598833,0.12204623182374456,0.018793985551769227,0.07538536649251536,0.12941300647326084,0.0004114301440973255,0.03031731103738686,0.07105355563517986,0.07049778631026724,0.06247833724455967,-0.03208812604852646,0.029484213852299615,0.08681103061594413,-0.06294767328591322,-0.03798536825685861,0.06717192220778899,0.11300646119000132,-0.0014448181203456085,0.03968483088759873,0.08202344129948891,-0.058796973181700816,0.000374319302207789,0.06672931763786744,0.0030661064900426513,0.02478859595290221,,,-0.18475923624254956,1.0,-0.04196439661097681,0.06986794437713635,0.0697285818670059,-0.3579890685106048,-0.3687152371896527,-0.31353050075998523,,0.0703453553726375,0.06970790207118738,0.07013578631562252,0.0685755828914261,0.004014026819386717
EEG FP2,0.9309031372964867,0.5511608601591962,-0.05717996039064265,-0.366821474149592,-0.31319147044729634,0.2291518178605531,-0.3085786785759155,-0.4244189098404699,0.38700656172424497,-0.088644602823871,-0.25110721824950544,-0.313580810023799,-0.4419962985047206,0.872947865662445,0.1993627170693652,-0.42443572104405625,0.4980329912717184,-0.12476951832367995,-0.5526008909906541,-0.3275025938845709,0.30893180590567587,-0.19010937454274865,-0.4179420531244458,0.7926248551989239,-0.046503910355278205,-0.2102857086860624,-0.36972347624666285,-0.344223483864027,,,-0.0716222965291843,-0.04196439661097681,1.0,-0.014705942911821672,-0.01476356753813096,0.030218558566474957,0.025163551770995798,0.026525039264569443,,-0.01459926646807225,-0.014712174521349285,-0.014353533040638982,-0.014471045313803877,-0.0048487914771197975
EEG P9,-0.008458126103729428,0.03607401996487966,0.031442957860898284,0.20293906944970563,0.08768443279624641,0.0262159944126443,0.06297109248511709,0.03939197172449242,0.018754766516861303,0.013775348592792667,0.07443329202682408,0.05878822233643663,0.060778964719128574,0.002175306893661974,0.1569479684183114,0.06371816956248683,-0.007097692961989849,0.03917009543213787,0.09574555069294362,0.1398343990098918,0.020974581705926604,0.0275191246104661,0.050714348520099484,0.022651558350754997,0.02272266579225073,0.4681851279922268,0.07176562613741917,0.05108876847531017,,,0.08635420624021595,0.06986794437713635,-0.014705942911821672,1.0,0.9999543292112922,-0.7859643042612945,-0.7642588496277138,-0.8244941583775115,,0.9997835249356928,0.9999438314926541,0.9997860224370352,0.9995057551953331,0.005208623634146278
EEG P10,-0.008574052540396086,0.03594213115412642,0.03134798232539979,0.20280437852309915,0.08746797500644367,0.026068165360326478,0.0627979632967244,0.03923719760235752,0.018715841860006764,0.01371568464248013,0.07419958762290033,0.058634279608166445,0.060538499488873784,0.0022365883332226585,0.1566735582290103,0.063424058546643,-0.007062427548038252,0.03922137795428093,0.09526710842444024,0.1395560738321654,0.02076388295485921,0.027394607247747723,0.050574489188560036,0.022727289305537537,0.02291602323885622,0.46786171320094333,0.07143958699739135,0.050829612571954896,,,0.08655388809831915,0.0697285818670059,-0.01476356753813096,0.9999543292112922,1.0,-0.785937012710696,-0.7642291272351265,-0.8243974882224749,,0.999771879658615,0.9999527483593414,0.9997843980966796,0.999541087158233,0.005168451185289355
B,0.02761853257244765,-0.018738137770296728,-0.03078579457090787,-0.1749078366274926,-0.09869484935648809,-0.014954917681000492,-0.056313291304153745,-0.058890205891210516,-0.010694068310885502,-0.014703199178776957,-0.07326131223190895,-0.059001327144197487,-0.0524471823664673,0.015599275960339692,-0.12296433590174888,-0.06554899291614154,0.01677352022926973,-0.0338552624243859,-0.09264121711158134,-0.13614097315445345,-0.0034879110124033767,-0.018089061130175846,-0.05637832513681596,-0.0016020807216508147,-0.012734897130643815,-0.3702746875089791,-0.06055342709119012,-0.03196630832098591,,,0.004291242301017208,-0.3579890685106048,0.030218558566474957,-0.7859643042612945,-0.785937012710696,1.0,0.7685576745457979,0.7890508587134748,,-0.7865152666629185,-0.7859177378084732,-0.7862504924673711,-0.7844325616948461,-0.0023865905726261254
