,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.21774686586399963,0.5075517620926313,0.7548668802226669,0.902424605727829,0.49808562338168066,0.47769004698967266,0.5866920618155894,0.5850689042166288,0.5516709844657387,0.6995225976667876,1.0,0.7982969300603279,0.43389737862600913,0.1771703012507513,0.6523919732972437,0.7604247510585256,-0.38650850487355837,-0.38434035673671885,0.06392507024259263,0.24302147263721377,-0.003385152132438432,0.03520087398107058,0.07395897372745468,-0.36458338580433514,-0.13073942526243693,0.35311869198717455,-0.13082799155991073,0.09591275169818433,,,0.21138064948331567,0.054121863435340783,0.03644731910390326,0.09360012103437967,0.0935865748450679,-0.019341176364679212,-0.016161994897909742,-0.023068182942645468,,0.09420615926768722,0.09360134918817271,0.09409138154849504,0.09329419599610023,-0.027520936577950496
EEG Cp5,0.30282849146331653,0.48472823866618925,0.7454739850872341,0.9183613281403038,0.702525652564448,0.6304801859072091,0.8302326609648633,0.8559249972155889,0.4294692085538248,0.8437884821230242,0.7982969300603279,1.0,0.72989768049866,0.151614210068561,0.32014649972778736,0.6230804759274952,-0.09927275290663815,-0.07607526663687364,0.29019905501985993,0.4749613895964922,0.21118253914699714,0.27944211337749375,0.3277303116473253,-0.19743079733157345,0.14546389038862456,0.3578495302527372,0.17450470279526567,0.3594207733173212,,,0.45817625950330176,0.09111744985779162,0.17748169814810846,0.06040677745575497,0.0604222641918864,0.0035230293570676905,-0.0020695797999215953,2.2156673183512633e-05,,0.06095070409551805,0.06075055812284709,0.060828804714374816,0.06046350260264473,-0.02555211823548632
EEG F9,0.36123900667749664,0.3668815704052219,0.4701351058618953,0.5729039493472904,0.6698238636476881,0.7410829828409466,0.897216652756584,0.7872199266055536,0.23691340157886448,0.7398352938635223,0.43389737862600913,0.72989768049866,1.0,0.10668343388008686,0.05550417200500518,0.3991681352663849,0.010763240925445911,0.0569899696153678,0.43070929969923605,0.6063336336587819,0.35124355004849217,0.48686060854478236,0.5267757621343255,-0.08756228488850246,0.28381850409274595,0.336413042658604,0.34921932606613976,0.5785049048639541,,,0.6413040885444535,0.11467535522619698,0.2508530402894234,0.060069828856275057,0.06007686348804655,-0.00605242470696958,-0.014552165357890785,-0.01494046293996776,,0.06041193135768757,0.060245852319182426,0.060357927215868815,0.060126964752730994,-0.01863575741831805
EEG Fz,0.745559381977756,0.8227827292452722,0.4113674110109171,0.11859384646750577,-0.14168233150543819,0.4449094281479482,0.1323738809466246,-0.01597779142075469,0.8157616652663141,0.3418524855095668,0.1771703012507513,0.151614210068561,0.10668343388008686,1.0,0.5768684446065631,-0.20922979972124478,0.196041861894592,-0.29683390200247345,-0.4849181638562215,-0.22739344210170412,0.1373027768183005,-0.0328223403010995,-0.16572268491235534,0.6699057331379954,-0.047320835671465514,-0.4158602611348792,-0.3421169318798421,-0.006439375149129738,,,-0.08662531590225032,-0.012903674657784851,0.6384065536763782,0.005850315189218841,0.005528054857814343,0.01443731502549477,0.041903599560817094,0.021170609791455432,,0.00502578584517445,0.0054113527659445096,0.005690001962845755,0.0038155206059116613,-0.01131755043817158
EEG Cz,0.29310773436955007,0.675212559147534,0.6016606426321097,0.3961949567334035,-0.05888769810462222,0.36105637290917003,0.18678399163574066,0.037715607483627414,0.8155455136308379,0.43448571412787873,0.6523919732972437,0.32014649972778736,0.05550417200500518,0.5768684446065631,1.0,0.2547827183522959,-0.46499993267761003,-0.6936323322134282,-0.4673616208516611,-0.2203415784695382,-0.18558263118864646,-0.20886573882642773,-0.25681401359521167,-0.02647393745008806,-0.3715250333687721,-0.1454320059282509,-0.5627841612369411,-0.21234351099683915,,,-0.15564968209044294,-0.019418505684870514,0.0785027535335262,0.01034621857216401,0.010515709736919206,0.011268788048988123,0.03092031738671718,0.0124589614880833,,0.010791712922547223,0.010062944666196961,0.01085878750532572,0.008385715409577964,-0.031419352733111805
EEG Pz,-0.018159507153955676,0.0724642649815322,0.3697693466598843,0.7535583119815159,0.6897586662370625,0.25768357542078096,0.4918649027976982,0.6306197115817836,0.08322104434559352,0.42126469661172355,0.7604247510585256,0.6230804759274952,0.3991681352663849,-0.20922979972124478,0.2547827183522959,1.0,-0.4100826307649815,-0.22014763041843596,0.4802626760405885,0.5101195595755915,0.09573742637695654,0.2216291270473782,0.30198828412045853,-0.558012845685296,0.015942382636621306,0.5996450138988383,0.14137146311151266,0.253681708857164,,,0.32352288860198164,0.07527043396534112,-0.11475778462202038,0.032794049871986926,0.03309164088851579,-0.016857734004153527,-0.01890730265751367,-0.013453476684341055,,0.03359804026961563,0.033236732481280715,0.0335157058538103,0.03303938274868042,-0.015942635198050826
EEG F4,0.2804121597015837,0.048405953522835526,-0.11192359068570804,-0.1950667742901413,-0.0470305123696823,0.03065585247976897,-0.052101180216401116,-0.010704501183389371,-0.1111715402972662,-0.06302510526249415,-0.38650850487355837,-0.09927275290663815,0.010763240925445911,0.196041861894592,-0.46499993267761003,-0.4100826307649815,1.0,0.6855524063694762,0.020015578826975355,-0.016667774670463348,0.24236052210017225,0.0916872625073178,0.07556281026636946,0.7116522006059574,0.45592905334894107,-0.17404667143751906,0.31409319873771196,0.1448451150250131,,,0.07307135909913635,-0.0027940597454344735,0.44841588622101247,0.018556635359587532,0.018073444130822944,-0.002858590305575166,0.01520392236017706,-0.0021598138212244157,,0.01839695971110595,0.018653736912055328,0.018234235404791316,0.01784094879280861,0.004822960570645271
EEG C4,-0.11317729429110066,-0.28339950372738987,-0.19744809189223736,-0.16946404622501948,0.09758002848584063,-0.14247416344262995,-0.025723286992899254,0.0826222264512555,-0.4149761686256943,-0.13014625065440846,-0.38434035673671885,-0.07607526663687364,0.0569899696153678,-0.29683390200247345,-0.6936323322134282,-0.22014763041843596,0.6855524063694762,1.0,0.4200556830136894,0.18228501022820265,0.04075552320617226,0.050921748086665004,0.23412155498756165,0.22805787266718736,0.34533260599330856,0.1621571937664855,0.6574089851801477,0.13094162772873502,,,0.17798521851483906,0.012288838243863936,0.0003611352120939786,0.02737840681068866,0.027359348873177713,-0.01624472762998758,-0.01569432396165712,-0.024907191218761504,,0.027618064438620638,0.027629379171833873,0.02739750781763372,0.027544128326667524,-0.0008488035122199216
EEG P4,-0.17687037081677784,-0.32705461849743706,-0.07768872377753876,0.23994519093790653,0.6505393636947526,0.060271788034344756,0.3538971471007108,0.5391261573994467,-0.42797597065824944,0.10496811488402541,0.06392507024259263,0.29019905501985993,0.43070929969923605,-0.4849181638562215,-0.4673616208516611,0.4802626760405885,0.020015578826975355,0.4200556830136894,1.0,0.7642046811631471,0.3118686507464253,0.5185223031800611,0.660553967245318,-0.37639288915720237,0.41286438263978364,0.6939388041408183,0.8313465071685295,0.515620430092634,,,0.5237175403114057,0.10436081952494479,-0.12155639917131761,0.07084863959977888,0.07087143123044165,-0.04953632003704156,-0.05990423006087673,-0.05011130093077574,,0.07118193203079358,0.07121905675206328,0.07099762258523612,0.0715666117619685,-0.0012723306355181688
EEG O2,0.02452080353691441,-0.05839048648213462,0.1344022622552088,0.402442345133108,0.8418856795402863,0.2679914093065091,0.532739372551673,0.7296957581871,-0.1580024501080797,0.32240815731895295,0.24302147263721377,0.4749613895964922,0.6063336336587819,-0.22739344210170412,-0.2203415784695382,0.5101195595755915,-0.016667774670463348,0.18228501022820265,0.7642046811631471,1.0,0.41257342172023703,0.6015187863728395,0.7573667786908297,-0.28492563486378214,0.3966295686148089,0.5776524399745551,0.5727101117726183,0.6182035220988489,,,0.6368654922956093,0.15276563435942148,0.050830729588654804,0.090932975811345,0.0909228972230273,-0.06318033318108715,-0.06992218474884561,-0.0522130174553171,,0.09145623138844743,0.09110522936009019,0.0907214317578966,0.0914984676130157,-0.0017716626281491258
EEG F8,0.2976953275718429,0.04730103071997795,-0.01492469225389365,0.15140274707915066,0.3744730691005215,0.18951764442365832,0.2786804915571453,0.361850682795078,-0.039173749831241424,0.1395089569959981,-0.003385152132438432,0.21118253914699714,0.35124355004849217,0.1373027768183005,-0.18558263118864646,0.09573742637695654,0.24236052210017225,0.04075552320617226,0.3118686507464253,0.41257342172023703,1.0,0.8047964944628335,0.44380241935446857,0.20393248949709675,0.6059356763532986,0.15089581123978138,0.2909386138809718,0.8347533330879808,,,0.4124975275664978,0.05872299352816477,0.44270083107949065,0.01053949331979712,0.009834939539302449,-0.001016221884568264,0.0034607523193126905,-0.0010717044276105647,,0.010834841665984647,0.010276653026687173,0.010350035846557346,0.010592196509176838,0.008979739010226591
EEG T4,0.11011587866099841,-0.03332804058937548,-0.014258129458418912,0.19960276183677025,0.5166331570176047,0.2311541514537383,0.38070291586784183,0.481637516231241,-0.11784076337701524,0.18422826387616162,0.03520087398107058,0.27944211337749375,0.48686060854478236,-0.0328223403010995,-0.20886573882642773,0.2216291270473782,0.0916872625073178,0.050921748086665004,0.5185223031800611,0.6015187863728395,0.8047964944628335,1.0,0.6268222424072498,-0.011032417246453072,0.6528511498122326,0.3077404710351131,0.391340286045952,0.8923947980129014,,,0.5585305147770637,0.08063925052963093,0.19761567489100543,0.029942646501123157,0.029338409302640114,-0.018223738398090175,-0.007875067932016496,-0.009540216552152068,,0.029918422422521154,0.02997068648605723,0.02953566511901472,0.029910859776528766,-0.004604475983305053
EEG T6,0.032008192871539734,-0.06458790621618615,0.052630312558423695,0.22991659010508975,0.6332997919847281,0.2183935444502567,0.4224408320158718,0.5670514705890853,-0.1601176868286772,0.23185911445881013,0.07395897372745468,0.3277303116473253,0.5267757621343255,-0.16572268491235534,-0.25681401359521167,0.30198828412045853,0.07556281026636946,0.23412155498756165,0.660553967245318,0.7573667786908297,0.44380241935446857,0.6268222424072498,1.0,-0.13944959857672534,0.44497741862211204,0.4271689628099369,0.5439982025388055,0.6290367272145382,,,0.5919791906378051,0.11460227614930722,0.07246340608646659,0.04386874734281424,0.043379675389693076,-0.035747094563496895,-0.042069627279846915,-0.029971353020821236,,0.044270905637182945,0.043696172720763246,0.043533500405077426,0.043785599064084794,0.003722565833055727
EEG Fc2,0.4902050319295818,0.3547961795536761,-0.02481468095364848,-0.2900307663929818,-0.2930348182128846,0.0981569110311446,-0.13478251655445675,-0.218600051303342,0.29407452549876795,-0.04156448073934591,-0.36458338580433514,-0.19743079733157345,-0.08756228488850246,0.6699057331379954,-0.02647393745008806,-0.558012845685296,0.7116522006059574,0.22805787266718736,-0.37639288915720237,-0.28492563486378214,0.20393248949709675,-0.011032417246453072,-0.13944959857672534,1.0,0.18423657424420353,-0.4623766602242321,-0.09205398724751987,0.010803738342160085,,,-0.12650007209642755,-0.03860422085919714,0.5817911257051578,0.04950871263263122,0.04912157820155376,-0.018698465644005832,0.011002757544663564,-0.021307580770575197,,0.04905835147444138,0.049200874931922246,0.04949610905997936,0.04737956724696695,0.01570595173389153
EEG Fc6,0.10818860634848992,-0.07110082098869601,-0.06907638393303275,0.06435248958705417,0.3322212127750496,0.14721915101421817,0.21846560969474574,0.31762027309223734,-0.1887437341415798,0.1052204067332924,-0.13073942526243693,0.14546389038862456,0.28381850409274595,-0.047320835671465514,-0.3715250333687721,0.015942382636621306,0.45592905334894107,0.34533260599330856,0.41286438263978364,0.3966295686148089,0.6059356763532986,0.6528511498122326,0.44497741862211204,0.18423657424420353,1.0,0.2012946372450862,0.4517952670048799,0.5867433726702289,,,0.37757102037383716,0.06148424330936889,0.21917555687434612,0.04750594065696682,0.047265492191323685,-0.029030368112943218,-0.01634597087501635,-0.015862958353802067,,0.047414668640388284,0.0477784224586197,0.047087092325139274,0.04763522830721424,0.005684557692704502
EEG Cp2,-0.1494205579796213,-0.19747871751761667,0.0709562493790192,0.38464478919136347,0.5504840700194559,0.11222878870219936,0.3518025875665957,0.47336841499368176,-0.24717693182096445,0.18225079003626432,0.35311869198717455,0.3578495302527372,0.336413042658604,-0.4158602611348792,-0.1454320059282509,0.5996450138988383,-0.17404667143751906,0.1621571937664855,0.6939388041408183,0.5776524399745551,0.15089581123978138,0.3077404710351131,0.4271689628099369,-0.4623766602242321,0.2012946372450862,1.0,0.48084136375013387,0.3076601033608762,,,0.33718218292108226,0.10236465996268276,-0.14611041679053058,0.5324520701718796,0.532402151062901,-0.2592440333434407,-0.2559711536888655,-0.2793124462134831,,0.532702951626621,0.5326301898602593,0.532361693072482,0.5335118051996408,-0.02326783990918161
EEG Cp6,-0.10097838285145218,-0.25497097953442543,-0.10169493636452073,0.07777146525377464,0.44895126675200914,0.03835431451576485,0.2504188883902734,0.39189559145698405,-0.3759578297836563,0.05673504498355693,-0.13082799155991073,0.17450470279526567,0.34921932606613976,-0.3421169318798421,-0.5627841612369411,0.14137146311151266,0.31409319873771196,0.6574089851801477,0.8313465071685295,0.5727101117726183,0.2909386138809718,0.391340286045952,0.5439982025388055,-0.09205398724751987,0.4517952670048799,0.48084136375013387,1.0,0.469894916627682,,,0.44868938961638,0.07952077752576596,-0.025651866234710927,0.09695487026482445,0.09689610275025246,-0.061388437083223314,-0.056327966605495695,-0.05834972446674508,,0.09681080923557142,0.09745422442141916,0.096955198523141,0.09802132952669336,-0.0033247756512613325
EEG F10,0.1539750443777436,0.02682755009598006,0.062232029495032225,0.2841389850514115,0.5756680009036904,0.27729844276518545,0.4557312265963478,0.55871497886386,-0.06668893407741401,0.2594557380367072,0.09591275169818433,0.3594207733173212,0.5785049048639541,-0.006439375149129738,-0.21234351099683915,0.253681708857164,0.1448451150250131,0.13094162772873502,0.515620430092634,0.6182035220988489,0.8347533330879808,0.8923947980129014,0.6290367272145382,0.010803738342160085,0.5867433726702289,0.3076601033608762,0.469894916627682,1.0,,,0.6218257848524346,0.07899238242128538,0.21756487075818548,0.037524328706178646,0.03684876975497416,-0.013849229293827701,-0.0017572417381910043,-0.008289991553757996,,0.03748826003475575,0.037187816183213165,0.037104003997258994,0.037629771091566004,-0.010238326271554455
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.14191404651140685,0.08949308631178982,0.20948984042639684,0.36674390169525906,0.6143023340014634,0.34982185313116476,0.5271891943555285,0.6189021040898589,-0.02176416270566344,0.38036195623180796,0.21138064948331567,0.45817625950330176,0.6413040885444535,-0.08662531590225032,-0.15564968209044294,0.32352288860198164,0.07307135909913635,0.17798521851483906,0.5237175403114057,0.6368654922956093,0.4124975275664978,0.5585305147770637,0.5919791906378051,-0.12650007209642755,0.37757102037383716,0.33718218292108226,0.44868938961638,0.6218257848524346,,,1.0,-0.12810014510138762,0.13130976708953723,0.02070798876486452,0.020126480658078913,0.10046773103427416,0.11030766852291303,0.10240269600946279,,0.0207741109725218,0.021055724972626297,0.021021224798809496,0.021590271363474987,-0.045640249035025435
2,0.030995645955153913,0.021049542891460542,0.04161057190587094,0.07629634065157151,0.14459323810650515,0.06322122346493499,0.09794055036905379,0.1421479253337838,0.0002092097331219457,0.07018698824325237,0.054121863435340783,0.09111744985779162,0.11467535522619698,-0.012903674657784851,-0.019418505684870514,0.07527043396534112,-0.0027940597454344735,0.012288838243863936,0.10436081952494479,0.15276563435942148,0.05872299352816477,0.08063925052963093,0.11460227614930722,-0.03860422085919714,0.06148424330936889,0.10236465996268276,0.07952077752576596,0.07899238242128538,,,-0.12810014510138762,1.0,0.019991065457953015,0.0609785287527859,0.061176233712668615,-0.5036359364888607,-0.5129628045508293,-0.4620946828080747,,0.06147702744801744,0.06110922480954966,0.061310656381090546,0.06034095121999732,-2.8058881597378532e-05
EEG FP2,0.8845686381946944,0.4802304878430783,0.18367799312685668,0.12396397686110408,0.09605959025749317,0.45375733893667203,0.21355537486773452,0.1714485934381843,0.33758582092659795,0.2620261570035322,0.03644731910390326,0.17748169814810846,0.2508530402894234,0.6384065536763782,0.0785027535335262,-0.11475778462202038,0.44841588622101247,0.0003611352120939786,-0.12155639917131761,0.050830729588654804,0.44270083107949065,0.19761567489100543,0.07246340608646659,0.5817911257051578,0.21917555687434612,-0.14611041679053058,-0.025651866234710927,0.21756487075818548,,,0.13130976708953723,0.019991065457953015,1.0,0.024789467755472593,0.023565942807130147,0.021657078219510725,0.02500323128557511,0.01471763656030931,,0.024199920139046763,0.02459359462123211,0.024672856157515473,0.023338563835606747,-0.0070168626285451565
EEG P9,0.032517062477810575,0.04882163485613732,0.049291564796926396,0.04526862379082446,0.05484656724522039,0.07597825139319148,0.08656510466196995,0.049710335945125673,0.03324323931848492,0.06574895346453105,0.09360012103437967,0.06040677745575497,0.060069828856275057,0.005850315189218841,0.01034621857216401,0.032794049871986926,0.018556635359587532,0.02737840681068866,0.07084863959977888,0.090932975811345,0.01053949331979712,0.029942646501123157,0.04386874734281424,0.04950871263263122,0.04750594065696682,0.5324520701718796,0.09695487026482445,0.037524328706178646,,,0.02070798876486452,0.0609785287527859,0.024789467755472593,1.0,0.9997550326065009,-0.4737451758918035,-0.4422341971651923,-0.5276115579973838,,0.9996599552183699,0.9997367398144273,0.9997388949643238,0.999314301170798,-0.004669263794704095
EEG P10,0.03202213068344106,0.04883460656012937,0.04945374993181345,0.045030183080394116,0.05476162080640398,0.07604091667425786,0.08660315662106226,0.04973609141428381,0.03328349378613326,0.06597733332043361,0.0935865748450679,0.0604222641918864,0.06007686348804655,0.005528054857814343,0.010515709736919206,0.03309164088851579,0.018073444130822944,0.027359348873177713,0.07087143123044165,0.0909228972230273,0.009834939539302449,0.029338409302640114,0.043379675389693076,0.04912157820155376,0.047265492191323685,0.532402151062901,0.09689610275025246,0.03684876975497416,,,0.020126480658078913,0.061176233712668615,0.023565942807130147,0.9997550326065009,1.0,-0.47453887151435276,-0.4426406020768577,-0.5283978302201922,,0.9996467335706787,0.9997470300546242,0.9997627827820667,0.9993510566877654,-0.005001986194499209
B,0.014209413296363445,0.0032848992948388946,0.005660953108550891,0.004714844155984942,-0.02733856572956675,-0.006412911469147343,-0.01039610444642192,-0.014179068516911926,0.007534342012585359,0.002803687030935603,-0.019341176364679212,0.0035230293570676905,-0.00605242470696958,0.01443731502549477,0.011268788048988123,-0.016857734004153527,-0.002858590305575166,-0.01624472762998758,-0.04953632003704156,-0.06318033318108715,-0.001016221884568264,-0.018223738398090175,-0.035747094563496895,-0.018698465644005832,-0.029030368112943218,-0.2592440333434407,-0.061388437083223314,-0.013849229293827701,,,0.10046773103427416,-0.5036359364888607,0.021657078219510725,-0.4737451758918035,-0.47453887151435276,1.0,0.5285682196492558,0.5349656887911661,,-0.47462336631703717,-0.47389363899375947,-0.4742052431042229,-0.4727910189451572,-0.005411346768426974
C,0.023622315308462954,0.02761350891795728,0.01486292297870613,0.0022945461973390346,-0.04217216408611443,0.0033101226065691096,-0.015580727032853741,-0.02474545391246702,0.030209389339532423,0.00523345453208796,-0.016161994897909742,-0.0020695797999215953,-0.014552165357890785,0.041903599560817094,0.03092031738671718,-0.01890730265751367,0.01520392236017706,-0.01569432396165712,-0.05990423006087673,-0.06992218474884561,0.0034607523193126905,-0.007875067932016496,-0.042069627279846915,0.011002757544663564,-0.01634597087501635,-0.2559711536888655,-0.056327966605495695,-0.0017572417381910043,,,0.11030766852291303,-0.5129628045508293,0.02500323128557511,-0.4422341971651923,-0.4426406020768577,0.5285682196492558,1.0,0.5288413760490578,,-0.4431139754472794,-0.4419589309932412,-0.4425668601589736,-0.4413464322743742,0.007171672023152757
