,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cz,-0.1778585194670928,-0.38182371248713765,-0.5365006824807512,-0.17317914136109874,-0.2116199011146349,-0.6153176752390341,-0.5696021242180559,-0.3602589150383107,0.11881184571046095,0.13575734320637425,0.13331775091381495,0.12238908591201683,0.11083584936436523,0.08351485282087934,1.0,0.3384884817931683,0.03857687983299375,0.04769613691025611,-0.008168166769917018,-0.1369841556410778,-0.15809036958707215,-0.24432592033148465,-0.23709506840670086,0.12662971758704356,0.13264753154459924,0.12301356969906117,0.12909640888393187,0.1426749573161883,,,0.09137318696511802,-0.08496483446488597,-0.025425276877376567,0.136820676488052,0.14311081289090163,0.005056568935208245,-0.07266434170644723,-0.012221689117977006,,0.11513019015107377,0.11534120582284131,0.10595223999021777,0.13222192963777163,0.07211930181780365
EEG Pz,-0.4626896919520429,-0.5029950492458853,0.3718020756903225,0.772358734584949,0.5400359030807426,-0.22278151868016283,0.15347106074505157,0.4472083279476832,-0.12429427307288941,-0.10400281603257576,-0.11567621409457289,-0.09341532410334152,-0.11293185616113459,-0.5449774620223423,0.3384884817931683,1.0,-0.3390952003776287,-0.05075308264081271,0.5439483588504321,0.5662350705871099,-0.20753949125542104,0.02298458856277201,0.451890050215697,-0.10893293166268499,-0.11391825556850985,-0.1020137983813576,-0.09147341361248311,-0.10196482571149326,,,-0.08912521959142458,0.015903587015439376,-0.3923425386768065,-0.1029152827042269,-0.0925673110258369,-0.03597919957514071,0.021801968783151986,-0.03913408778719459,,-0.1113252586768537,-0.12198486273136228,-0.10790423388898797,-0.10079087828254799,-0.03383912608947323
EEG F4,0.6033231040779206,0.7593531605993478,-0.20262096656782388,-0.44369673512755875,-0.7030256842966892,0.09974425428194363,0.018826566247182007,-0.544112371944779,0.31534292328877334,0.31206366750383663,0.3236181749563184,0.3046282950389947,0.307878052145195,0.8841680382592843,0.03857687983299375,-0.3390952003776287,1.0,0.7979398653911893,0.13630940797349853,-0.6536616753782896,0.7915789287272579,0.49463274895797504,-0.4609162588502545,0.2965165527586488,0.31577741008848975,0.29859031605914765,0.2898531574665706,0.29252091412680764,,,0.2838917998796547,-0.1369111448850546,0.7986281009208792,0.29297737275422236,0.292093538404664,0.1097045815838487,-0.05980724076675519,0.07682988359596234,,0.2939506455871322,0.310236320350716,0.2700837673754978,0.28273704996305116,0.12156267255778418
EEG C4,0.4208863171511848,0.5079430423058096,0.17517240809021506,-0.05951904924757167,-0.31747884373654356,0.25145538634194675,0.32712399330814945,-0.15048311795407018,0.2809216996434149,0.2782035205381529,0.28833019413994787,0.2739196837485272,0.27454718446960696,0.5086953080111489,0.04769613691025611,-0.05075308264081271,0.7979398653911893,1.0,0.634982449763232,-0.23892510163966105,0.8358379339266195,0.8293626896154793,0.028816571196156285,0.26356854254104445,0.27974785460817764,0.2703051729204741,0.258411927817142,0.26160856133078914,,,0.2622168446395708,-0.1252821413565732,0.5892872944242336,0.27053711573425393,0.260592839904323,0.0925744516196789,-0.056885024980518964,0.03544383588264722,,0.25634727076306996,0.2659902296579914,0.2380447452504941,0.2567228403957994,0.06475993102557083
EEG P4,-0.07117909418203715,-0.036270180792224084,0.6230832173922475,0.6247090540763697,0.43888243303339164,0.3005929477003874,0.5839823498266101,0.5110492032014746,0.04258090085064512,0.051231022269766543,0.048218862382616974,0.06909974578382258,0.04095920250377504,-0.22187820775746683,-0.008168166769917018,0.5439483588504321,0.13630940797349853,0.634982449763232,1.0,0.5126724705980912,0.4189043663463744,0.751771462886607,0.6833879989294367,0.03596459251417214,0.04098230051088051,0.051168149288666254,0.05041761346179965,0.0498282139082496,,,0.05704982369342389,-0.012059275315210793,-0.010655775651971015,0.057515894305783195,0.04832095226793484,0.06701790356166183,-0.004630957707911498,-0.002251638938005835,,0.03114196444070808,0.029558245099770793,0.028765035622156345,0.04414007702269829,-0.046447427303979015
EEG O2,-0.3624098898362991,-0.5583029893566877,0.627074676957381,0.7783842784055179,0.980079163797308,0.3541615040639766,0.4657021031535871,0.9075370873061541,-0.21911873239839774,-0.19971526946988716,-0.22087104115826758,-0.1883060994118675,-0.21343004350969394,-0.8128038388245403,-0.1369841556410778,0.5662350705871099,-0.6536616753782896,-0.23892510163966105,0.5126724705980912,1.0,-0.20560046683225977,0.11759446837348562,0.9364328214112865,-0.2024843865482146,-0.2193980373585896,-0.2062306155217185,-0.18651729712229556,-0.18917543787781257,,,-0.17590840234376456,0.12346933245923765,-0.5154444468402749,-0.19495134211894813,-0.18598761024585536,-0.024222399163212147,0.07073040567929556,-0.03559915592647038,,-0.20729979778700602,-0.22426813575581844,-0.18693973003196962,-0.18776793666596256,-0.12276356409699496
EEG F8,0.729332653230592,0.6351740796114911,0.19766859711160437,-0.1367985244877573,-0.2664421533269018,0.525243471074961,0.40502063640054176,-0.07022585685671999,0.26784571279729513,0.26574935653293064,0.2699983758412505,0.2418472896624526,0.2529202636312748,0.5647059033069549,-0.15809036958707215,-0.20753949125542104,0.7915789287272579,0.8358379339266195,0.4189043663463744,-0.20560046683225977,1.0,0.7642553699927869,0.02352932586425933,0.2535401921212037,0.2625785514348279,0.2411606692415289,0.2452028530010091,0.24558639827903456,,,0.2616673148616771,-0.11993927207938698,0.8279051449578012,0.24205307964925526,0.25249515250445775,0.05728361404498317,-0.009386190415041844,0.05937532447325934,,0.24504665584483476,0.25793909165195156,0.23475591301859625,0.2434152140742565,0.0615346039261939
EEG T4,0.3084016217346367,0.35015486168481574,0.5406539188488068,0.2440249700315288,0.05934815188969128,0.5083410994838395,0.6702316015796368,0.26402592408535996,0.16254582304073553,0.1511063683303547,0.15896047515699097,0.1588313128348439,0.1530363048502758,0.16550568802854138,-0.24432592033148465,0.02298458856277201,0.49463274895797504,0.8293626896154793,0.751771462886607,0.11759446837348562,0.7642553699927869,1.0,0.40749688982599097,0.14008200283057584,0.15152700290336318,0.14937766402578023,0.140774242979319,0.14925677113825014,,,0.1823753423915919,-0.08859022673725402,0.38045923850184754,0.15627761296022408,0.14221935923680978,0.05274589221258916,-0.0049783311921079215,0.015380657989296198,,0.1353763483107408,0.1413601497470554,0.13230278712073915,0.14260393706502042,0.006655247419082387
EEG T6,-0.24404837685343836,-0.392297070063105,0.726102567182995,0.7471029673402317,0.9072640643645472,0.49697228284706113,0.63002028570532,0.9065819341825558,-0.1494931757018584,-0.13857244455630502,-0.15799176148718513,-0.12715490976186003,-0.14648624835518506,-0.6893209712205829,-0.23709506840670086,0.451890050215697,-0.4609162588502545,0.028816571196156285,0.6833879989294367,0.9364328214112865,0.02352932586425933,0.40749688982599097,1.0,-0.14597540534945283,-0.15561847699481648,-0.14244269244965702,-0.13050057855610375,-0.13109299600537763,,,-0.109462782208315,0.09133989540325262,-0.3757987187762594,-0.13073075853519264,-0.12921500565020158,-0.006957624418220055,0.06650248202103423,-0.0305392851129781,,-0.15057391992296232,-0.163724521834939,-0.12868275176645344,-0.1276919511246109,-0.11133162392461404
EEG Fc2,0.21677573039037132,0.17898174725579255,-0.10661256109440849,-0.16409440005461254,-0.21617609846076996,0.006222112191608399,-0.04156968890882391,-0.1612841428026026,0.9799916922044437,0.9786958434121618,0.979975747650015,0.9714533529370264,0.9755787493048763,0.2664751149965172,0.12662971758704356,-0.10893293166268499,0.2965165527586488,0.26356854254104445,0.03596459251417214,-0.2024843865482146,0.2535401921212037,0.14008200283057584,-0.14597540534945283,1.0,0.9783384106807032,0.9725844774548116,0.9774112264221597,0.9670157646094156,,,0.9012578615888286,-0.04034635080002045,0.2812776868074503,0.9770356896496857,0.9777354100803103,-0.1304953853922873,-0.08290193660065137,-0.2375849753039482,,0.9787337694693445,0.9790335372321703,0.9739313044867645,0.9714923818081013,0.025978354745895625
EEG Fc6,0.21936974423842423,0.1953520321365978,-0.11209840859102667,-0.17217152170961833,-0.23038754813824988,-0.0012539627712467765,-0.0425563292257335,-0.17847519633641348,0.9793392869472936,0.9764591580945371,0.9790759634299094,0.9696831655407475,0.9756581555742793,0.28384986932421596,0.13264753154459924,-0.11391825556850985,0.31577741008848975,0.27974785460817764,0.04098230051088051,-0.2193980373585896,0.2625785514348279,0.15152700290336318,-0.15561847699481648,0.9783384106807032,1.0,0.9733629690271718,0.9774994079037352,0.9628099593185588,,,0.900923516833637,-0.04471110467434749,0.2877261650917069,0.9761410048821946,0.9808096585482309,-0.11781612341503728,-0.06800646971003256,-0.22622223801676428,,0.9761186079024448,0.980672870226351,0.9759665926090395,0.9781817916108679,0.040117114183238725
EEG Cp2,0.18292397880352768,0.19503498415660228,-0.09980765347163797,-0.15664868064939158,-0.21554946605177036,0.00020766810501257724,-0.03547832683106761,-0.17094743087665798,0.9762488324230045,0.9743229733002561,0.9689750897940452,0.9731818820474818,0.9745426198428561,0.26236531378331773,0.12301356969906117,-0.1020137983813576,0.29859031605914765,0.2703051729204741,0.051168149288666254,-0.2062306155217185,0.2411606692415289,0.14937766402578023,-0.14244269244965702,0.9725844774548116,0.9733629690271718,1.0,0.9749244036226233,0.9660205155153792,,,0.8941884099438284,-0.032937646861162045,0.2530827581853618,0.9773620536299615,0.9775072777426794,-0.11179820285009189,-0.07321195288903898,-0.23778675816888445,,0.978091358743832,0.9738419904796541,0.9741035425040124,0.9757912873408547,0.02665523375264905
EEG Cp6,0.2073731134063728,0.18159910510280344,-0.09638652173133735,-0.14682715160121682,-0.19609594371620956,0.012117021427115786,-0.033562193386312,-0.15253362741945745,0.9797955760272016,0.9775033577062474,0.9737297151496385,0.9748070508572788,0.9698285851972375,0.2581693989965417,0.12909640888393187,-0.09147341361248311,0.2898531574665706,0.258411927817142,0.05041761346179965,-0.18651729712229556,0.2452028530010091,0.140774242979319,-0.13050057855610375,0.9774112264221597,0.9774994079037352,0.9749244036226233,1.0,0.9625235970148863,,,0.8932003559660955,-0.0413203855016542,0.26915284602402234,0.9794854243692303,0.9769086089837818,-0.1159710797715793,-0.06230696644506747,-0.22157524677021226,,0.9768270063828222,0.9762709651926507,0.9799233518864927,0.9747174731359607,0.03148743647226076
EEG F10,0.19612811938559555,0.17224031238866352,-0.10605096159302708,-0.16393089551047868,-0.2086618584851655,0.003399438214672475,-0.03098348379144873,-0.15102505868965851,0.9629972983778051,0.969785437052803,0.9630010103376401,0.9714397227514926,0.9579600680427803,0.27003003176859236,0.1426749573161883,-0.10196482571149326,0.29252091412680764,0.26160856133078914,0.0498282139082496,-0.18917543787781257,0.24558639827903456,0.14925677113825014,-0.13109299600537763,0.9670157646094156,0.9628099593185588,0.9660205155153792,0.9625235970148863,1.0,,,0.8892184871391059,-0.038173469471882965,0.2705458063356427,0.969339012646414,0.9705415225659518,-0.12685158732974233,-0.06478068905507944,-0.21759199197841722,,0.9647276470968861,0.9622727395324557,0.958487165767428,0.9632568700435393,0.03569907903429162
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.2078709078766255,0.1850333703709647,-0.0632939031791442,-0.13341065016730505,-0.19085593535926382,0.05071346930688136,0.010999620385938338,-0.13298545170250636,0.8964675413007624,0.8973121000605669,0.8777217535543484,0.8964896832439542,0.9076282997722955,0.24071002002942873,0.09137318696511802,-0.08912521959142458,0.2838917998796547,0.2622168446395708,0.05704982369342389,-0.17590840234376456,0.2616673148616771,0.1823753423915919,-0.109462782208315,0.9012578615888286,0.900923516833637,0.8941884099438284,0.8932003559660955,0.8892184871391059,,,1.0,-0.09371993355691605,0.27706494259596076,0.8983186952648764,0.8934275756154765,-0.1611555730197296,-0.09783740052548535,-0.2518775329801253,,0.8930050587476719,0.8848743031234364,0.8956955484303404,0.8958124461625045,0.04716917051485672
2,-0.07469660294269947,-0.08322282112072855,0.02847147463963454,0.08676095792734241,0.14344556924033636,0.04129371434552267,-0.012010578529411895,0.13170404476758876,-0.04445964020715695,-0.0342205776035363,-0.051580432977359446,-0.03411973769841266,-0.04756975489509964,-0.10857611980779881,-0.08496483446488597,0.015903587015439376,-0.1369111448850546,-0.1252821413565732,-0.012059275315210793,0.12346933245923765,-0.11993927207938698,-0.08859022673725402,0.09133989540325262,-0.04034635080002045,-0.04471110467434749,-0.032937646861162045,-0.0413203855016542,-0.038173469471882965,,,-0.09371993355691605,1.0,-0.12305143895778681,-0.04341782921692137,-0.03879682232153909,0.13048075719048405,0.0496095213630724,0.045698462488536984,,-0.04454633544615247,-0.04079880445240033,-0.02976880809471916,-0.036536688272831006,-0.02877599557445013
EEG FP2,0.9234401720226078,0.7115747078493686,-0.20289176002121956,-0.48207253443573567,-0.5610237544438207,0.3360097348169053,0.025815531717171297,-0.4074736996049727,0.28876876413245706,0.2904515538242153,0.2905351902193473,0.24921222178189478,0.2823651253878135,0.8009020046138348,-0.025425276877376567,-0.3923425386768065,0.7986281009208792,0.5892872944242336,-0.010655775651971015,-0.5154444468402749,0.8279051449578012,0.38045923850184754,-0.3757987187762594,0.2812776868074503,0.2877261650917069,0.2530827581853618,0.26915284602402234,0.2705458063356427,,,0.27706494259596076,-0.12305143895778681,1.0,0.2507072083512751,0.2771679354639191,0.02402142988649014,-0.009250938070425997,0.08702405082133925,,0.28110922866964344,0.28838379153073235,0.266003827159082,0.2586489150745405,0.1103460915608747
EEG P9,0.1740252987277325,0.167223941763059,-0.10016334164895237,-0.1558100107101701,-0.20931587048154826,-0.005925417486162907,-0.03577377804651351,-0.15899675598241772,0.9780836231121349,0.9779181226815599,0.9749186054024291,0.976200466859861,0.9704265304069764,0.2541335145597592,0.136820676488052,-0.1029152827042269,0.29297737275422236,0.27053711573425393,0.057515894305783195,-0.19495134211894813,0.24205307964925526,0.15627761296022408,-0.13073075853519264,0.9770356896496857,0.9761410048821946,0.9773620536299615,0.9794854243692303,0.969339012646414,,,0.8983186952648764,-0.04341782921692137,0.2507072083512751,1.0,0.9795792831461497,-0.11981467916372718,-0.06713920164409155,-0.2266784051486554,,0.9746374531396748,0.9753140062162142,0.9747895580076963,0.9771233710912791,0.03294219063972701
EEG P10,0.21019151188527616,0.16997305228808743,-0.11656526435971086,-0.16361579977345075,-0.20415847534856263,0.0006100297499515713,-0.05446431293697768,-0.160308682707071,0.9783108507684551,0.9796193373438729,0.9747429565311336,0.9714515205536214,0.9760778853977414,0.266236879518667,0.14311081289090163,-0.0925673110258369,0.292093538404664,0.260592839904323,0.04832095226793484,-0.18598761024585536,0.25249515250445775,0.14221935923680978,-0.12921500565020158,0.9777354100803103,0.9808096585482309,0.9775072777426794,0.9769086089837818,0.9705415225659518,,,0.8934275756154765,-0.03879682232153909,0.2771679354639191,0.9795792831461497,1.0,-0.12312386218165546,-0.056051105327044555,-0.22300371867727137,,0.9776712399252032,0.9801516916926127,0.9799363699065835,0.9827045771473534,0.03369343409652221
B,0.028989932247723255,0.10759398523500223,-0.05434261714692269,-0.051569544774116,-0.046501809701784205,0.02925666350009609,-0.02193834191173629,-0.05936844842297469,-0.11975429726293335,-0.1265192356295498,-0.11428373699288669,-0.11005002649354455,-0.11548912700118275,0.10841516599951279,0.005056568935208245,-0.03597919957514071,0.1097045815838487,0.0925744516196789,0.06701790356166183,-0.024222399163212147,0.05728361404498317,0.05274589221258916,-0.006957624418220055,-0.1304953853922873,-0.11781612341503728,-0.11179820285009189,-0.1159710797715793,-0.12685158732974233,,,-0.1611555730197296,0.13048075719048405,0.02402142988649014,-0.11981467916372718,-0.12312386218165546,1.0,0.09371130887190453,0.21274264542216745,,-0.1308122340655537,-0.11105283372550823,-0.13108062797685283,-0.12394615711284238,-0.00889229299910741
