,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.05425358414331662,-0.07508242819757875,0.38332856841479224,0.9412888725620531,0.6975189157285838,0.25019517838862904,0.5590249452343916,0.7431923389509387,-0.3440033659713017,0.33072813031341397,1.0,0.6769476703739321,0.5523878114837317,-0.5934857170171058,-0.5095379013172974,0.5448086658725354,-0.35949819135782596,-0.18945802151026167,0.39645392813756963,0.5657301413109599,-0.12628076329623417,0.12242095434990496,0.4116383777661209,-0.5810759985613033,-0.06658302244848952,0.14587313991487705,0.1716859650173322,0.13422568070055824,,,0.02372159804125289,0.16339034303306352,-0.25841994908519145,-0.07206925578156179,-0.07272349909295604,-0.0019731261145285715,0.0010615289106929299,0.0004975336053493235,,-0.0682729461442916,-0.0692285491951657,-0.07355643699948484,-0.07143136294863553,0.044734461388423734
EEG Cp5,0.054501219368622074,0.2592589695755243,0.6568876385425684,0.6815272699977457,0.3841924971121299,0.33629743777835963,0.5556035194725958,0.7065497159235856,-0.0524919037635313,0.43570278283533204,0.6769476703739321,1.0,0.5613506405530915,-0.40843585755979694,-0.5329468203099184,0.09486768423808578,-0.31922891046668506,-0.2400360811080002,0.05673032117249873,0.21889929830017343,-0.18981893648521334,-0.07619610563679957,0.13356065506248346,-0.5110629572419185,-0.20298829983223052,-0.16148337656221792,-0.045977163854034844,0.03429200712485966,,,0.015536952515741569,0.07529767007968731,-0.20564177061676253,-0.042377482771980376,-0.04279407831847379,0.022225049613430574,0.022126416951164542,0.023950363385555333,,-0.04136229021279125,-0.038675230895843,-0.04362546270806914,-0.041110979737207586,0.007869208085250053
EEG F9,0.22153169408095888,0.26179335443095864,0.30860724154158936,0.5895406103206444,0.47373275174464075,0.6682712388288022,0.8264487777907653,0.6848092611072769,-0.10697665501299512,0.6230208661736402,0.5523878114837317,0.5613506405530915,1.0,-0.2780033465496306,-0.379725674690204,0.24454944976042295,-0.30547731205508927,-0.23178688343927412,0.20572007572198636,0.40510970817418773,-0.10461695066227274,0.13883500326726453,0.3268946933919228,-0.4197653838933828,-0.03967528203698106,-0.007960445330579467,0.04352080001657093,0.15769639220918638,,,-0.015082529910267704,0.12476819628837765,-0.163358294777764,-0.01091521726299415,-0.013193390395948827,-0.012380181769782459,-0.011955738249619504,-0.011061189306206016,,-0.01060737040448986,-0.009576486499432404,-0.014243842220324992,-0.015121960989832399,0.01909920884216014
EEG Fz,0.613295564684931,0.36689449858603396,-0.2842712083867865,-0.5034289859166753,-0.3410450168431588,0.09790631122620112,-0.2398174782754126,-0.39664468484504234,0.3501776560518527,-0.012135602571699912,-0.5934857170171058,-0.40843585755979694,-0.2780033465496306,1.0,0.4486203202843783,-0.24087682363377444,0.6627261315526705,0.340989174341953,-0.08815684131224773,-0.2297147109791288,0.4828603966605261,0.20776903702923566,-0.1119800799559403,0.6747382630874252,0.40231041528806416,0.08525259018022888,0.09448221546574731,0.1711113007782396,,,0.0257488323442027,-0.09634092215435452,0.7527287136956934,0.1067589534949429,0.10627239183149097,-0.028645466973891164,-0.029642877647718984,-0.031045544135135987,,0.1004653705565009,0.10356020437819981,0.10732723228525405,0.10615459183847606,-0.02776103043033122
EEG Cz,-0.060457815395721655,-0.32940300591610694,-0.5851368655870038,-0.4374552769496861,-0.15577986597004975,-0.2761056091937937,-0.3598551395333534,-0.35051424745949034,0.00932282662372451,-0.2968589931907407,-0.5095379013172974,-0.5329468203099184,-0.379725674690204,0.4486203202843783,1.0,0.0986440317483044,0.581958541435748,0.5865221880269994,0.2583587242527437,0.01406373246261804,0.4078201952342137,0.3037759403908208,0.14779924953568982,0.7651155720233399,0.44460879943726983,0.4449330827980481,0.4033407050833456,0.28974326435437553,,,0.07005180892514698,0.03357311399865538,0.3156585052664046,0.07456602634332969,0.07452037681499257,-0.002752682378252556,-0.0027560482795825174,-0.004883494245468322,,0.07404270340283658,0.06979178375455102,0.0746501894605258,0.0732071955162687,-0.0006402013264406757
EEG Pz,-0.18007276412404158,-0.45747871076893837,-0.239639735042701,0.576172178854686,0.6634845163987773,-0.0475973532832139,0.21936972971273608,0.4902311395280363,-0.47780325288867226,0.017850663624888956,0.5448086658725354,0.09486768423808578,0.24454944976042295,-0.24087682363377444,0.0986440317483044,1.0,0.08728443049200071,0.3160373930630607,0.7631575679882519,0.7270137585941104,0.243302851851162,0.47732613252113454,0.6789297704555931,0.024248835783136927,0.35805800335500154,0.6186263512373511,0.6182587659689094,0.42300659730250617,,,0.05914809777923002,0.19985424903624616,-0.0348560992887264,0.013070059369071584,0.014011977288770494,0.002544606395325772,0.006572108170306731,0.0015154445994253838,,0.017462474216319055,0.012680104709570542,0.011933792968434968,0.012641492213715199,0.04147515177494736
EEG F4,0.30311665077921307,-0.059021973127990845,-0.34850730531059176,-0.3035802488257433,-0.08437156076992339,-0.1846422472516734,-0.26502142771189474,-0.22844418648604553,0.02850966113080551,-0.22370861886663895,-0.35949819135782596,-0.31922891046668506,-0.30547731205508927,0.6627261315526705,0.581958541435748,0.08728443049200071,1.0,0.7765966016258522,0.31200348631173636,0.0746776151560983,0.7285140727872353,0.4920323760388653,0.2348092195595849,0.8697786558217415,0.7312248080849718,0.5158702467332507,0.5377236737144813,0.5988215456898554,,,0.07901564114852529,0.02483337435267573,0.754692898814425,0.0801217780177552,0.08007208075353042,-0.026494716398665054,-0.02515518489683699,-0.028014258786068173,,0.07871453657257457,0.07788215454802294,0.08033397718561826,0.07930361079251406,-0.016504907297903007
EEG C4,-0.011970726322861103,-0.2855724907301269,-0.30784205321582836,-0.15410873756602309,0.0785742547187469,-0.3147243103015552,-0.25266050934494794,-0.10967288332310164,-0.14557875166894438,-0.28124717964456286,-0.18945802151026167,-0.2400360811080002,-0.23178688343927412,0.340989174341953,0.5865221880269994,0.3160373930630607,0.7765966016258522,1.0,0.5406838203793434,0.26030805619139946,0.5115285977963173,0.4092677273680234,0.412507341750477,0.8135701778291099,0.512384959852955,0.7316934752663449,0.7605136679639888,0.5382025744338309,,,0.040610813271906986,0.07949385078723994,0.40157903580005144,0.022542423999884577,0.023458809176874804,0.002649930989262303,3.3414184848891534e-06,0.002077686874069466,,0.022917514856544478,0.02188617688068033,0.022059977264177282,0.0215317674791512,-0.02057423025137993
EEG P4,-0.11404412551557996,-0.39403433731952586,-0.21505857505615855,0.4640023358983081,0.6741483255795974,-0.07468948377376433,0.15342795109914814,0.40536081892006354,-0.378856083670842,-0.027462944899352894,0.39645392813756963,0.05673032117249873,0.20572007572198636,-0.08815684131224773,0.2583587242527437,0.7631575679882519,0.31200348631173636,0.5406838203793434,1.0,0.8402669194073592,0.4355046623673993,0.6683778875340471,0.8774634172522352,0.24911553219849428,0.552531968823406,0.8144067302740186,0.8918955794589097,0.615491227367359,,,0.02684267779090131,0.24864439984452588,0.10612861148833712,0.03561277128427504,0.036317167750900554,-0.04768477093852214,-0.04444138343031379,-0.04814811827371381,,0.03966357514031389,0.03550101676137651,0.03361910631697599,0.03370900350657179,0.030201454330921335
EEG O2,-0.05805267134452941,-0.2869723569995031,-0.06049910114589015,0.6474046344912108,0.8766400293978343,0.0670292289328231,0.3289359704143982,0.5973173557774871,-0.3732604362841412,0.1269826696845178,0.5657301413109599,0.21889929830017343,0.40510970817418773,-0.2297147109791288,0.01406373246261804,0.7270137585941104,0.0746776151560983,0.26030805619139946,0.8402669194073592,1.0,0.2709235729191738,0.5592889830504459,0.892515264260383,-0.037336926426499224,0.38447634399221964,0.5831962215415207,0.6562196777287604,0.5246310736514554,,,0.0451848498738674,0.29333876702745826,-9.372867388783107e-05,0.007345714958990158,0.008624208861061215,-0.038540077473760655,-0.03395030203209607,-0.03811193397170816,,0.011780962148702985,0.007566553369088249,0.005431353762379208,0.006294966216874198,0.03370828401258085
EEG F8,0.2705499315693705,-0.1341282386620658,-0.35723303620745966,-0.06275203342443934,0.13781397770026277,-0.03056625720970704,-0.07339252970554612,-0.02022473133345631,-0.07852403962574923,-0.12573116428461115,-0.12628076329623417,-0.18981893648521334,-0.10461695066227274,0.4828603966605261,0.4078201952342137,0.243302851851162,0.7285140727872353,0.5115285977963173,0.4355046623673993,0.2709235729191738,1.0,0.7763981356368569,0.415539645200293,0.5681751039872989,0.8312544070050449,0.5019578569036179,0.5408063982912372,0.8299146694684346,,,0.09448707665448815,0.0802040500158905,0.7067321538578721,0.05660549910782317,0.05575570974321962,-0.05178189215641877,-0.050251209181545055,-0.05275490864228839,,0.056726297782645846,0.053458139535587444,0.056239235713401454,0.05481702190023699,0.028202499028782312
EEG T4,0.08486300829839465,-0.2513867815088254,-0.30629481103343725,0.1944814973532582,0.40469906008597345,0.0025680362500650877,0.10543943197346138,0.21640811337670326,-0.2145226589921921,-0.026778060592798286,0.12242095434990496,-0.07619610563679957,0.13883500326726453,0.20776903702923566,0.3037759403908208,0.47732613252113454,0.4920323760388653,0.4092677273680234,0.6683778875340471,0.5592889830504459,0.7763981356368569,1.0,0.6794416853451629,0.36299092550155204,0.8225979603798367,0.5782709267217429,0.6345193216620072,0.7790127838985327,,,0.06977608101662404,0.17515935289364168,0.3900309564674405,0.04469570981638538,0.04462302443171925,-0.06057933184276701,-0.056235292610901426,-0.06137994308181977,,0.0472465712003322,0.042662655126351964,0.0427975202747655,0.04175473523006693,0.030189133947843647
EEG T6,-0.06896782536602566,-0.3099943608038167,-0.12328646462716308,0.4878697833460216,0.7189960096311022,-0.006154601197688438,0.23884119663410502,0.48031839155731154,-0.3320122524162496,0.04858468007544816,0.4116383777661209,0.13356065506248346,0.3268946933919228,-0.1119800799559403,0.14779924953568982,0.6789297704555931,0.2348092195595849,0.412507341750477,0.8774634172522352,0.892515264260383,0.415539645200293,0.6794416853451629,1.0,0.14111488146230325,0.519180930360849,0.6698686197746484,0.769794387631135,0.6401143025914405,,,0.04747096568203087,0.2886015291342159,0.08234030014522024,0.0020358155405647304,0.0030527689533086837,-0.0247594148886855,-0.022397935194000254,-0.024736125517717155,,0.006068835029542757,0.0023079022754352615,0.00016686355931488136,0.0005020799227945887,0.03347217411687244
EEG Fc2,0.11992462439713195,-0.1707830952968493,-0.49080131337390986,-0.507386835225448,-0.2249262093264675,-0.27570645315724507,-0.40632592240562027,-0.40100366221137096,0.038096038798879274,-0.32192028100504594,-0.5810759985613033,-0.5110629572419185,-0.4197653838933828,0.6747382630874252,0.7651155720233399,0.024248835783136927,0.8697786558217415,0.8135701778291099,0.24911553219849428,-0.037336926426499224,0.5681751039872989,0.36299092550155204,0.14111488146230325,1.0,0.5722777644230844,0.5168593562873018,0.49338819451892063,0.4019607698086791,,,0.029688472371391723,-0.018693435934641216,0.5575858107131951,0.060157696493587216,0.05919796106091672,-0.0045481086451137085,-0.005408011541729289,-0.005753368159831817,,0.055870797110486065,0.05712101388960266,0.05898299956617297,0.05760033897321944,-0.030044476721234375
EEG Fc6,0.17014004574679162,-0.21992418062323454,-0.37651398043407763,-0.004156274845944716,0.21925664136121834,-0.07604360896729692,-0.035830409467684246,0.03799346431182595,-0.14267445539447313,-0.109723705166612,-0.06658302244848952,-0.20298829983223052,-0.03967528203698106,0.40231041528806416,0.44460879943726983,0.35805800335500154,0.7312248080849718,0.512384959852955,0.552531968823406,0.38447634399221964,0.8312544070050449,0.8225979603798367,0.519180930360849,0.5722777644230844,1.0,0.5846754192979953,0.6422606497651742,0.7566187115482765,,,0.08385381191085516,0.12079201431927843,0.5723225526917238,0.0724915084592024,0.07222781565823412,-0.06338431882868135,-0.05848994521287527,-0.06452651130764686,,0.07349265866360329,0.06994795535891324,0.07084174991857706,0.0697222161475518,0.01936164418280789
EEG Cp2,-0.09259843688783848,-0.4434015498413625,-0.38250575752867655,0.19084353247577485,0.408286119785253,-0.17640029736904483,-0.039023048163229386,0.15751264798202963,-0.2285770196396322,-0.170760300816107,0.14587313991487705,-0.16148337656221792,-0.007960445330579467,0.08525259018022888,0.4449330827980481,0.6186263512373511,0.5158702467332507,0.7316934752663449,0.8144067302740186,0.5831962215415207,0.5019578569036179,0.5782709267217429,0.6698686197746484,0.5168593562873018,0.5846754192979953,1.0,0.8695652490117626,0.5883195183994119,,,0.06069409905795229,0.15222897580263287,0.24137062446083818,0.06471204059013648,0.0642412314522391,-0.03613968554668179,-0.03410608050430966,-0.03738302369322572,,0.06776992723528592,0.06459542286214398,0.06490630440812621,0.06227978945990112,0.011319133902578831
EEG Cp6,-0.07667366306542465,-0.36742074312941786,-0.24741020957752877,0.2252823572248312,0.458304121731517,-0.19450745831838054,-0.006487852647438193,0.21746438032428725,-0.2733129489204227,-0.1408712392506064,0.1716859650173322,-0.045977163854034844,0.04352080001657093,0.09448221546574731,0.4033407050833456,0.6182587659689094,0.5377236737144813,0.7605136679639888,0.8918955794589097,0.6562196777287604,0.5408063982912372,0.6345193216620072,0.769794387631135,0.49338819451892063,0.6422606497651742,0.8695652490117626,1.0,0.6671049268582685,,,0.04232950438286866,0.1925906792140769,0.2473709341096928,0.02283843246986332,0.02356414506359587,-0.023961556764503338,-0.023754487916918202,-0.024301748471683846,,0.02608066112842357,0.022590025612222776,0.021181956099019576,0.02128681103473034,0.011921870346489248
EEG F10,0.056474544538145155,-0.27235260165487657,-0.2501827423077665,0.20221747153853567,0.40841477875795645,-0.05203407498488049,0.1132363510953191,0.25707905589076,-0.22259250316036885,-0.05877171833757453,0.13422568070055824,0.03429200712485966,0.15769639220918638,0.1711113007782396,0.28974326435437553,0.42300659730250617,0.5988215456898554,0.5382025744338309,0.615491227367359,0.5246310736514554,0.8299146694684346,0.7790127838985327,0.6401143025914405,0.4019607698086791,0.7566187115482765,0.5883195183994119,0.6671049268582685,1.0,,,0.10719881255579303,0.2082320703696865,0.4438976645185421,0.03543998024863017,0.036369017526396805,-0.0547703000025201,-0.05138416143359475,-0.055148967314938686,,0.03843894278132251,0.03403591812338367,0.03446314017884353,0.03394627982366012,0.03055605863124646
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.024237285946517927,-0.054431133309992955,-0.04049695010015244,0.029923174850922916,0.039270871507374676,-0.04911317581692466,0.01033232742163022,0.030833253947517965,-0.02381426377328422,-0.005342151170928376,0.02372159804125289,0.015536952515741569,-0.015082529910267704,0.0257488323442027,0.07005180892514698,0.05914809777923002,0.07901564114852529,0.040610813271906986,0.02684267779090131,0.0451848498738674,0.09448707665448815,0.06977608101662404,0.04747096568203087,0.029688472371391723,0.08385381191085516,0.06069409905795229,0.04232950438286866,0.10719881255579303,,,1.0,0.2771524738654281,0.049568884665226506,0.1754549730047184,0.17680563698885446,-0.09045669751275574,-0.09151956445737626,-0.09324837063206204,,0.17642780507022426,0.1757489043138831,0.17529052776200665,0.1763045665087152,0.038155113219051795
2,-0.03458763432048607,-0.08430129209998835,0.00022024781436320688,0.185019306149626,0.2529334328249449,-0.001232334832966115,0.10352813223036796,0.17360944085143262,-0.08544371888004286,0.04817622532432334,0.16339034303306352,0.07529767007968731,0.12476819628837765,-0.09634092215435452,0.03357311399865538,0.19985424903624616,0.02483337435267573,0.07949385078723994,0.24864439984452588,0.29333876702745826,0.0802040500158905,0.17515935289364168,0.2886015291342159,-0.018693435934641216,0.12079201431927843,0.15222897580263287,0.1925906792140769,0.2082320703696865,,,0.2771524738654281,1.0,-0.011992556474287947,0.12372761853671091,0.12710164050266426,-0.0406418302598886,-0.03829360083461674,-0.04564736219279691,,0.12912723723145708,0.1262782502041636,0.12749457770696915,0.12577037036396613,-0.018507190393520598
EEG FP2,0.7571089005644193,0.2922599286356071,-0.204787905029374,-0.20573514876871232,-0.0779542527535699,0.1471227315078792,-0.08223625838332856,-0.147608600133345,0.16788198235573698,0.038476726157381465,-0.25841994908519145,-0.20564177061676253,-0.163358294777764,0.7527287136956934,0.3156585052664046,-0.0348560992887264,0.754692898814425,0.40157903580005144,0.10612861148833712,-9.372867388783107e-05,0.7067321538578721,0.3900309564674405,0.08234030014522024,0.5575858107131951,0.5723225526917238,0.24137062446083818,0.2473709341096928,0.4438976645185421,,,0.049568884665226506,-0.011992556474287947,1.0,0.08324494130929952,0.08135715754168159,-0.04037116458245405,-0.040153007924555194,-0.04152861577203738,,0.08014184091677008,0.07935577414693544,0.08288235501965878,0.08219395378059573,-0.0011545857252117464
EEG P9,0.059019307966776735,0.05876966813914999,-0.06093157253290409,-0.042481172266530205,-0.0472555725196696,0.030975509066846495,-0.006489899134198154,-0.017644302221990833,0.1392286446549249,0.017921598645302492,-0.07206925578156179,-0.042377482771980376,-0.01091521726299415,0.1067589534949429,0.07456602634332969,0.013070059369071584,0.0801217780177552,0.022542423999884577,0.03561277128427504,0.007345714958990158,0.05660549910782317,0.04469570981638538,0.0020358155405647304,0.060157696493587216,0.0724915084592024,0.06471204059013648,0.02283843246986332,0.03543998024863017,,,0.1754549730047184,0.12372761853671091,0.08324494130929952,1.0,0.9981043513929816,-0.4916847095609051,-0.46645561750141484,-0.5069787573981671,,0.9974588854215851,0.998479024929561,0.9972124580768076,0.9980394838114418,-0.008388715723689431
EEG P10,0.056061108948533105,0.05701335687877166,-0.05996935015910524,-0.04311981809054176,-0.04630092449016922,0.02573521909631532,-0.009605473830143471,-0.018514937221214597,0.1389802601766848,0.015671671524467905,-0.07272349909295604,-0.04279407831847379,-0.013193390395948827,0.10627239183149097,0.07452037681499257,0.014011977288770494,0.08007208075353042,0.023458809176874804,0.036317167750900554,0.008624208861061215,0.05575570974321962,0.04462302443171925,0.0030527689533086837,0.05919796106091672,0.07222781565823412,0.0642412314522391,0.02356414506359587,0.036369017526396805,,,0.17680563698885446,0.12710164050266426,0.08135715754168159,0.9981043513929816,1.0,-0.4893646130171548,-0.46435991740768856,-0.5055380613435233,,0.9985335102056633,0.9984729627467867,0.9985380114430189,0.9984904637779749,-0.011048227472895633
B,-0.027317530755576004,-0.01175189103304842,0.036358197797743186,-0.016368064524884113,-0.01788772872086456,-0.014302665112323311,-0.02528774099468991,-0.0039004440084682616,-0.02182877878126403,-0.033694344827098925,-0.0019731261145285715,0.022225049613430574,-0.012380181769782459,-0.028645466973891164,-0.002752682378252556,0.002544606395325772,-0.026494716398665054,0.002649930989262303,-0.04768477093852214,-0.038540077473760655,-0.05178189215641877,-0.06057933184276701,-0.0247594148886855,-0.0045481086451137085,-0.06338431882868135,-0.03613968554668179,-0.023961556764503338,-0.0547703000025201,,,-0.09045669751275574,-0.0406418302598886,-0.04037116458245405,-0.4916847095609051,-0.4893646130171548,1.0,0.9572029874128805,0.9991708335389244,,-0.4821183710195293,-0.4873303414205567,-0.4809826916580222,-0.4844215354198847,0.034127972239700224
