,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.19374368795234476,0.858437405425667,0.9761426853040935,0.9789869979514114,0.9080885546609446,0.7557857969170751,0.915218413338474,0.903857461047662,0.9660678408833303,0.9263131586721212,1.0,0.9493508771300373,0.7647363390451353,0.8374417661334819,0.9529386119586336,0.9707833285183318,0.6223538116693335,0.8162750384527133,0.8825057473349024,0.8937257160173853,0.36568445932164484,0.5473379045509981,0.8080877536783249,0.8531472879845602,0.5708928386848188,0.9142339945596486,0.7780173617577703,0.49856901197996545,,,0.2669560758548017,0.5215119263271825,-0.3817627511296281,0.549098791579073,0.4951106503628024,0.04914679077443469,0.04176507541800687,0.026476979794168895,,0.4626851869171963,0.5104932817730718,0.4463595280908778,0.49280740385052685,-0.014202074008448865
EEG Cp5,-0.12661001977328892,0.8569839362617929,0.9788339902565427,0.9909998603524667,0.9519788195996823,0.8544873425286764,0.9840273560608643,0.9729635779825736,0.9054379122491241,0.9704306201250326,0.9493508771300373,1.0,0.8733282938919363,0.7213229264859378,0.8413316121758019,0.8717455717454913,0.508708653846609,0.6879166775076918,0.7629640506852462,0.9033608395027115,0.4112038519981541,0.5423974979881413,0.7651660158991049,0.7040550901092966,0.5300672223597134,0.7746420809369468,0.685184293589179,0.5977151591104252,,,0.29204971069179714,0.5880205430897363,-0.3493387875850019,0.5004352013012724,0.4531539551298466,0.053062225216536835,0.03566432824111506,0.027890200206749878,,0.4211660068141477,0.4673193374964147,0.40787532578426255,0.45035320701126275,-0.01250370551265145
EEG F9,-0.05724147286752432,0.7370661909245773,0.8320679660227539,0.8402676108731119,0.8609235963480213,0.9220487788411909,0.9067277875674551,0.8840885670934698,0.7171604929449191,0.8735672133851025,0.7647363390451353,0.8733282938919363,1.0,0.5458378816167545,0.6365436310058565,0.6823625484790852,0.3956594849589758,0.5409793182466585,0.6068098497194025,0.8134467805096758,0.41699682541161626,0.5290207778528027,0.6813088591084043,0.5137698342855235,0.4819930774461377,0.5896372129616927,0.5816695998953905,0.636581720703262,,,0.2576151724077936,0.5568261415571236,-0.2777708101339538,0.37591355570570545,0.34249820227216254,0.06212168453541994,0.03517961576374666,0.03547978795624933,,0.30486774736902195,0.3501899340842718,0.3014237887678214,0.33376183270264603,-0.011377380022409768
EEG Fz,-0.3113533459800755,0.8005936939388404,0.8055922962763384,0.7645663163833972,0.6556844866999223,0.5531807990722801,0.6873661702082008,0.6549436573840657,0.9085427199972439,0.7332627979531399,0.8374417661334819,0.7213229264859378,0.5458378816167545,1.0,0.932790686260956,0.8166566811284965,0.7518732335517753,0.8055375981727387,0.7598280659353596,0.6496402944324078,0.23665886304527797,0.4157229254572094,0.60324623623461,0.9471980829280945,0.5123576744054958,0.8568575777578947,0.6666287072379803,0.2800773598761755,,,0.17404297293954776,0.3418785870331648,-0.3871510437675731,0.5815120421549728,0.5200049714500965,0.019177597510217533,0.03282132287916701,-0.006691961293827984,,0.4942692193916942,0.5367900668383688,0.4770238460090447,0.5227706884975908,0.0033518700262185367
EEG Cz,-0.241780607993391,0.8361307224321948,0.9133959007539685,0.8871314391430055,0.7785834643857976,0.6463860598966258,0.8039891320866475,0.7726216573744287,0.9750886178852521,0.8401407547320767,0.9529386119586336,0.8413316121758019,0.6365436310058565,0.932790686260956,1.0,0.9349903384435602,0.6906747203276796,0.8497435751277146,0.8601848803805279,0.7753201974930333,0.2634353984908744,0.46864269543204706,0.7200964181465022,0.9468633236492986,0.542881721663405,0.9378368453534065,0.7476586889952073,0.347765806142893,,,0.21571526769085855,0.4128775071461092,-0.4189972501525364,0.5918852794909131,0.5312124532493293,0.033525452870489476,0.03561895509548499,0.006185787427321091,,0.5022157205020576,0.5490740534697396,0.48440214203592874,0.5319410508327648,-0.00586336391059201
EEG Pz,-0.2300873415954034,0.7639771040996148,0.9021050570064328,0.9233294836266501,0.8780970392859434,0.6526054524166638,0.8225929312822492,0.8383572569487221,0.9071806054364031,0.8297806187836453,0.9707833285183318,0.8717455717454913,0.6823625484790852,0.8166566811284965,0.9349903384435602,1.0,0.6847964642297261,0.8839814785712989,0.9591967245027303,0.9025720952499832,0.4076873575510383,0.6067456479735854,0.8742915505830248,0.8789146684793024,0.632620070841944,0.9683973695382986,0.864708602958743,0.5009850349719998,,,0.2536538106741852,0.49251453722376265,-0.3326631024648872,0.5168160975800885,0.467381567968708,0.04798573772029416,0.04941794280420621,0.031792339364563243,,0.4357564794186829,0.480250517468487,0.41876117231526305,0.4643992738027849,-0.027059412482184533
EEG F4,-0.31244887359248186,0.4746554229974425,0.5412468110928909,0.5577724350541646,0.5710106976981582,0.3016042561777584,0.4666194926994543,0.506969745287699,0.6101672866713902,0.469257105321557,0.6223538116693335,0.508708653846609,0.3956594849589758,0.7518732335517753,0.6906747203276796,0.6847964642297261,1.0,0.8869276425068064,0.7628208421150203,0.6321444799085782,0.559368950072669,0.6685116283623826,0.6962756606329856,0.8529127787269148,0.8167411614482049,0.7864174526169287,0.7933015733873533,0.5063853745068592,,,0.1625886958677679,0.35375201404056533,-0.12950863990400183,0.39356181709147187,0.35444081571779523,0.011049626398269197,0.055164845284364564,0.017252149593735295,,0.3352276669549744,0.36174752955693107,0.3198407372624031,0.3582822554848329,-0.023690925271745624
EEG C4,-0.28690962700964195,0.6099081750130578,0.7257289857796656,0.7471208637482362,0.7412361250792284,0.4709812818683556,0.6385609499695393,0.673003577079666,0.7721028657965902,0.6441739708566844,0.8162750384527133,0.6879166775076918,0.5409793182466585,0.8055375981727387,0.8497435751277146,0.8839814785712989,0.8869276425068064,1.0,0.947059591562072,0.8068924407114816,0.5174614188304754,0.7014072001652158,0.8657922288726965,0.9283185686070572,0.8490804067419306,0.9569049021572621,0.9495681790986387,0.5280360726443649,,,0.21094319815524665,0.42354095340812575,-0.2311430281312804,0.4682014587800619,0.42224230071100227,0.026215391943903186,0.05645633643131409,0.02534058710889815,,0.3967743346145436,0.43280669877302175,0.37962816026630736,0.4237633890509028,-0.033562876074852255
EEG P4,-0.2585029858950445,0.642059096297751,0.7859906304926043,0.8241708788331213,0.8281884412923962,0.5416899555585225,0.7094505922612949,0.7531489460807811,0.7989290326861774,0.7069560641463434,0.8825057473349024,0.7629640506852462,0.6068098497194025,0.7598280659353596,0.8601848803805279,0.9591967245027303,0.7628208421150203,0.947059591562072,1.0,0.8954095803828317,0.505828516101202,0.707627015927785,0.9408533413041366,0.8713962296883816,0.7435076694069137,0.9759617323783408,0.9612822483035467,0.5535050789584312,,,0.23917925783976016,0.4735511889752369,-0.2462080904512573,0.46446296289583183,0.42177466175267764,0.03578497904982675,0.056534161642589634,0.03230813853251054,,0.39325552965645943,0.43079461859198087,0.3763501798511269,0.41997092978923206,-0.04075749256904119
EEG O2,-0.18088453438780364,0.7068219373025434,0.8647857469066584,0.9193830989907221,0.9808025091338689,0.7298939407815606,0.873157588586917,0.9349665276797728,0.7881937991886471,0.8373359888181005,0.8937257160173853,0.9033608395027115,0.8134467805096758,0.6496402944324078,0.7753201974930333,0.9025720952499832,0.6321444799085782,0.8068924407114816,0.8954095803828317,1.0,0.6132365389835751,0.7480169063864764,0.9522554819186252,0.7131990664650015,0.7079399434172763,0.8422674315523183,0.8739668988365302,0.7518223844054359,,,0.30893527530123166,0.6296899562058053,-0.220953352933263,0.4391354895295893,0.4034375557634826,0.04654183485829833,0.04344708024455275,0.03711180589520076,,0.37276349427587613,0.41149187093329054,0.3580437532411262,0.39926655591864707,-0.03482081708018732
EEG F8,-0.13007511843489197,0.2192195350793246,0.3321099273659717,0.4077957278129103,0.5585041608558758,0.26252250221128015,0.398614335721056,0.4884766244380877,0.2594112985925138,0.333625832859921,0.36568445932164484,0.4112038519981541,0.41699682541161626,0.23665886304527797,0.2634353984908744,0.4076873575510383,0.559368950072669,0.5174614188304754,0.505828516101202,0.6132365389835751,1.0,0.8236932334990313,0.6617895297253179,0.33032405167372475,0.6971185424753726,0.4088614369116648,0.628327515256064,0.8854740886446121,,,0.1964526030142988,0.46884563056339446,0.20650278225682345,0.14529646724823714,0.13932020034711667,0.005126865892100642,0.04217665289287274,0.029738965381387008,,0.12901068125416262,0.141081193305114,0.12040882951321048,0.1418405285940597,-0.04547548809368276
EEG T4,-0.19937449912508928,0.3700051152870411,0.4939015114198685,0.5599349796373172,0.6777486725013058,0.3872618249091706,0.5197550882826493,0.5982514144710208,0.44343390547235145,0.47251368878250216,0.5473379045509981,0.5423974979881413,0.5290207778528027,0.4157229254572094,0.46864269543204706,0.6067456479735854,0.6685116283623826,0.7014072001652158,0.707627015927785,0.7480169063864764,0.8236932334990313,1.0,0.8150542008930707,0.5304138117916977,0.8165874087181979,0.6225836632930305,0.78829935319624,0.8126425463574104,,,0.21836053508300565,0.4863532106638683,0.02158364635936288,0.25973144124901826,0.2421221628721524,0.02038695492063651,0.052648583437658075,0.02283687819669199,,0.22323127589317168,0.2459826544997612,0.2134356580716632,0.24251347902890028,-0.05144762677613409
EEG T6,-0.20916546214941584,0.5789079747850517,0.7380497420846531,0.8017887681445178,0.8808068872846475,0.5795884089567657,0.7262270624567582,0.7976743953645006,0.6888639980702703,0.6930857357483786,0.8080877536783249,0.7651660158991049,0.6813088591084043,0.60324623623461,0.7200964181465022,0.8742915505830248,0.6962756606329856,0.8657922288726965,0.9408533413041366,0.9522554819186252,0.6617895297253179,0.8150542008930707,1.0,0.7192547409939941,0.7822894232852065,0.8635283004933688,0.9566098935354023,0.7322588373716108,,,0.2665939223920437,0.5565670229613157,-0.14813046131398497,0.3934432607155633,0.36267442966460306,0.036051967298177924,0.053190646387554254,0.03679654578054645,,0.33491152747732794,0.3682538197748155,0.32056624997996835,0.35982350124963736,-0.04460442772375364
EEG Fc2,-0.3077581029557878,0.7113741334381756,0.7811690337638114,0.7636918503604752,0.683462160884371,0.4900026085846884,0.6568442067813592,0.6504532617771264,0.8777819554175917,0.6905696543920303,0.8531472879845602,0.7040550901092966,0.5137698342855235,0.9471980829280945,0.9468633236492986,0.8789146684793024,0.8529127787269148,0.9283185686070572,0.8713962296883816,0.7131990664650015,0.33032405167372475,0.5304138117916977,0.7192547409939941,1.0,0.6595761351478819,0.9467046372647625,0.8032704282028906,0.3497861959313938,,,0.1879440073408132,0.3599743206157887,-0.35038568993459795,0.5473830020105773,0.48963487623041474,0.024258203132899645,0.04595176356523935,0.011105755304723543,,0.4637750282241396,0.5042681428928886,0.4453250710962726,0.4918076455092653,-0.012404427943474704
EEG Fc6,-0.21325408521431452,0.395549936958104,0.5087849333908065,0.5577590627422327,0.6391440057929277,0.3643073342027407,0.5020946554924625,0.5652283917385323,0.49434167903449455,0.4726367286688638,0.5708928386848188,0.5300672223597134,0.4819930774461377,0.5123576744054958,0.542881721663405,0.632620070841944,0.8167411614482049,0.8490804067419306,0.7435076694069137,0.7079399434172763,0.6971185424753726,0.8165874087181979,0.7822894232852065,0.6595761351478819,1.0,0.6989515471519553,0.8417713528940152,0.6855227536697801,,,0.19382686125665946,0.43535582813956997,-0.023393319644762666,0.3001253870275634,0.2751447293701843,0.01813871809613873,0.04664047369737954,0.026574823397827862,,0.25612151898781477,0.280456933233379,0.24476828881481927,0.27609241004742213,-0.04153019472502656
EEG Cp2,-0.2730515037256429,0.7036968835809955,0.826120558664404,0.8385332779499345,0.7936951717668863,0.5513518158095863,0.7214054357557591,0.7388757779552207,0.8720476092887227,0.7377916350613798,0.9142339945596486,0.7746420809369468,0.5896372129616927,0.8568575777578947,0.9378368453534065,0.9683973695382986,0.7864174526169287,0.9569049021572621,0.9759617323783408,0.8422674315523183,0.4088614369116648,0.6225836632930305,0.8635283004933688,0.9467046372647625,0.6989515471519553,1.0,0.9099612911740209,0.4542740467456367,,,0.2239628840926275,0.42928068992968554,-0.3164735610665467,0.5155413147121488,0.4639190113946768,0.034988543720029804,0.05397006483331017,0.026254017621446548,,0.43554111721517286,0.47690786541752017,0.4174402758095813,0.46378380157844173,-0.02916361911139848
EEG Cp6,-0.2538008404975707,0.543527299630509,0.6863695129605046,0.7370029636892373,0.7895992868021973,0.48331467154159136,0.6390738487989439,0.701161429462461,0.6831852021928212,0.6211486686803056,0.7780173617577703,0.685184293589179,0.5816695998953905,0.6666287072379803,0.7476586889952073,0.864708602958743,0.7933015733873533,0.9495681790986387,0.9612822483035467,0.8739668988365302,0.628327515256064,0.78829935319624,0.9566098935354023,0.8032704282028906,0.8417713528940152,0.9099612911740209,1.0,0.6510417030911957,,,0.2321648848991056,0.47790921635736316,-0.1549212722490847,0.40363245312374674,0.36886826603985007,0.026493809380767615,0.05935211221504074,0.030665939385606574,,0.3437787384945116,0.3760988910214832,0.3285513720768212,0.3686760186507699,-0.04681332848505874
EEG F10,-0.13259296145317,0.3626178871833641,0.49741321987666776,0.5752014633774837,0.7304367551177314,0.4684066946685662,0.5958701058305368,0.6824598304486568,0.3825794589381258,0.5192594258366396,0.49856901197996545,0.5977151591104252,0.636581720703262,0.2800773598761755,0.347765806142893,0.5009850349719998,0.5063853745068592,0.5280360726443649,0.5535050789584312,0.7518223844054359,0.8854740886446121,0.8126425463574104,0.7322588373716108,0.3497861959313938,0.6855227536697801,0.4542740467456367,0.6510417030911957,1.0,,,0.2505783364753123,0.5941388531265065,0.08219437116945798,0.2076701005022522,0.19854939795294937,0.01639442325298196,0.0250899193725115,0.02509834988987057,,0.18232163931048295,0.2016519788165905,0.17146107721520273,0.1975156878225679,-0.05532974604571594
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.053548303537416644,0.2264729115380312,0.26697680716143163,0.2871347625993529,0.3208613920502051,0.21694511492621363,0.28483490070991696,0.3189415049555967,0.23391882254130317,0.26680565648160326,0.2669560758548017,0.29204971069179714,0.2576151724077936,0.17404297293954776,0.21571526769085855,0.2536538106741852,0.1625886958677679,0.21094319815524665,0.23917925783976016,0.30893527530123166,0.1964526030142988,0.21836053508300565,0.2665939223920437,0.1879440073408132,0.19382686125665946,0.2239628840926275,0.2321648848991056,0.2505783364753123,,,1.0,0.13704380256422577,-0.05417953876236427,0.12617406876283985,0.11441971974689481,0.07442529263323686,0.05429220636731949,0.07089775352848911,,0.10767069508209594,0.11390624412104654,0.10417282550372572,0.12379437923457336,-0.041561347546793914
2,-0.09113086274445649,0.4335065055974823,0.5304290829928772,0.5736396523956037,0.6430954932784411,0.4888867653800699,0.5840045839658378,0.6282177656664396,0.45494845452641525,0.5409383016215219,0.5215119263271825,0.5880205430897363,0.5568261415571236,0.3418785870331648,0.4128775071461092,0.49251453722376265,0.35375201404056533,0.42354095340812575,0.4735511889752369,0.6296899562058053,0.46884563056339446,0.4863532106638683,0.5565670229613157,0.3599743206157887,0.43535582813956997,0.42928068992968554,0.47790921635736316,0.5941388531265065,,,0.13704380256422577,1.0,-0.06858759911937629,0.24074384065826893,0.21240426573032375,0.017968640237112803,0.018475765683962177,0.022033286023908402,,0.19881799101046682,0.2188836372382215,0.19406345569802005,0.21903768040298313,-0.029919375955442376
EEG FP2,0.3271261146424418,-0.37831859306359145,-0.3977985182259274,-0.36013916442793253,-0.2588623897002285,-0.283749025795577,-0.34026162033519003,-0.29502989749922803,-0.4269382703253616,-0.3707141423899866,-0.3817627511296281,-0.3493387875850019,-0.2777708101339538,-0.3871510437675731,-0.4189972501525364,-0.3326631024648872,-0.12950863990400183,-0.2311430281312804,-0.2462080904512573,-0.220953352933263,0.20650278225682345,0.02158364635936288,-0.14813046131398497,-0.35038568993459795,-0.023393319644762666,-0.3164735610665467,-0.1549212722490847,0.08219437116945798,,,-0.05417953876236427,-0.06858759911937629,1.0,-0.23999077358948007,-0.21346511514286867,-0.021553586834207043,-0.021205501842332268,-0.006830571356607796,,-0.20081613045192095,-0.22439887368993156,-0.19367447102652605,-0.21089641133307696,-0.00491000057901499
EEG P9,-0.14523691478968015,0.5302670432638636,0.544023161503666,0.5196272070262719,0.4524637101755656,0.405690152594992,0.4845203034460003,0.45703722536153923,0.6129262748741676,0.5112963245082263,0.549098791579073,0.5004352013012724,0.37591355570570545,0.5815120421549728,0.5918852794909131,0.5168160975800885,0.39356181709147187,0.4682014587800619,0.46446296289583183,0.4391354895295893,0.14529646724823714,0.25973144124901826,0.3934432607155633,0.5473830020105773,0.3001253870275634,0.5155413147121488,0.40363245312374674,0.2076701005022522,,,0.12617406876283985,0.24074384065826893,-0.23999077358948007,1.0,0.9770515624623588,-0.2482767296537011,-0.21003391491038953,-0.5148408500031335,,0.9724871058792118,0.9787791637924907,0.9733377038349986,0.9757885629169093,-0.013052174347098988
EEG P10,-0.13230822980717613,0.4765330580627232,0.4892680553865417,0.4702165391009798,0.4146338946018911,0.36893603077328113,0.43896805383402093,0.41759634482934654,0.5541358188204861,0.46104210379764865,0.4951106503628024,0.4531539551298466,0.34249820227216254,0.5200049714500965,0.5312124532493293,0.467381567968708,0.35444081571779523,0.42224230071100227,0.42177466175267764,0.4034375557634826,0.13932020034711667,0.2421221628721524,0.36267442966460306,0.48963487623041474,0.2751447293701843,0.4639190113946768,0.36886826603985007,0.19854939795294937,,,0.11441971974689481,0.21240426573032375,-0.21346511514286867,0.9770515624623588,1.0,-0.2616942525917818,-0.2285116873449873,-0.5424260166387409,,0.9815846857749876,0.9806039464173405,0.983424185118744,0.979814106124488,-0.012680937324916262
B,0.006221357692653464,0.04497960886177485,0.05045313657473133,0.05258675515375705,0.04953102101168158,0.05105199585984623,0.0504288696050601,0.05318397948572858,0.031557836259324644,0.05007005993055913,0.04914679077443469,0.053062225216536835,0.06212168453541994,0.019177597510217533,0.033525452870489476,0.04798573772029416,0.011049626398269197,0.026215391943903186,0.03578497904982675,0.04654183485829833,0.005126865892100642,0.02038695492063651,0.036051967298177924,0.024258203132899645,0.01813871809613873,0.034988543720029804,0.026493809380767615,0.01639442325298196,,,0.07442529263323686,0.017968640237112803,-0.021553586834207043,-0.2482767296537011,-0.2616942525917818,1.0,0.19927727108392196,0.3475829563892219,,-0.27349880938487875,-0.25935228578574293,-0.27631329436066054,-0.2523855328847708,0.01668425421861144
C,-0.026128908057569147,0.025614738384207456,0.0371183598719757,0.03922193168609796,0.037352430654767836,0.02390829484025403,0.03200193424844112,0.034175845636285555,0.023604402777102833,0.03106805810095014,0.04176507541800687,0.03566432824111506,0.03517961576374666,0.03282132287916701,0.03561895509548499,0.04941794280420621,0.055164845284364564,0.05645633643131409,0.056534161642589634,0.04344708024455275,0.04217665289287274,0.052648583437658075,0.053190646387554254,0.04595176356523935,0.04664047369737954,0.05397006483331017,0.05935211221504074,0.0250899193725115,,,0.05429220636731949,0.018475765683962177,-0.021205501842332268,-0.21003391491038953,-0.2285116873449873,0.19927727108392196,1.0,0.3087396350769692,,-0.23209938048637246,-0.21763806253527945,-0.23230113826660667,-0.21664712343425968,0.023124977019119055
