,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.19478677428179508,0.6810196340664578,0.8794180599285055,0.9312157003609824,-0.004032597661361816,0.6463491737936709,0.650071463475173,0.8491578033499602,0.3630594355828965,0.7100981513320713,1.0,0.7565590313499485,0.6558237963509623,0.3023628778468524,0.8810340820023688,0.8898844090210037,0.48960000472641263,0.5740172171161865,0.7525729199528,0.777956466539743,0.350031872317679,0.6218071312994715,0.6784572617698127,0.630257033309691,0.552311434349617,0.8767956027269598,0.756942153965339,0.5264379887022136,,,-0.11040238532069853,0.0029867961975975767,0.04845965774872891,-0.009494424036495138,-0.014721201372637965,0.07694314956185495,0.06105698229514016,0.06435146202737344,,-0.045506233562102434,-0.046301215636882755,-0.04323636792906087,-0.050001458978798916,-0.04226333681813384
EEG Cp5,0.4295945842162849,0.596514837842906,0.8033599019668805,0.8217852988808608,-0.007643206779091693,0.6364004798413928,0.5892921972687248,0.8105754887599524,0.4825794534282972,0.6955229093767096,0.7565590313499485,1.0,0.6553781198006348,0.448982920774054,0.6239762808539073,0.7618445743535307,0.33319549070094856,0.5464352362099918,0.6885434441828471,0.7045280820824369,0.35629796641584743,0.5059900754136368,0.6826457006284862,0.4109833163530093,0.4303990387109337,0.6546890572363737,0.606784331336876,0.4667324395776941,,,0.1236927641943319,0.1526447548563463,0.21205014030702157,-0.07907191528943974,-0.08147508235363463,0.0506739984045083,0.034837631946263374,0.03766884012494218,,-0.0979110954224796,-0.09782739049595604,-0.09577587491080876,-0.0979520843636662,-0.039875375484554165
EEG F9,0.4479117069188282,0.7162006065033163,0.6932069341749693,0.6819822620546426,-0.035066156382460176,0.927522217513937,0.7439989715847475,0.7338907478840598,0.3315829849957359,0.7756379366894338,0.6558237963509623,0.6553781198006348,1.0,0.2856731152336358,0.5799435264985215,0.6094410188494165,0.3120329682607331,0.3393574742615133,0.5773698879315922,0.5969834744269652,0.22020019428182674,0.4751758764657447,0.5447771496477198,0.3346951262497759,0.38145298022700647,0.5677101990663567,0.5292896891202482,0.4095117621096879,,,0.033863718842550745,0.07107853175932996,0.1829181205780087,-0.025878267278361386,-0.0277405183707876,0.009111943704579281,-0.002812118369415189,0.005005619395009812,,-0.03386593983158112,-0.03125305782342336,-0.033461786718141456,-0.03238811060675133,-0.05329635892122418
EEG Fz,0.6724102846678102,0.5520212265570372,0.4834087964817018,0.30311502863231615,-0.04006006978720825,0.34101339919376333,0.2975366764747985,0.2673995953322136,0.6645745529759169,0.40679796586378375,0.3023628778468524,0.448982920774054,0.2856731152336358,1.0,0.4365934800114962,0.2859304845745005,0.3026052215399293,0.2681641297258594,0.2668788933707123,0.17798224981045632,0.060601820616684066,0.05952541346946518,0.24052731211981926,0.4536834162450962,0.05598755653798334,0.2666945696567802,0.1745218875713682,0.03532826865088524,,,0.024940147487474945,0.13301654998036166,0.22250663265016987,-0.11347722395249422,-0.11532419617055184,-0.010718240845610783,-0.021522739009184364,-0.016245977001236648,,-0.1447321306931344,-0.14342292073985174,-0.13678186591337219,-0.13798286922305775,-0.05789067967361977
EEG Cz,0.17215814271887359,0.7075699521693035,0.8248531244425696,0.8290574345291731,-0.001460960649984014,0.5973367200445004,0.5783505523089671,0.736711106191152,0.4056686783542871,0.6556673336159964,0.8810340820023688,0.6239762808539073,0.5799435264985215,0.4365934800114962,1.0,0.8114778020685892,0.5509369789313145,0.589727739566115,0.7189861256230254,0.6692344656330798,0.2277539331593338,0.518696733155681,0.590887642309497,0.8282437332934015,0.48448222749184444,0.8802514668158758,0.7029932499139179,0.38427693513080213,,,-0.14428318431763912,-0.05127599037979313,-0.038455740453653006,-0.04652100307726418,-0.05217554668000471,0.08822853463183708,0.07079513860731197,0.07721752820496942,,-0.07958317284370674,-0.07961957770739568,-0.07763443016957028,-0.08349999955517141,-0.049489694272028366
EEG Pz,0.19973103168393663,0.5550894661906189,0.8045406811628429,0.8792016779290948,0.010639190445140757,0.5828906530811109,0.6133684769071536,0.8374717490294851,0.3706819227663637,0.6693656044006882,0.8898844090210037,0.7618445743535307,0.6094410188494165,0.2859304845745005,0.8114778020685892,1.0,0.3901116712770717,0.7017629095464032,0.8209594006661907,0.8458527557234589,0.384903833459768,0.6352029621761,0.7370414677880264,0.5751022496051745,0.5300259204143238,0.871404038892707,0.7671957793815641,0.5251900184551216,,,0.0010145447801954454,0.11274004670365413,0.12253041628833578,-0.07494602067383675,-0.07904090148269936,0.08214211657707013,0.07298460548164544,0.07174280045279356,,-0.09618864256438052,-0.09594967558003122,-0.09521709381697699,-0.09655723200206294,-0.05671350336898731
EEG F4,0.26016576970282074,0.45223458481883033,0.45256151741511236,0.4671631215324862,-0.10078721376278929,0.3633410766641649,0.3435298912556179,0.43768394461629007,0.19970431452303603,0.38438183746535215,0.48960000472641263,0.33319549070094856,0.3120329682607331,0.3026052215399293,0.5509369789313145,0.3901116712770717,1.0,0.4871017052213566,0.42611564991237516,0.2968303715062289,0.4657659457953834,0.5086232665698542,0.43938103493757874,0.6545479893127611,0.6695301608569035,0.5383060078405465,0.567435651220044,0.5101331847762218,,,-0.15574164159521087,-0.08415643211155127,0.2441025212807047,-0.09446944469078342,-0.10337389019100945,0.15047977766721712,0.1329260091610999,0.1383075872763247,,-0.14094584630392354,-0.14251142621119178,-0.1387248441293355,-0.15204634895153518,-0.036228047912770026
EEG C4,0.20105152249169023,0.3533951181394951,0.5146104920396285,0.6348472890763733,0.04066078575877705,0.3388307601766752,0.38321568026020086,0.5371325441369945,0.45551563273629375,0.4335809628381679,0.5740172171161865,0.5464352362099918,0.3393574742615133,0.2681641297258594,0.589727739566115,0.7017629095464032,0.4871017052213566,1.0,0.7358226373381717,0.600064011906105,0.5007582502063089,0.49954287459145974,0.6718577050063629,0.5952710870664283,0.5532037265404548,0.6864773779878368,0.7360751594713199,0.42830254131167916,,,0.12867765937967376,0.17467081603634868,0.20245275032377028,0.04400315660370854,0.036629911863872947,0.12974889183812646,0.11332015447056289,0.1015032450416483,,0.004983097245944509,0.0009211990577760211,0.006634685477824761,-0.007764023113337552,-0.03149339701656429
EEG P4,0.24330316471924357,0.4484851125566036,0.68214788189897,0.790933436317125,0.0020021484687010468,0.5174994886419265,0.561730845907059,0.7905531749500101,0.5236738056816109,0.567040562299859,0.7525729199528,0.6885434441828471,0.5773698879315922,0.2668788933707123,0.7189861256230254,0.8209594006661907,0.42611564991237516,0.7358226373381717,1.0,0.8326892614043842,0.5080270485986673,0.6434229446470069,0.8782247326926725,0.5282750119784783,0.5630735923051287,0.8358540379270586,0.8394425576656106,0.5212446439984121,,,0.2313190549987192,0.19657475633126661,0.14329194816470317,-0.031232577604240953,-0.03791088814009913,0.12677333156649184,0.10879823527579899,0.10654816226619802,,-0.053649659406970265,-0.055619084220470974,-0.052988619538206695,-0.06268771509472715,-0.014526545404869608
EEG O2,0.18209329467660654,0.4771449400276973,0.6834969012746457,0.8223358383786779,0.006806524728511868,0.5634253827298892,0.6137930883320322,0.8364235527493593,0.3788946538869147,0.590385120497986,0.777956466539743,0.7045280820824369,0.5969834744269652,0.17798224981045632,0.6692344656330798,0.8458527557234589,0.2968303715062289,0.600064011906105,0.8326892614043842,1.0,0.4542525020987029,0.6410181788171847,0.7702925510105917,0.42027969889960176,0.5205567361240202,0.7885313402402525,0.7325370798732732,0.5337534009523469,,,0.08276127863845183,0.11450322248002225,0.11645673062391004,-0.03592526834913539,-0.03963981545740314,0.0862671617079608,0.07528103231460692,0.07183228440253661,,-0.040123700980787845,-0.04491340771842652,-0.0458790869101592,-0.05239426023644233,-0.02530500729994241
EEG F8,0.24867550373205982,0.16782868284061972,0.2870133704726182,0.44046039495638123,-0.03731732815495163,0.1910731382369514,0.30156436121689867,0.41108015800498443,0.3608487492031322,0.23519743559824313,0.350031872317679,0.35629796641584743,0.22020019428182674,0.060601820616684066,0.2277539331593338,0.384903833459768,0.4657659457953834,0.5007582502063089,0.5080270485986673,0.4542525020987029,1.0,0.6597012732495234,0.5963237938781313,0.10262659014734231,0.5887400879766238,0.3666031967024046,0.5134442922793631,0.779466541455322,,,0.16517579330733526,0.15520284569339426,0.41103529086443963,-0.05453670394575519,-0.05929538533405247,0.17401772832860957,0.15776753546101946,0.1544042664906642,,-0.0813075669630801,-0.08901740511901218,-0.08180574084177503,-0.09719444776983313,0.019956088615279217
EEG T4,0.08908769458999698,0.38426587910073906,0.5402710959490031,0.6364943484531178,-0.03366522423431472,0.44598263607113126,0.5139114391165244,0.6573933111966801,0.14999303440063158,0.4776941144252964,0.6218071312994715,0.5059900754136368,0.4751758764657447,0.05952541346946518,0.518696733155681,0.6352029621761,0.5086232665698542,0.49954287459145974,0.6434229446470069,0.6410181788171847,0.6597012732495234,1.0,0.7527979752906416,0.3801688440867013,0.7660930222353095,0.6718368442841172,0.6978414483114809,0.7807978610472823,,,-0.09628172302330307,-0.03309663486002222,0.10637424945234056,-0.10324707772487478,-0.10846391783444437,0.11385293231915308,0.10931551548460026,0.11107797803862464,,-0.1320563724720815,-0.13325778067098687,-0.13076319731972158,-0.1343599440445331,-0.014884123819095763
EEG T6,0.24748375986463753,0.41926353822645357,0.6081739104180519,0.7264330387622275,-0.008484140019950605,0.4885683776683465,0.5511992363300675,0.7505839599846795,0.4446071001860882,0.5354360364486488,0.6784572617698127,0.6826457006284862,0.5447771496477198,0.24052731211981926,0.590887642309497,0.7370414677880264,0.43938103493757874,0.6718577050063629,0.8782247326926725,0.7702925510105917,0.5963237938781313,0.7527979752906416,1.0,0.43194536166382436,0.6383556327493983,0.7334879371220727,0.8285878775159491,0.6330246771558544,,,0.2168488259056019,0.15800972421962836,0.15381674764434092,-0.026870027984501773,-0.033931629876218616,0.11584541065988303,0.0991966602679878,0.09567161725453949,,-0.06222369911489715,-0.06383098338569772,-0.059161014308856764,-0.0680098215359095,-0.02085840696860115
EEG Fc2,0.08140462161291688,0.5514818459104812,0.5934019866861937,0.5840319749192179,0.013658939155213467,0.4012345577613116,0.39290565017877743,0.497312052927587,0.26820979412720347,0.4704353045146717,0.630257033309691,0.4109833163530093,0.3346951262497759,0.4536834162450962,0.8282437332934015,0.5751022496051745,0.6545479893127611,0.5952710870664283,0.5282750119784783,0.42027969889960176,0.10262659014734231,0.3801688440867013,0.43194536166382436,1.0,0.4385215903894945,0.7588949938129589,0.5975540108705798,0.2413917752337371,,,-0.2702652718169295,-0.18025058275353517,-0.17601714702664084,-0.09918736507721364,-0.10922544758725558,0.14104456891235456,0.12315883576505286,0.12503611466846465,,-0.16520149442841084,-0.1657181734626986,-0.1600038382804892,-0.1716098786601595,-0.052858456941963686
EEG Fc6,0.09843168578599827,0.3486569469905412,0.4733059133297009,0.5499593038525978,-0.005691437563549894,0.37998455374147433,0.4155187431295765,0.5427903068690874,0.14773126850428894,0.4061475911663816,0.552311434349617,0.4303990387109337,0.38145298022700647,0.05598755653798334,0.48448222749184444,0.5300259204143238,0.6695301608569035,0.5532037265404548,0.5630735923051287,0.5205567361240202,0.5887400879766238,0.7660930222353095,0.6383556327493983,0.4385215903894945,1.0,0.6249202600181231,0.6949225371334636,0.6892069864953869,,,-0.1224679507714902,-0.06869189520960114,0.12838293346218357,-0.03286270342142258,-0.038394959986907166,0.0908674981257904,0.06915952494341396,0.07563738863776309,,-0.06983336773195037,-0.07201746012289197,-0.06817465822249574,-0.07668277772559907,-0.006703045103905056
EEG Cp2,0.13036769291626601,0.5913344190959676,0.7870144585211907,0.8533257000310449,0.010938916345662877,0.5869104152786169,0.6129429293795801,0.7979973454703125,0.280880469033793,0.6400594104212267,0.8767956027269598,0.6546890572363737,0.5677101990663567,0.2666945696567802,0.8802514668158758,0.871404038892707,0.5383060078405465,0.6864773779878368,0.8358540379270586,0.7885313402402525,0.3666031967024046,0.6718368442841172,0.7334879371220727,0.7588949938129589,0.6249202600181231,1.0,0.863812113126096,0.5427111483726821,,,-0.2120800423288572,-0.10219892504298353,-0.06808587232634593,-0.12063566824508891,-0.12838430195407677,0.1288403518521575,0.10657757409382844,0.11666912081597947,,-0.1667104835618406,-0.1668950015172654,-0.16405024578699937,-0.1702221195024602,-0.03587018841904276
EEG Cp6,0.14431751288772213,0.4704660016278499,0.6498597927307302,0.7455057506592254,-0.005659774271214486,0.5157549758345772,0.5511501749929503,0.7292902600935661,0.27372392034960386,0.5654013518092172,0.756942153965339,0.606784331336876,0.5292896891202482,0.1745218875713682,0.7029932499139179,0.7671957793815641,0.567435651220044,0.7360751594713199,0.8394425576656106,0.7325370798732732,0.5134442922793631,0.6978414483114809,0.8285878775159491,0.5975540108705798,0.6949225371334636,0.863812113126096,1.0,0.6473913251688083,,,-0.06514057020908884,0.005646372594403018,0.0751681799652831,-0.058071647927575985,-0.06470921463688743,0.11716435812674429,0.09966943160613223,0.10525463355134429,,-0.09330383246461331,-0.09431140716676087,-0.09114362669681235,-0.098166856045496,-0.01891930385137501
EEG F10,0.08836077252180734,0.29305437150387104,0.45478818693561246,0.5378078976796379,-0.062111617539026415,0.3479123224678554,0.4568854070293274,0.5734719266521097,0.0908601019029745,0.401404724662244,0.5264379887022136,0.4667324395776941,0.4095117621096879,0.03532826865088524,0.38427693513080213,0.5251900184551216,0.5101331847762218,0.42830254131167916,0.5212446439984121,0.5337534009523469,0.779466541455322,0.7807978610472823,0.6330246771558544,0.2413917752337371,0.6892069864953869,0.5427111483726821,0.6473913251688083,1.0,,,-0.11961725259930092,-0.05028478158287123,0.19038142702112237,-0.11271340516873322,-0.1144256558517402,0.11553159926450789,0.11491679168692674,0.11809980003694108,,-0.13166313402297755,-0.13508809826518153,-0.13043351033452374,-0.13416734479229903,0.00016056278153292805
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.20690796655076607,-0.17575991181324815,-0.0926958756346988,-0.03442548840131462,-0.016445559387883633,-0.09731278252751803,-0.0868260999579316,0.003158283125959665,0.445796105206781,-0.08096555094450972,-0.11040238532069853,0.1236927641943319,0.033863718842550745,0.024940147487474945,-0.14428318431763912,0.0010145447801954454,-0.15574164159521087,0.12867765937967376,0.2313190549987192,0.08276127863845183,0.16517579330733526,-0.09628172302330307,0.2168488259056019,-0.2702652718169295,-0.1224679507714902,-0.2120800423288572,-0.06514057020908884,-0.11961725259930092,,,1.0,0.6599555085450567,0.42967688484084315,0.25443475033234164,0.2522312444829962,0.06987371104145916,0.07143753891391344,0.041529958601160336,,0.2811331527943387,0.2756987004593412,0.277948334449529,0.25858061798548343,-0.023899704930558572
2,0.272115742963097,-0.06917546566630647,0.046314837458840435,0.028103061692247494,-0.031384517446397316,-0.010613945628849037,-0.01164262353071585,0.028048118714303075,0.4315998799958315,0.015952851857231047,0.0029867961975975767,0.1526447548563463,0.07107853175932996,0.13301654998036166,-0.05127599037979313,0.11274004670365413,-0.08415643211155127,0.17467081603634868,0.19657475633126661,0.11450322248002225,0.15520284569339426,-0.03309663486002222,0.15800972421962836,-0.18025058275353517,-0.06869189520960114,-0.10219892504298353,0.005646372594403018,-0.05028478158287123,,,0.6599555085450567,1.0,0.520052046537243,0.1739593861860881,0.1722596386597626,-0.0384443853401048,-0.04099389452967676,-0.039029958164626455,,0.18100058101162195,0.1827827347449484,0.18602002245311677,0.18066892511680238,-0.02215985496011526
EEG FP2,0.6135290088005962,0.1327744335101044,0.14000564678455682,0.08335406900082505,-0.07357845514751152,0.1764212647860425,0.09033983307680313,0.07915492316195555,0.385824055156269,0.1556473311790387,0.04845965774872891,0.21205014030702157,0.1829181205780087,0.22250663265016987,-0.038455740453653006,0.12253041628833578,0.2441025212807047,0.20245275032377028,0.14329194816470317,0.11645673062391004,0.41103529086443963,0.10637424945234056,0.15381674764434092,-0.17601714702664084,0.12838293346218357,-0.06808587232634593,0.0751681799652831,0.19038142702112237,,,0.42967688484084315,0.520052046537243,1.0,0.08436690994366662,0.08699987712524308,0.028092097950425242,0.026381244922384348,0.024021605295442814,,0.12637097848008053,0.118281453442138,0.11702707336169918,0.10601697590101157,-0.02729615825515748
EEG P9,-0.04569787469377349,-0.03310041450280926,-0.11046925432065735,-0.07222618054186215,0.2247424013089703,-0.07995168828911338,-0.09730927755459624,-0.05673471647288277,0.039614129041814494,-0.10145190302706998,-0.009494424036495138,-0.07907191528943974,-0.025878267278361386,-0.11347722395249422,-0.04652100307726418,-0.07494602067383675,-0.09446944469078342,0.04400315660370854,-0.031232577604240953,-0.03592526834913539,-0.05453670394575519,-0.10324707772487478,-0.026870027984501773,-0.09918736507721364,-0.03286270342142258,-0.12063566824508891,-0.058071647927575985,-0.11271340516873322,,,0.25443475033234164,0.1739593861860881,0.08436690994366662,1.0,0.998973348673433,-0.4026430074469179,-0.37971744216749775,-0.47136027745133097,,0.9691973658936925,0.9755968017586956,0.9807058978456537,0.9730003180982304,-0.059179140551984206
EEG P10,-0.04666716675564248,-0.036917547127822005,-0.11448653039548636,-0.07833289155001555,0.22643668721639532,-0.082965970034231,-0.10115120224859243,-0.061547535041825835,0.03533015644340008,-0.10488454928074326,-0.014721201372637965,-0.08147508235363463,-0.0277405183707876,-0.11532419617055184,-0.05217554668000471,-0.07904090148269936,-0.10337389019100945,0.036629911863872947,-0.03791088814009913,-0.03963981545740314,-0.05929538533405247,-0.10846391783444437,-0.033931629876218616,-0.10922544758725558,-0.038394959986907166,-0.12838430195407677,-0.06470921463688743,-0.1144256558517402,,,0.2522312444829962,0.1722596386597626,0.08699987712524308,0.998973348673433,1.0,-0.4139766822625177,-0.3911020256335184,-0.4820020865635194,,0.9753433438752506,0.9808657812818042,0.9863991417822014,0.97872849211489,-0.058423669837254416
B,-0.00039665835445712954,0.043742637007842755,0.0902098195621095,0.1438583261136317,0.050929241778827954,0.03415314114331721,0.06289645124471085,0.07271226557277219,0.07274374819172112,0.05977718289465246,0.07694314956185495,0.0506739984045083,0.009111943704579281,-0.010718240845610783,0.08822853463183708,0.08214211657707013,0.15047977766721712,0.12974889183812646,0.12677333156649184,0.0862671617079608,0.17401772832860957,0.11385293231915308,0.11584541065988303,0.14104456891235456,0.0908674981257904,0.1288403518521575,0.11716435812674429,0.11553159926450789,,,0.06987371104145916,-0.0384443853401048,0.028092097950425242,-0.4026430074469179,-0.4139766822625177,1.0,0.9338357854539743,0.9399623893694785,,-0.4104097186840957,-0.44673263398938357,-0.4367828575858527,-0.5049506315780967,-0.008766827974608657
C,-0.016086192703900864,0.02349264248191886,0.07411962789949125,0.12489641530176518,0.06879170037731082,0.01125798909430321,0.04647547201703086,0.05912138897260067,0.04033937113416504,0.04481710960477545,0.06105698229514016,0.034837631946263374,-0.002812118369415189,-0.021522739009184364,0.07079513860731197,0.07298460548164544,0.1329260091610999,0.11332015447056289,0.10879823527579899,0.07528103231460692,0.15776753546101946,0.10931551548460026,0.0991966602679878,0.12315883576505286,0.06915952494341396,0.10657757409382844,0.09966943160613223,0.11491679168692674,,,0.07143753891391344,-0.04099389452967676,0.026381244922384348,-0.37971744216749775,-0.3911020256335184,0.9338357854539743,1.0,0.949353003437176,,-0.3824570365681617,-0.4141510020009324,-0.4070060990361971,-0.4669197464299651,-0.008583333921802805
