,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,0.17403381269670842,0.23380994155165769,-0.3346163499022812,-0.31899528686190864,-0.2895344115509389,-0.030356998976573516,-0.26118052917080137,-0.302965756531617,0.9372530015162251,0.9392780041714233,1.0,0.9295111784489507,0.9420351165931505,0.39732805627950524,0.230649026635423,-0.23671639105887776,0.46956126761480477,0.4024969967160287,-0.047706257429523766,-0.2598653086663695,0.33878972590249545,0.11577865911397009,-0.17413135861417772,0.9430635437844924,0.93945950539236,0.9404052381579397,0.9377927862333585,0.9403801483151877,,,0.8366666713923883,-0.03239331654021243,0.28229283834651936,0.9391336720095603,0.9476281287364063,-0.05037832012991064,-0.046377379223689674,-0.17376299631021402,,0.9486440295750866,0.9457601651346831,0.9408118509570222,0.9301663266814341,0.019324028904208496
EEG Cp5,0.1751474814694506,0.23896545441588185,-0.33683974467294064,-0.3267003275193441,-0.2989790671922691,-0.026670317285933557,-0.25605908344742656,-0.3071621795614246,0.9271386826344585,0.9274667845486587,0.9295111784489507,1.0,0.9336782449921459,0.4030138506116831,0.23669604586566217,-0.24284232433032002,0.47964937508764166,0.4193217990143838,-0.04628341037987389,-0.2691370221833468,0.3401377872776995,0.11993848836261602,-0.1777729836736311,0.9319233070415209,0.9217205622447368,0.9224539350377813,0.922686980653086,0.9320802997383524,,,0.8342158983947182,-0.03192898411230081,0.28497264816679235,0.9249039998942331,0.9372547846773919,-0.047951849759316156,-0.03226588988725099,-0.172378273433958,,0.93135205966936,0.9235986540382999,0.9352519539186461,0.9355460430757737,0.003423851878127064
EEG F9,0.17196364868474687,0.23273730057402447,-0.35459533800418624,-0.33558262275426687,-0.30607767700128025,-0.04882741687808085,-0.2820733904902445,-0.3198866531586109,0.9344337318816047,0.9376938083935787,0.9420351165931505,0.9336782449921459,1.0,0.40448388443902283,0.2382889661004781,-0.24755944410779396,0.46665596638336687,0.3940282916501498,-0.06711384224650746,-0.2762467319182756,0.330038636504479,0.09210599017295618,-0.19618338101428542,0.9479353004539428,0.9333724713358021,0.9412781680167708,0.9342671894682728,0.9402772134193418,,,0.8249907612154701,-0.02705916644820713,0.2799209705101461,0.9370935529181889,0.9463327751343614,-0.04933113820214731,-0.04533654571038008,-0.17957354922622387,,0.9491392002425173,0.935912828994142,0.9423259470301563,0.9425465301512214,0.013566468189725468
EEG Fz,0.6176333893647078,0.8161591577082798,-0.7613450461526743,-0.8961712579354817,-0.8673608006562297,0.14736298995375197,-0.5988943017472649,-0.8523745455906575,0.37879143718999164,0.42193238951705203,0.39732805627950524,0.4030138506116831,0.40448388443902283,1.0,-0.050940212169487006,-0.8530631619149733,0.8959270632614365,0.3068762637355316,-0.5929054021619328,-0.8469347493020125,0.552392434934762,-0.18578746092106754,-0.754049683559182,0.3887665494444591,0.40542483522113276,0.3762014146791972,0.39346087753344733,0.35591923707150247,,,0.4748886716396676,-0.13198296314534566,0.7272988563564896,0.3898523271282895,0.3786469145947235,-0.07631882870615211,-0.03971612867063722,-0.05575859646195249,,0.3579423606830509,0.4072046777785303,0.3359240357587363,0.37506104094162723,-0.015408885703724796
EEG Cz,-0.34807575646167593,-0.4636727896319252,-0.30784031729398914,0.035179322711949956,0.11249570662444773,-0.5255053939708108,-0.3263442548267721,0.011749719807950601,0.24030690323409656,0.24221598707495728,0.230649026635423,0.23669604586566217,0.2382889661004781,-0.050940212169487006,1.0,0.3246972203050826,0.11034533778226595,0.54983459687629,0.39860513419810667,0.18403052831803754,0.05492440944222825,0.22374341787410063,0.22856360296629696,0.2324313026750351,0.24190430128716647,0.23551046708509907,0.23122186779648393,0.22735880262670788,,,0.2709738079994401,0.01760926839691427,-0.16494470689348315,0.23329179608694722,0.24006541089548433,0.026384490817564017,0.030806533433911168,0.02452055629931016,,0.21368467630719273,0.22273558073892696,0.22528618694901914,0.23182151361754574,0.03295338787860465
EEG Pz,-0.5720539382112708,-0.8195269052987619,0.6874551713481628,0.9220058253822329,0.8929242197718581,-0.18662710793364906,0.5375570461544228,0.8459722557649424,-0.21965841318899698,-0.2610668126188819,-0.23671639105887776,-0.24284232433032002,-0.24755944410779396,-0.8530631619149733,0.3246972203050826,1.0,-0.6532807731808152,0.052785342915631,0.8496733822839926,0.9159199840620901,-0.30203224707795046,0.4378955837788325,0.8818090497230122,-0.2355614551473741,-0.23900215955178897,-0.2178716126457016,-0.23196841026801623,-0.2086771114941386,,,-0.2719255470200792,0.12864992631699784,-0.5836674796832443,-0.23035531440300475,-0.2237055409798726,0.09997376993301998,0.06220552251703689,0.08325104164446755,,-0.21436137558695414,-0.2525379266968041,-0.18625551132770518,-0.22407329572769943,0.03812403332634786
EEG F4,0.5669212286108161,0.7173276407593724,-0.6249629381238635,-0.738418273271431,-0.7162561613693386,0.17027045015675032,-0.45850653946935205,-0.6994520149248242,0.44809342699375815,0.4927485062959273,0.46956126761480477,0.47964937508764166,0.46665596638336687,0.8959270632614365,0.11034533778226595,-0.6532807731808152,1.0,0.6370460756516577,-0.28542826578681385,-0.6807695113620715,0.7515126063674771,0.13660088432796938,-0.5237721313904392,0.45967018941358606,0.4680041725782432,0.4410557868547757,0.4638751601134445,0.426656927052455,,,0.5672505962884697,-0.1289164226107075,0.7452442020600014,0.4653328745522835,0.44536656162064137,-0.05244775805962631,-0.012697644643352502,-0.030663891327054948,,0.4310650398037245,0.47007305772645286,0.40116497636173015,0.43655238683766273,-0.005612528078900061
EEG C4,0.08879698799880795,0.09263016407281881,-0.20182541631848921,-0.14131060328813827,-0.11619187910571954,-0.0409087776634586,-0.10298488166141657,-0.13172415098230278,0.38909155288377645,0.41733136193827775,0.4024969967160287,0.4193217990143838,0.3940282916501498,0.3068762637355316,0.54983459687629,0.052785342915631,0.6370460756516577,1.0,0.4662768288106345,-0.04505232529727076,0.6374525404153374,0.6645241176015558,0.171196136907244,0.3948601649679419,0.3911779922606183,0.3786529711236739,0.3973938240421177,0.37573813031317516,,,0.48032719946803093,-0.02931450466754659,0.3106401044563171,0.4010793538726591,0.38445736640033595,0.01450300881327274,0.05027662523282035,0.041709153978477596,,0.37665690368286026,0.38360070508134714,0.35988068035113874,0.3710426876140718,0.020014997340993945
EEG P4,-0.418364190248722,-0.5957000552813179,0.5767609070039386,0.7473929811171708,0.7342718765535245,-0.08239464349725438,0.5226701324035813,0.7054316459723208,-0.03890385121484048,-0.056653336835031,-0.047706257429523766,-0.04628341037987389,-0.06711384224650746,-0.5929054021619328,0.39860513419810667,0.8496733822839926,-0.28542826578681385,0.4662768288106345,1.0,0.7880285290493952,0.02787713047634951,0.752404746162179,0.8868212127253812,-0.05093911117245717,-0.05548535117908757,-0.042452733842940384,-0.0352079374946006,-0.033407322773944786,,,-0.043127295532848574,0.10287638127609319,-0.35687128320650796,-0.04068480262278644,-0.0440137765119338,0.0916022218411158,0.06849851284597185,0.09366330369918462,,-0.038198007051021915,-0.07362861606995798,-0.024942794749496247,-0.04915916279176816,0.020585771910495158
EEG O2,-0.5074972536777134,-0.7673282877729876,0.7359348577506708,0.9326418621651354,0.988173363905375,-0.03537680538672905,0.635061313631175,0.949769855758928,-0.2486380113679823,-0.2843855278800077,-0.2598653086663695,-0.2691370221833468,-0.2762467319182756,-0.8469347493020125,0.18403052831803754,0.9159199840620901,-0.6807695113620715,-0.04505232529727076,0.7880285290493952,1.0,-0.28045841659538245,0.4372440406726782,0.9532310344433084,-0.25733961841120184,-0.26135400970088296,-0.23941594153022056,-0.2552503649450638,-0.2300221918929326,,,-0.307759784795488,0.15470703087563617,-0.5500732018361146,-0.2546952247821729,-0.2447901629471788,0.09873157261668057,0.04949032286058254,0.08823063838214208,,-0.23715046571527257,-0.27521755825698346,-0.20748021422001875,-0.24491286278429075,0.03252710873723983
EEG F8,0.6675959870618204,0.5378621844071675,-0.24624048312749405,-0.3535335732563276,-0.3095597907372537,0.45847205391723084,-0.11268473060299758,-0.29238618460400906,0.33014001898915957,0.34900338324068475,0.33878972590249545,0.3401377872776995,0.330038636504479,0.552392434934762,0.05492440944222825,-0.30203224707795046,0.7515126063674771,0.6374525404153374,0.02787713047634951,-0.28045841659538245,1.0,0.47900387083554785,-0.11851294215674757,0.3307598229717024,0.33915534199901404,0.31764842554138817,0.3297299705026241,0.3011913643923072,,,0.41377434880440145,-0.08612703970263344,0.8190884852851128,0.34582809497940176,0.31396645278475566,-0.01403550931348534,0.004202520034537973,-0.008777716898297204,,0.3257183200811949,0.3433238448111147,0.2949552774459746,0.31663162405305295,0.01601019707389169
EEG T4,-0.08663751203556498,-0.18286325770885686,0.39796399516889197,0.39101929265216057,0.3999635295979755,0.15489523007463785,0.47831961549689256,0.42621419207525957,0.10595701095271322,0.10708622200024108,0.11577865911397009,0.11993848836261602,0.09210599017295618,-0.18578746092106754,0.22374341787410063,0.4378955837788325,0.13660088432796938,0.6645241176015558,0.752404746162179,0.4372440406726782,0.47900387083554785,1.0,0.6541282268164423,0.10975150227685745,0.09663383706337116,0.10735990462007906,0.116097623826219,0.10507277336046401,,,0.14597287125579436,0.042127086778804404,0.031702937109115086,0.11362817605230965,0.10364647472146243,0.07018168402371637,0.0812979485013607,0.08146342989295798,,0.11378872785386548,0.0953348057880151,0.10530633278294507,0.09702167424433912,0.028278466731601636
EEG T6,-0.4644967468689887,-0.6953115141306527,0.7198218219409551,0.8834631868387663,0.9314620775775955,-0.00416188977873715,0.6682125917124996,0.9140661726481752,-0.1680476662534878,-0.1937220584853802,-0.17413135861417772,-0.1777729836736311,-0.19618338101428542,-0.754049683559182,0.22856360296629696,0.8818090497230122,-0.5237721313904392,0.171196136907244,0.8868212127253812,0.9532310344433084,-0.11851294215674757,0.6541282268164423,1.0,-0.17351737354591737,-0.18213187855409538,-0.1590237920613082,-0.1659003154220635,-0.15303974634481793,,,-0.20065944621485066,0.13671890273784962,-0.46632320434450203,-0.16917802240917068,-0.16279445660631145,0.09711547557963462,0.05571169920148336,0.09216167302519129,,-0.15688541556933402,-0.19298230715994946,-0.13737098266879358,-0.1677803948995537,0.0252297030646862
EEG Fc2,0.17238642870417215,0.22516320717119206,-0.3346834133154741,-0.3141952413598525,-0.2861915368414486,-0.03922772672431926,-0.25875162889901604,-0.2951478932719617,0.9344315360477984,0.9407879837556375,0.9430635437844924,0.9319233070415209,0.9479353004539428,0.3887665494444591,0.2324313026750351,-0.2355614551473741,0.45967018941358606,0.3948601649679419,-0.05093911117245717,-0.25733961841120184,0.3307598229717024,0.10975150227685745,-0.17351737354591737,1.0,0.9409376483622638,0.9412140896352241,0.9385001467263603,0.9481581477194376,,,0.8430707314330268,-0.02059753217618035,0.27891980957617657,0.9447335116239319,0.9512049151215493,-0.050295908425225286,-0.05158301994453796,-0.17969410238214034,,0.9493671736310579,0.9423689782390811,0.9463610198671621,0.9372609025952143,0.017958106718690057
EEG Fc6,0.181677732461583,0.22980786799639905,-0.3553598981311586,-0.32318319495959985,-0.2920240535161394,-0.042262014218257885,-0.2807783543860052,-0.3075613123871471,0.9341545429475095,0.9359538052299232,0.93945950539236,0.9217205622447368,0.9333724713358021,0.40542483522113276,0.24190430128716647,-0.23900215955178897,0.4680041725782432,0.3911779922606183,-0.05548535117908757,-0.26135400970088296,0.33915534199901404,0.09663383706337116,-0.18213187855409538,0.9409376483622638,1.0,0.9361145028853173,0.9304065017222828,0.9379352284812047,,,0.8372591713094001,-0.019666985708619012,0.2895082622195072,0.9350126577683777,0.9431134123081835,-0.06112883576153294,-0.06202154377735783,-0.18151089880639035,,0.9435772537219496,0.9369219826879801,0.9399237198884272,0.93090830141809,0.010842060802230661
EEG Cp2,0.15941845224452073,0.21327449161503995,-0.3243525478939086,-0.2988790200783155,-0.2680673397327458,-0.034114846635140014,-0.24882644011801552,-0.2805297694322715,0.9413672110482203,0.936169064831421,0.9404052381579397,0.9224539350377813,0.9412781680167708,0.3762014146791972,0.23551046708509907,-0.2178716126457016,0.4410557868547757,0.3786529711236739,-0.042452733842940384,-0.23941594153022056,0.31764842554138817,0.10735990462007906,-0.1590237920613082,0.9412140896352241,0.9361145028853173,1.0,0.9317346062271566,0.9445148608557019,,,0.8386023036431792,-0.025222209761540645,0.263522989193701,0.9331970016398021,0.9517786149852262,-0.04582205802786234,-0.06203881919131564,-0.17711811332028515,,0.9482517567715288,0.9410427096710232,0.951430866659825,0.9347598282316271,0.012316273949469205
EEG Cp6,0.17650817856506165,0.22815310185702753,-0.33023554732712956,-0.31446494412038273,-0.28347387758070103,-0.03398752226520841,-0.2534619315793219,-0.291267660185182,0.9265397216079395,0.9358882141429542,0.9377927862333585,0.922686980653086,0.9342671894682728,0.39346087753344733,0.23122186779648393,-0.23196841026801623,0.4638751601134445,0.3973938240421177,-0.0352079374946006,-0.2552503649450638,0.3297299705026241,0.116097623826219,-0.1659003154220635,0.9385001467263603,0.9304065017222828,0.9317346062271566,1.0,0.9357126528730526,,,0.8450892597969639,-0.03596306769545934,0.28083862440244384,0.9368237875105005,0.9413756297671202,-0.020045882219670918,-0.035799860146869575,-0.15584206377165286,,0.9381012699295638,0.9331577807615434,0.935595573579512,0.9274699915136885,0.0161732095512676
EEG F10,0.14506394780314674,0.1954258776852808,-0.3144304944894883,-0.2874154548877306,-0.25795424924850086,-0.0472998521093271,-0.24622385045317674,-0.2695775174859548,0.9335852747132466,0.9364658174837511,0.9403801483151877,0.9320802997383524,0.9402772134193418,0.35591923707150247,0.22735880262670788,-0.2086771114941386,0.426656927052455,0.37573813031317516,-0.033407322773944786,-0.2300221918929326,0.3011913643923072,0.10507277336046401,-0.15303974634481793,0.9481581477194376,0.9379352284812047,0.9445148608557019,0.9357126528730526,1.0,,,0.8316266833743546,-0.021869570222746514,0.24478871317405224,0.9365644319745691,0.9496060823685659,-0.04589001946481527,-0.04134960906690472,-0.16525231870384463,,0.9446012216119403,0.9363916644455524,0.9459968633362609,0.9415041374788955,0.005779520324595913
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.223835698850749,0.28459912275789995,-0.40142113998662693,-0.3714782827342926,-0.3434769942958651,-0.02375365861132505,-0.3024645246456036,-0.3564292214768681,0.826983227034406,0.836141685135618,0.8366666713923883,0.8342158983947182,0.8249907612154701,0.4748886716396676,0.2709738079994401,-0.2719255470200792,0.5672505962884697,0.48032719946803093,-0.043127295532848574,-0.307759784795488,0.41377434880440145,0.14597287125579436,-0.20065944621485066,0.8430707314330268,0.8372591713094001,0.8386023036431792,0.8450892597969639,0.8316266833743546,,,1.0,-0.028278732634364947,0.35286585731070463,0.840084847964819,0.8383472544884905,-0.03092278552002541,-0.04417726552666803,-0.16250922794134223,,0.8409147640992534,0.8477662999693352,0.8282655317834658,0.8264445553064004,-0.007878036292393864
2,-0.10229004757664992,-0.14346003465845156,0.10509219496340488,0.14397522735269536,0.15202415170780506,-0.028165922003324257,0.06248227505484723,0.14766495357652046,-0.03374150297953837,-0.03574271212925411,-0.03239331654021243,-0.03192898411230081,-0.02705916644820713,-0.13198296314534566,0.01760926839691427,0.12864992631699784,-0.1289164226107075,-0.02931450466754659,0.10287638127609319,0.15470703087563617,-0.08612703970263344,0.042127086778804404,0.13671890273784962,-0.02059753217618035,-0.019666985708619012,-0.025222209761540645,-0.03596306769545934,-0.021869570222746514,,,-0.028278732634364947,1.0,-0.11033222099254314,-0.029981081158482067,-0.018011714024435816,0.06010519260864334,0.018532155882580205,0.023760191067976374,,-0.02077138703005802,-0.01650893871312892,-0.01261816345893654,-0.027885327465528503,0.017534804360181382
EEG FP2,0.947429745747502,0.7734455997748263,-0.41453439341916526,-0.5817607704557611,-0.5616589127016911,0.595706523570505,-0.2999925276098169,-0.5402563387270286,0.27414663608030976,0.3000453198204989,0.28229283834651936,0.28497264816679235,0.2799209705101461,0.7272988563564896,-0.16494470689348315,-0.5836674796832443,0.7452442020600014,0.3106401044563171,-0.35687128320650796,-0.5500732018361146,0.8190884852851128,0.031702937109115086,-0.46632320434450203,0.27891980957617657,0.2895082622195072,0.263522989193701,0.28083862440244384,0.24478871317405224,,,0.35286585731070463,-0.11033222099254314,1.0,0.2872347058190774,0.2604447001716481,-0.06701765554951221,-0.05132233750991145,-0.052993508355929544,,0.2726702216182698,0.2982851412724581,0.23763191369626543,0.2714583523909389,-0.015521530248380688
EEG P9,0.18264958874655743,0.23304568791596064,-0.33616192034485437,-0.3143759996702138,-0.28567643543893795,-0.02267362096080126,-0.2582714409168551,-0.2972062565844628,0.9380582725161726,0.9372946601806478,0.9391336720095603,0.9249039998942331,0.9370935529181889,0.3898523271282895,0.23329179608694722,-0.23035531440300475,0.4653328745522835,0.4010793538726591,-0.04068480262278644,-0.2546952247821729,0.34582809497940176,0.11362817605230965,-0.16917802240917068,0.9447335116239319,0.9350126577683777,0.9331970016398021,0.9368237875105005,0.9365644319745691,,,0.840084847964819,-0.029981081158482067,0.2872347058190774,1.0,0.9444089056100403,-0.04789099791354422,-0.04109815204540217,-0.1700563647918607,,0.9445941930908439,0.9400646982459845,0.9406996837770493,0.9349155609895582,0.01843882107184695
EEG P10,0.15628529056271478,0.21118349760137303,-0.32852102532737476,-0.3040377021754332,-0.27410130856100157,-0.04097588230204236,-0.2526043910672882,-0.28435273155650204,0.946086855528268,0.9470256926342656,0.9476281287364063,0.9372547846773919,0.9463327751343614,0.3786469145947235,0.24006541089548433,-0.2237055409798726,0.44536656162064137,0.38445736640033595,-0.0440137765119338,-0.2447901629471788,0.31396645278475566,0.10364647472146243,-0.16279445660631145,0.9512049151215493,0.9431134123081835,0.9517786149852262,0.9413756297671202,0.9496060823685659,,,0.8383472544884905,-0.018011714024435816,0.2604447001716481,0.9444089056100403,1.0,-0.0539397192078069,-0.05411437784673453,-0.1714688870634952,,0.9497260474054096,0.9444242055943068,0.9495383447405426,0.9378441303775049,0.012293092898450184
B,-0.08027993220091413,-0.07733492702749471,0.056281022725976404,0.08621382140543102,0.09486412790985582,-0.029336373489921578,0.0571734432316025,0.09037915099985547,-0.054375167971667776,-0.07188183165945744,-0.05037832012991064,-0.047951849759316156,-0.04933113820214731,-0.07631882870615211,0.026384490817564017,0.09997376993301998,-0.05244775805962631,0.01450300881327274,0.0916022218411158,0.09873157261668057,-0.01403550931348534,0.07018168402371637,0.09711547557963462,-0.050295908425225286,-0.06112883576153294,-0.04582205802786234,-0.020045882219670918,-0.04589001946481527,,,-0.03092278552002541,0.06010519260864334,-0.06701765554951221,-0.04789099791354422,-0.0539397192078069,1.0,0.29005118643379946,0.28932582231092663,,-0.05541988112634684,-0.04478372346770452,-0.03965006822848836,-0.05887106481282054,-0.00017475834985349392
