,EEG Fp1,EEG F3,EEG C3,EEG P3,EEG O1,EEG F7,EEG T3,EEG T5,EEG Fc1,EEG Fc5,EEG Cp1,EEG Cp5,EEG F9,EEG Fz,EEG Cz,EEG Pz,EEG F4,EEG C4,EEG P4,EEG O2,EEG F8,EEG T4,EEG T6,EEG Fc2,EEG Fc6,EEG Cp2,EEG Cp6,EEG F10,SPO2,HR,1,2,EEG FP2,EEG P9,EEG P10,B,C,D,PLET,61,62,63,64,MK
EEG Cp1,-0.12877585612881812,0.8905852528407224,0.9713267489790421,0.9857694521698154,0.9356770659308036,0.8206053131941956,0.015650442670157753,0.9461286088822295,0.9771088011744153,0.9696420251987736,1.0,0.979461736307169,0.7962870414529333,0.9290854374351235,0.9690251966405365,0.3174072296601938,0.8326648506734432,0.9231383957024615,0.9618929309102072,0.9031685501260504,0.4636281288846364,0.7214396521401828,0.890861941164015,0.9383870618419723,0.7599165950344883,0.9552338185505996,0.901337658867033,0.6233315215233582,,,0.2718215894816339,0.20583602158811057,-0.7606786013726494,0.2743961516205756,0.25573736583114914,0.05975238288369982,0.04228509725984414,0.050209716777083344,,0.24196805461991622,0.24742915992469486,0.2375526955173467,0.24346242367770504,-0.013798824925170516
EEG Cp5,-0.11156931470092016,0.8786592607291327,0.9585983797812327,0.9903626989729224,0.964873541556546,0.8676999043426584,0.01663999313401115,0.9781837051609187,0.9450440228301125,0.9799512121470808,0.979461736307169,1.0,0.8512447727219883,0.8732645412731457,0.9179387573521983,0.3103841063015076,0.7892615099691368,0.8834561177758528,0.9371208335456659,0.9207420381127449,0.49434339586137244,0.7391126926932695,0.901679144408378,0.878945152069746,0.7550398438046182,0.9064415877609022,0.8909494180407626,0.6764279126248006,,,0.30469316647596845,0.22167748968470213,-0.7241712886578078,0.2684370312275174,0.2502403084142415,0.06293003669820818,0.03475350513266901,0.04324840414911743,,0.23803777679718727,0.24235281231592296,0.2327773209417548,0.23859437599241407,-0.015828564016918616
EEG F9,-0.03466489517747066,0.7958766769256715,0.8299614456278137,0.822007453446986,0.8454198423025256,0.9481519734780963,0.0014847127518944027,0.855899424592391,0.768312692057081,0.8737544431261419,0.7962870414529333,0.8512447727219883,1.0,0.6675192117071154,0.7153854669692009,0.2220781722343875,0.6029817587872992,0.7027472546683751,0.7685373103346991,0.8370003718526154,0.4580029124420551,0.6781333341660304,0.7902812007822637,0.6645915054156162,0.6418969486786814,0.7356334839019362,0.7537187361339392,0.6598207594458406,,,0.30561035822280613,0.24627729845424395,-0.6349639074716246,0.19368048318259606,0.1752902717059788,0.058195719476628986,0.020206440935715653,0.02525564519622205,,0.16912569695583815,0.16873513210198945,0.1655436218550293,0.17166456460893872,0.0029436326905220352
EEG Fz,-0.13092380517393837,0.8651191396857726,0.9024453122492199,0.8916021689204058,0.7937732967488499,0.7118708332192074,0.028515877934444257,0.8147672109358391,0.9629706592996269,0.891025727987979,0.9290854374351235,0.8732645412731457,0.6675192117071154,1.0,0.9751512530697884,0.30656052536608813,0.8654121475956967,0.9004789692818321,0.8782169276314353,0.7553371076224957,0.3628215269769224,0.622648150233073,0.7538188321724623,0.9782752485282917,0.7048563752816457,0.915056131417353,0.8107119935721514,0.4775423297331576,,,0.20399166827945897,0.159731640368321,-0.7995655857954496,0.2825226564046197,0.2659537167757432,0.04397319464695783,0.0521873034125975,0.050027955303964304,,0.25340544869671594,0.25762113698522565,0.24782466684775648,0.2526740463530697,-0.025971391756485693
EEG Cz,-0.1438733685854441,0.8831039635971045,0.949438877499632,0.9334639852076357,0.848115519349685,0.7512239019862682,0.025895618743403907,0.8646779703922061,0.9865430331877215,0.9282790183151349,0.9690251966405365,0.9179387573521983,0.7153854669692009,0.9751512530697884,1.0,0.31373484564422793,0.8515858225477295,0.9205351598877155,0.9224782842729732,0.8212839339684449,0.3933749914060831,0.6534672364301678,0.8095950581625749,0.9788607924897365,0.7224009083855919,0.9577273058985803,0.8515411020671744,0.5215053318355294,,,0.2269283518008351,0.18064212410934,-0.803714834552484,0.29205437549836055,0.2736823027379768,0.04671246868747563,0.04250017642810632,0.046369812281045725,,0.25942941932034486,0.2651139694343157,0.2553623412940206,0.2613186916839784,-0.01591650865916264
EEG Pz,-0.022454356343591986,0.28379822989788145,0.2908263506168238,0.3140477263611494,0.29759632199801855,0.24459295421187213,0.870292468373076,0.2982697943423757,0.3237028351472043,0.3000817543772601,0.3174072296601938,0.3103841063015076,0.2220781722343875,0.30656052536608813,0.31373484564422793,1.0,0.26580950482300925,0.2973778155248698,0.3121613582274452,0.2728296608768525,0.12684028348103102,0.224050212077365,0.2898945791180712,0.30444071642279075,0.24178833186518475,0.2925810546038524,0.29493555768999097,0.1904492804104714,,,0.09028368075213507,0.114519409093466,-0.2087203525408303,0.6250268438821385,0.6491370874729407,-0.4228080255119609,-0.3040337496167289,-0.6693928806189294,,0.6537995206113802,0.6343889935763304,0.6587606302199965,0.6313327981804815,0.00047157516366758053
EEG F4,-0.16060848170511904,0.6942839444057172,0.7898376699562238,0.8082346655849513,0.7944748730341418,0.5841565265196845,0.009892123431567486,0.7802072516783476,0.8173788581444413,0.7709136327184588,0.8326648506734432,0.7892615099691368,0.6029817587872992,0.8654121475956967,0.8515858225477295,0.26580950482300925,1.0,0.9515571675707786,0.879525215069625,0.7954553560268233,0.6502606874835605,0.8122391344831548,0.8258454808979744,0.9205606018891315,0.9076341371664337,0.8862933554017497,0.8940244728335901,0.7018481729317939,,,0.22653529719349053,0.18465911136834076,-0.5756740679306274,0.21172723578572214,0.19912681255324324,0.07128857396783382,0.060862062427953195,0.0664478502364514,,0.18578343856146012,0.19226844107803062,0.18479247048969347,0.1886420584351167,-0.02416889454858549
EEG C4,-0.15622312082448386,0.7829045590574275,0.8790155084445483,0.8986776079836012,0.8816874376857997,0.6990218732698246,0.012182661738329735,0.8686195812956323,0.8953023943797196,0.865409846401249,0.9231383957024615,0.8834561177758528,0.7027472546683751,0.9004789692818321,0.9205351598877155,0.2973778155248698,0.9515571675707786,1.0,0.9670434025633743,0.8799199695961393,0.6014612989892586,0.820174905201105,0.9108796126412179,0.9559797879618596,0.9149308516934356,0.9603743807492383,0.9657536540434275,0.6952013772648254,,,0.2576942594561515,0.2008443871601255,-0.6507403535346955,0.23871932286671904,0.22404074040382205,0.07051677941837262,0.05928739774459552,0.0643107222906405,,0.2103075293695582,0.21631889877607202,0.2073354413574533,0.21316797770238655,-0.022774288139720263
EEG P4,-0.14871426827087209,0.8158123317307935,0.9169573245043472,0.9500691399963118,0.9423172129661391,0.7682852017281355,0.016032938422036177,0.9277281454580957,0.9133764053076283,0.9113856593521492,0.9618929309102072,0.9371208335456659,0.7685373103346991,0.8782169276314353,0.9224782842729732,0.3121613582274452,0.879525215069625,0.9670434025633743,1.0,0.9381249502993845,0.5793446311801612,0.8190276693109279,0.9609286952497651,0.9228424906709517,0.8542456931584197,0.9670280354593906,0.976077821238532,0.7072285682281287,,,0.27918282391052307,0.2157670093395713,-0.6630962481653817,0.25658928614505255,0.24071359905870435,0.06460543768887454,0.04682564528385209,0.05527624783530699,,0.22659501340090377,0.23271243825324694,0.222812875743834,0.22954678041052365,-0.016397252837638467
EEG O2,-0.12859764669297025,0.7651030538933087,0.9057469295163724,0.9180706935383584,0.9723230872338383,0.7895743019666203,0.020592270236854865,0.948739399940057,0.831289165508746,0.8883796361879928,0.9031685501260504,0.9207420381127449,0.8370003718526154,0.7553371076224957,0.8212839339684449,0.2728296608768525,0.7954553560268233,0.8799199695961393,0.9381249502993845,1.0,0.6869848367264149,0.850536409618516,0.9677539495170042,0.7978696280624697,0.8335244816621904,0.9042845780697452,0.9355977586585117,0.8280779388767575,,,0.3336043442901137,0.25970522605904106,-0.5822634137613892,0.24600318527703455,0.22812652255245947,0.05806051332170631,0.01577874063538042,0.03524709810357696,,0.21422412704629862,0.2215140978873068,0.21423595260925982,0.21984740126538593,-0.011917049780397086
EEG F8,-0.1435467542018157,0.2858283598028157,0.4621174530914867,0.493994088723177,0.6187536710771868,0.34214562943779897,0.006281417576152334,0.5684891420131386,0.375371936791038,0.4407616420406554,0.4636281288846364,0.49434339586137244,0.4580029124420551,0.3628215269769224,0.3933749914060831,0.12684028348103102,0.6502606874835605,0.6014612989892586,0.5793446311801612,0.6869848367264149,1.0,0.8378768299346664,0.6860837096852311,0.4447513215487098,0.7544914352125768,0.5381564204071486,0.6815305140829875,0.9276247559501688,,,0.24580692009163074,0.22143359055290623,-0.07789679052888743,0.09861667333922487,0.09088026321095259,0.057642460968395884,0.02554161376342676,0.035277667253106965,,0.07974615760241757,0.08777925926150794,0.08453866529230114,0.08763742017467237,-0.011602754391801985
EEG T4,-0.1309959290842612,0.5730546821399768,0.6936797581277238,0.7370009272725002,0.8219380773385178,0.6103031504484441,0.012125512849479086,0.7842176452823905,0.6463012689487686,0.6981389277483241,0.7214396521401828,0.7391126926932695,0.6781333341660304,0.622648150233073,0.6534672364301678,0.224050212077365,0.8122391344831548,0.820174905201105,0.8190276693109279,0.850536409618516,0.8378768299346664,1.0,0.8817977022158197,0.6942693362018585,0.8908638163829783,0.757615088642567,0.8846797256755179,0.8847007151351185,,,0.2802525504677215,0.23322960315071362,-0.3717755012124768,0.17178241940941413,0.16164012836460773,0.07240119478131019,0.04081737589121078,0.04691242593545402,,0.1509961275565005,0.15670526908487717,0.15168721717421624,0.15542550423491738,-0.02519157700169487
EEG T6,-0.12800691921352308,0.7389071395466908,0.8536687204457276,0.903151529435535,0.9558764959982542,0.7588351695805767,0.023357483903937697,0.9267333877178358,0.8113729025922889,0.8603894746408585,0.890861941164015,0.901679144408378,0.7902812007822637,0.7538188321724623,0.8095950581625749,0.2898945791180712,0.8258454808979744,0.9108796126412179,0.9609286952497651,0.9677539495170042,0.6860837096852311,0.8817977022158197,1.0,0.8099503407430226,0.8739310802524862,0.8933137077576606,0.9761162475604633,0.8171845096443735,,,0.3114557041462934,0.24246311299471923,-0.5381564934704169,0.23966064697119113,0.2250326111384577,0.06613239000389462,0.029968553360570475,0.0410528562446,,0.21226015790056932,0.2179923635607837,0.20982843585264088,0.21604635510711892,-0.01445640911666555
EEG Fc2,-0.15332400169043825,0.8364247932606732,0.9011474495392939,0.898657422487245,0.8224475142699733,0.693722239536645,0.018170297949267625,0.8311261606851625,0.9552217877871936,0.8825899249974739,0.9383870618419723,0.878945152069746,0.6645915054156162,0.9782752485282917,0.9788607924897365,0.30444071642279075,0.9205606018891315,0.9559797879618596,0.9228424906709517,0.7978696280624697,0.4447513215487098,0.6942693362018585,0.8099503407430226,1.0,0.7885207495190932,0.9527098743603581,0.8749576974417493,0.5445635999242154,,,0.21553089059877414,0.16838046382852082,-0.7591288418868858,0.2661174188420446,0.24950133257942292,0.055628050305326894,0.05770150421507702,0.06059322504013095,,0.23586819227901135,0.24150618333249607,0.23193544516810663,0.23759804552309075,-0.022476511914516415
EEG Fc6,-0.1259574875809551,0.603856310639108,0.720019680886057,0.7608035285040464,0.8142904543921645,0.5916072475731982,0.008260173274622327,0.782951042098533,0.7004713821311782,0.7179405008294061,0.7599165950344883,0.7550398438046182,0.6418969486786814,0.7048563752816457,0.7224009083855919,0.24178833186518475,0.9076341371664337,0.9149308516934356,0.8542456931584197,0.8335244816621904,0.7544914352125768,0.8908638163829783,0.8739310802524862,0.7885207495190932,1.0,0.8167868882698663,0.9182184130558239,0.813596195230389,,,0.27066103228897737,0.21264519774549875,-0.431244514755097,0.17987165915015343,0.16934198438768874,0.07695788400644288,0.053323697730756354,0.05675141958143039,,0.1575735289309603,0.1635981818467843,0.15727339950066932,0.1611247880472083,-0.0256652740409819
EEG Cp2,-0.1573670951386021,0.8271263292498922,0.9442438930556193,0.9261187266299681,0.8851554621459609,0.7285686522198574,0.015443133692825123,0.8779466804154352,0.9375008572419516,0.8994353901132249,0.9552338185505996,0.9064415877609022,0.7356334839019362,0.915056131417353,0.9577273058985803,0.2925810546038524,0.8862933554017497,0.9603743807492383,0.9670280354593906,0.9042845780697452,0.5381564204071486,0.757615088642567,0.8933137077576606,0.9527098743603581,0.8167868882698663,1.0,0.9282339882972402,0.6410902796733978,,,0.2603441941136535,0.20331717430632545,-0.7268977940500694,0.26073839933415766,0.24286584154771176,0.06010303382589649,0.03997184179683611,0.054106588263681116,,0.22726496803605742,0.23514454157957454,0.22624554399543975,0.23202530501943164,-0.008702563279706565
EEG Cp6,-0.14722376925625288,0.747686236341205,0.8556169190639583,0.8989895014377194,0.9271326101586296,0.7302132868703873,0.01837922116277575,0.9015378385785144,0.8401836061655851,0.8568756243076869,0.901337658867033,0.8909494180407626,0.7537187361339392,0.8107119935721514,0.8515411020671744,0.29493555768999097,0.8940244728335901,0.9657536540434275,0.976077821238532,0.9355977586585117,0.6815305140829875,0.8846797256755179,0.9761162475604633,0.8749576974417493,0.9182184130558239,0.9282339882972402,1.0,0.7866832524411752,,,0.2855233092789955,0.22611850993733565,-0.5707709038523701,0.2334380450008393,0.21995056509116154,0.07007840669838623,0.048470516014560705,0.05357553451492255,,0.20657097976625388,0.21295539727484503,0.20442835127220774,0.21003816242698037,-0.023963524846975857
EEG F10,-0.11377221758887092,0.4602606611231807,0.6209685621494877,0.6643165563308937,0.7889502908505698,0.5539324209996941,0.018623182636313892,0.7507691361905034,0.5267001102218384,0.625214355330855,0.6233315215233582,0.6764279126248006,0.6598207594458406,0.4775423297331576,0.5215053318355294,0.1904492804104714,0.7018481729317939,0.6952013772648254,0.7072285682281287,0.8280779388767575,0.9276247559501688,0.8847007151351185,0.8171845096443735,0.5445635999242154,0.813596195230389,0.6410902796733978,0.7866832524411752,1.0,,,0.29849383524766615,0.26011583270831773,-0.22810119273378068,0.14957426035268231,0.13910137638577288,0.055999157559815174,0.01918789535767197,0.021172089255284066,,0.12760077349913343,0.1345383220228505,0.13219559682746979,0.1352320277122951,-0.0023902476957614206
SPO2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.0436100884618282,0.21338430340940642,0.27957918202794235,0.2926466920207316,0.32473094142499975,0.2784668901669807,0.027017247689102117,0.3232248253695631,0.23461520177719458,0.2826834374086109,0.2718215894816339,0.30469316647596845,0.30561035822280613,0.20399166827945897,0.2269283518008351,0.09028368075213507,0.22653529719349053,0.2576942594561515,0.27918282391052307,0.3336043442901137,0.24580692009163074,0.2802525504677215,0.3114557041462934,0.21553089059877414,0.27066103228897737,0.2603441941136535,0.2855233092789955,0.29849383524766615,,,1.0,0.08721566279781291,-0.14738778018397955,0.056109852998481785,0.05363126922128972,0.057768875362468344,0.01963318932880426,0.02262561102674111,,0.05310482207381823,0.05438603607402194,0.053830352352090244,0.05462096916138964,-0.014475208797857282
2,-0.0107793997960005,0.18833106689269466,0.23041067151258648,0.21641132862958273,0.2432098778455198,0.20167829006319762,0.07222044731671212,0.2348907569912205,0.19064371851151765,0.22252153297644517,0.20583602158811057,0.22167748968470213,0.24627729845424395,0.159731640368321,0.18064212410934,0.114519409093466,0.18465911136834076,0.2008443871601255,0.2157670093395713,0.25970522605904106,0.22143359055290623,0.23322960315071362,0.24246311299471923,0.16838046382852082,0.21264519774549875,0.20331717430632545,0.22611850993733565,0.26011583270831773,,,0.08721566279781291,1.0,-0.11527539387360874,0.13375665720985244,0.12316609430323065,-0.007759066177542544,0.008911281476645007,-0.022681072861927106,,0.12165390266051355,0.12059884929064374,0.12357896236171576,0.12244646841078441,-0.00047677535796436553
EEG FP2,0.09430428867364331,-0.7671410655762855,-0.7844087457091039,-0.7282275641805215,-0.6124027727893799,-0.672916661173153,0.004298586390804096,-0.6520321079856488,-0.821987456546772,-0.7671414157694787,-0.7606786013726494,-0.7241712886578078,-0.6349639074716246,-0.7995655857954496,-0.803714834552484,-0.2087203525408303,-0.5756740679306274,-0.6507403535346955,-0.6630962481653817,-0.5822634137613892,-0.07789679052888743,-0.3717755012124768,-0.5381564934704169,-0.7591288418868858,-0.431244514755097,-0.7268977940500694,-0.5707709038523701,-0.22810119273378068,,,-0.14738778018397955,-0.11527539387360874,1.0,-0.22392433358291117,-0.2065262651344112,-0.030853952432680926,-0.027301636835376706,-0.045462608217632136,,-0.19767506939755267,-0.2004490612420976,-0.1919459286365826,-0.1984801912911206,0.020974660095407518
EEG P9,0.07399880998266012,0.27147730845406776,0.2822523132470783,0.2704539048656863,0.25240745872982945,0.21401964174871724,0.6641488799898619,0.25585866383330275,0.3017182728782726,0.27123596330992084,0.2743961516205756,0.2684370312275174,0.19368048318259606,0.2825226564046197,0.29205437549836055,0.6250268438821385,0.21172723578572214,0.23871932286671904,0.25658928614505255,0.24600318527703455,0.09861667333922487,0.17178241940941413,0.23966064697119113,0.2661174188420446,0.17987165915015343,0.26073839933415766,0.2334380450008393,0.14957426035268231,,,0.056109852998481785,0.13375665720985244,-0.22392433358291117,1.0,0.9940035170823148,-0.35783268553776665,-0.26197927969213025,-0.5326479690566839,,0.9900350599257375,0.9919863270390316,0.9880710062028308,0.9878745900483699,-0.012270449200079515
EEG P10,0.07264924827567436,0.2525717516909769,0.2609703946675318,0.25332505374616554,0.2356990341538543,0.19717867600661446,0.6973692176201021,0.2384146863556134,0.2826761318407345,0.2521283632549098,0.25573736583114914,0.2502403084142415,0.1752902717059788,0.2659537167757432,0.2736823027379768,0.6491370874729407,0.19912681255324324,0.22404074040382205,0.24071359905870435,0.22812652255245947,0.09088026321095259,0.16164012836460773,0.2250326111384577,0.24950133257942292,0.16934198438768874,0.24286584154771176,0.21995056509116154,0.13910137638577288,,,0.05363126922128972,0.12316609430323065,-0.2065262651344112,0.9940035170823148,1.0,-0.3725435785312304,-0.2748973968796276,-0.5570941364223531,,0.994606227849638,0.9952513586449427,0.9940453711020906,0.9925295349963891,-0.014441334278239579
B,-0.027501282732907095,0.04683476978004679,0.04913024338497806,0.055477970060980146,0.06345934366128246,0.0544026181997201,-0.4715064029298529,0.06312148006782867,0.041397724068767384,0.05743995212911455,0.05975238288369982,0.06293003669820818,0.058195719476628986,0.04397319464695783,0.04671246868747563,-0.4228080255119609,0.07128857396783382,0.07051677941837262,0.06460543768887454,0.05806051332170631,0.057642460968395884,0.07240119478131019,0.06613239000389462,0.055628050305326894,0.07695788400644288,0.06010303382589649,0.07007840669838623,0.055999157559815174,,,0.057768875362468344,-0.007759066177542544,-0.030853952432680926,-0.35783268553776665,-0.3725435785312304,1.0,0.267392907146245,0.44808999226563195,,-0.3812611165685041,-0.37372629517004663,-0.38410431874175555,-0.36976366364690627,-0.0011957314129666242
C,-0.01416306349518981,0.036734492335850806,0.024174455702857717,0.03236699648938166,0.024687065536557203,0.024696230287161045,-0.36887727283013055,0.023142346500909555,0.03539445635907765,0.03903354569313445,0.04228509725984414,0.03475350513266901,0.020206440935715653,0.0521873034125975,0.04250017642810632,-0.3040337496167289,0.060862062427953195,0.05928739774459552,0.04682564528385209,0.01577874063538042,0.02554161376342676,0.04081737589121078,0.029968553360570475,0.05770150421507702,0.053323697730756354,0.03997184179683611,0.048470516014560705,0.01918789535767197,,,0.01963318932880426,0.008911281476645007,-0.027301636835376706,-0.26197927969213025,-0.2748973968796276,0.267392907146245,1.0,0.3741271696774009,,-0.2832507057006969,-0.2750331340295058,-0.2867293383294713,-0.2770196702444621,-0.01016955326853353
